e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
815,2,0.5,4,0.5,4,-0.9605687610256602,0.0,-0.27804254232334313,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
816,2,0.5,4,0.5,4,-0.9600467504066208,0.0,-0.2798396630817143,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
817,2,0.5,4,0.5,4,-0.9590706989244362,0.0,-0.28316672556039024,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
818,2,0.5,4,0.5,4,-0.9569130956593538,0.0,-0.29037446057742816,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
819,2,0.5,4,0.5,4,-0.9516830337185181,0.0,-0.3070820791454915,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
820,2,0.5,4,0.5,4,-0.985890723892474,0.0,-0.16739020444092123,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
821,2,0.5,4,0.5,4,-0.9858951399304376,0.0,-0.16736419288946744,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
822,2,0.5,4,0.5,4,-0.9858148487538919,0.0,-0.1678364798735402,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
823,2,0.5,4,0.5,4,-0.9856184713224252,0.0,-0.16898588399048597,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
824,2,0.5,4,0.5,4,-0.9852325937928549,0.0,-0.1712213074596832,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
825,2,0.5,4,0.5,4,-0.9843743254388213,0.0,-0.17608857832598165,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
826,2,0.5,4,0.5,4,-0.9822949673630115,0.0,-0.18734085804570336,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
827,2,0.5,4,0.5,4,-0.9984335032847533,0.0,-0.05595122445965122,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
828,2,0.5,4,0.5,4,-0.9984392093477282,0.0,-0.05584930829547858,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
829,2,0.5,4,0.5,4,-0.9984305817510234,0.0,-0.05600333404640089,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
830,2,0.5,4,0.5,4,-0.9984062319361101,0.0,-0.05643576907545673,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
831,2,0.5,4,0.5,4,-0.9983585484162009,0.0,-0.05727310716467607,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
832,2,0.5,4,0.5,4,-0.9982550715585743,0.0,-0.05904923460626265,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
833,2,0.5,4,0.5,4,-0.9980080330318976,0.0,-0.0630869717437974,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
834,2,0.5,4,0.5,4,-0.7455029564991136,0.0,-0.6665023194641418,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
835,2,0.5,4,0.5,4,-0.7451883966931537,0.0,-0.6668539970892332,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
836,2,0.5,4,0.5,4,-0.7447931429150225,0.0,-0.667295417537662,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
837,2,0.5,4,0.5,4,-0.7442720891706119,0.0,-0.6678765284703547,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
838,2,0.5,4,0.5,4,-0.7434039609931584,0.0,-0.6688426950933101,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
839,2,0.5,4,0.5,4,-0.741212351968394,0.0,-0.6712706229900736,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
840,2,0.5,4,0.5,4,-0.7350207067109675,0.0,-0.678044659816822,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
841,2,0.5,4,0.5,4,-0.8152626044290651,0.0,-0.5790914313124809,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
842,2,0.5,4,0.5,4,-0.8145857128173108,0.0,-0.580043202247827,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
843,2,0.5,4,0.5,4,-0.8137082044728321,0.0,-0.5812735655210891,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
844,2,0.5,4,0.5,4,-0.812542164065301,0.0,-0.582902420320998,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
845,2,0.5,4,0.5,4,-0.8106575878811142,0.0,-0.5855205164729699,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
846,2,0.5,4,0.5,4,-0.8060763885613043,0.0,-0.5918115036090168,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
847,2,0.5,4,0.5,4,-0.7935870227707246,0.0,-0.6084567669850486,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
848,2,0.5,4,0.5,4,-0.8749461545206837,0.0,-0.4842202254031402,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
849,2,0.5,4,0.5,4,-0.8742965006330004,0.0,-0.4853922423987533,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
850,2,0.5,4,0.5,4,-0.8734138328158525,0.0,-0.4869787229909762,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
851,2,0.5,4,0.5,4,-0.8722050474839745,0.0,-0.48914042476928626,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
852,2,0.5,4,0.5,4,-0.8702774946186972,0.0,-0.4925617548695835,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
853,2,0.5,4,0.5,4,-0.8658076995501592,0.0,-0.5003768853570888,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
854,2,0.5,4,0.5,4,-0.8541284050477277,0.0,-0.5200621767544964,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
855,2,0.5,4,0.5,4,-0.923718868675379,0.0,-0.38307107911336497,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
856,2,0.5,4,0.5,4,-0.9233153123827245,0.0,-0.384042750119817,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
857,2,0.5,4,0.5,4,-0.9227096659160425,0.0,-0.3854956192035194,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
858,2,0.5,4,0.5,4,-0.9218299603023035,0.0,-0.3875945359380774,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
859,2,0.5,4,0.5,4,-0.9203957662175217,0.0,-0.39098802223196183,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
860,2,0.5,4,0.5,4,-0.9171076506740559,0.0,-0.39863963309625133,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
861,2,0.5,4,0.5,4,-0.908608145518136,0.0,-0.41764965928166864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
862,2,0.5,4,0.5,4,-0.960865058724765,0.0,-0.2770168567467577,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
863,2,0.5,4,0.5,4,-0.9607032474955987,0.0,-0.27757750314355567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
864,2,0.5,4,0.5,4,-0.9604059187146271,0.0,-0.27860450695908173,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
865,2,0.5,4,0.5,4,-0.9599334898619077,0.0,-0.28022793408498464,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
866,2,0.5,4,0.5,4,-0.9591235785130289,0.0,-0.2829875635789704,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
867,2,0.5,4,0.5,4,-0.9572286559950777,0.0,-0.28933250792445936,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
868,2,0.5,4,0.5,4,-0.9523102067320622,0.0,-0.3051315620415833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
869,2,0.5,4,0.5,4,-0.9858694884219813,0.0,-0.16751522855722942,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
870,2,0.5,4,0.5,4,-0.9858375677988226,0.0,-0.16770298123915905,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
871,2,0.5,4,0.5,4,-0.9857414029055631,0.0,-0.16826730697842712,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
872,2,0.5,4,0.5,4,-0.9855687458043122,0.0,-0.1692756547578969,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
873,2,0.5,4,0.5,4,-0.9852574510962516,0.0,-0.17107821328070216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
874,2,0.5,4,0.5,4,-0.9845149015619508,0.0,-0.17530090873256324,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
875,2,0.5,4,0.5,4,-0.9825745021289852,0.0,-0.18586916841148443,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
876,2,0.5,4,0.5,4,-0.9984301805361104,0.0,-0.05601048647021357,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
877,2,0.5,4,0.5,4,-0.9984306280903543,0.0,-0.05600250790009908,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
878,2,0.5,4,0.5,4,-0.9984199708656603,0.0,-0.05619218608146584,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
879,2,0.5,4,0.5,4,-0.998399055250607,0.0,-0.056562589002761836,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
880,2,0.5,4,0.5,4,-0.998361378796865,0.0,-0.057223747927084886,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
881,2,0.5,4,0.5,4,-0.998272577737324,0.0,-0.05875253643612609,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
882,2,0.5,4,0.5,4,-0.9980419966828441,0.0,-0.06254736491109593,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
883,2,0.5,4,0.5,4,-0.9980080330318976,0.0,0.0630869717437974,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
884,2,0.5,4,0.5,4,-0.9822949673630115,0.0,0.18734085804570325,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
885,2,0.5,4,0.5,4,-0.9516830337185181,0.0,0.3070820791454915,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
886,2,0.5,4,0.5,4,-0.9077140157741879,0.0,0.419589401161537,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
887,2,0.5,4,0.5,4,-0.8531966211612962,0.0,0.5215894224760963,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
888,2,0.5,4,0.5,4,-0.7929123285236402,0.0,0.6093357360890781,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
889,2,0.5,4,0.5,4,-0.7347770574412504,0.0,0.6783086877358843,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
890,2,0.5,4,0.5,4,-0.9982550715585743,0.0,0.05904923460626265,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
891,2,0.5,4,0.5,4,-0.9843743254388213,0.0,0.17608857832598176,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
892,2,0.5,4,0.5,4,-0.9569130956593538,0.0,0.29037446057742816,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
893,2,0.5,4,0.5,4,-0.9166477011328499,0.0,0.39969612458449144,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
894,2,0.5,4,0.5,4,-0.8653034942851403,0.0,0.501248304513767,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
895,2,0.5,4,0.5,4,-0.8056826866739798,0.0,0.5923473713909749,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
896,2,0.5,4,0.5,4,-0.7410581338820335,0.0,0.6714408702240863,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
897,2,0.5,4,0.5,4,-0.9983585484162009,0.0,0.05727310716467607,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
898,2,0.5,4,0.5,4,-0.9852325937928549,0.0,0.17122130745968325,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
899,2,0.5,4,0.5,4,-0.9590706989244362,0.0,0.2831667255603902,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
900,2,0.5,4,0.5,4,-0.9203272031441698,0.0,0.39114938214552997,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
901,2,0.5,4,0.5,4,-0.8702133202708223,0.0,0.4926751234061154,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
902,2,0.5,4,0.5,4,-0.8106153409104788,0.0,0.5855790032784545,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
903,2,0.5,4,0.5,4,-0.7433899068758213,0.0,0.6688583156058969,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
904,2,0.5,4,0.5,4,-0.9984062319361101,0.0,0.056435769075456735,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
905,2,0.5,4,0.5,4,-0.985618471322425,0.0,0.168985883990486,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
906,2,0.5,4,0.5,4,-0.960046750406621,0.0,0.2798396630817143,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
907,2,0.5,4,0.5,4,-0.9220064803813515,0.0,0.3871744440620953,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
908,2,0.5,4,0.5,4,-0.8724166032708822,0.0,0.48876300017216534,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
909,2,0.5,4,0.5,4,-0.8127313042183514,0.0,0.5826386763196703,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
910,2,0.5,4,0.5,4,-0.7443562086876744,0.0,0.6677827750010564,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
911,2,0.5,4,0.5,4,-0.9984305817510234,0.0,0.05600333404640089,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
912,2,0.5,4,0.5,4,-0.9858148487538919,0.0,0.1678364798735402,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
913,2,0.5,4,0.5,4,-0.9605687610256602,0.0,0.27804254232334313,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
914,2,0.5,4,0.5,4,-0.9229551154793844,0.0,0.38490759256013185,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
915,2,0.5,4,0.5,4,-0.8737005679833371,0.0,0.48646409683099334,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
916,2,0.5,4,0.5,4,-0.8139572937013895,0.0,0.5809247145976061,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
917,2,0.5,4,0.5,4,-0.7448996675313928,0.0,0.6671765023677171,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
918,2,0.5,4,0.5,4,-0.9984392093477282,0.0,0.05584930829547858,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
919,2,0.5,4,0.5,4,-0.9858951399304376,0.0,0.16736419288946763,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
920,2,0.5,4,0.5,4,-0.9608285003704258,0.0,0.2771436322124663,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
921,2,0.5,4,0.5,4,-0.9235015677584935,0.0,0.38359464848666075,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
922,2,0.5,4,0.5,4,-0.8745122436308412,0.0,0.4850034388947692,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
923,2,0.5,4,0.5,4,-0.8147729102493525,0.0,0.5797802210525989,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
924,2,0.5,4,0.5,4,-0.745269333395771,0.0,0.6667635418196043,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
925,2,0.5,4,0.5,4,-0.9984335032847533,0.0,0.05595122445965122,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
926,2,0.5,4,0.5,4,-0.9858907238924742,0.0,0.16739020444092123,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
927,2,0.5,4,0.5,4,-0.960910721054109,0.0,0.2768584225976743,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
928,2,0.5,4,0.5,4,-0.9237860247254488,0.0,0.3829091021664966,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
929,2,0.5,4,0.5,4,-0.8750220193966621,0.0,0.4840831184527996,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
930,2,0.5,4,0.5,4,-0.8153295867833975,0.0,0.5789971199545072,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
931,2,0.5,4,0.5,4,-0.7455339198487849,0.0,0.666467684404057,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
932,2,0.5,4,0.5,4,-0.9980419966828441,0.0,0.06254736491109593,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
933,2,0.5,4,0.5,4,-0.9825745021289852,0.0,0.18586916841148443,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
934,2,0.5,4,0.5,4,-0.9523102067320625,0.0,0.30513156204158326,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
935,2,0.5,4,0.5,4,-0.9086081455181358,0.0,0.41764965928166864,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
936,2,0.5,4,0.5,4,-0.8541284050477277,0.0,0.5200621767544964,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
937,2,0.5,4,0.5,4,-0.7935870227707246,0.0,0.6084567669850486,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
938,2,0.5,4,0.5,4,-0.7350207067109674,0.0,0.6780446598168223,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
939,2,0.5,4,0.5,4,-0.998272577737324,0.0,0.05875253643612609,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
940,2,0.5,4,0.5,4,-0.9845149015619508,0.0,0.17530090873256324,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
941,2,0.5,4,0.5,4,-0.9572286559950777,0.0,0.2893325079244595,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
942,2,0.5,4,0.5,4,-0.9171076506740559,0.0,0.3986396330962514,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
943,2,0.5,4,0.5,4,-0.8658076995501593,0.0,0.5003768853570886,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
944,2,0.5,4,0.5,4,-0.8060763885613045,0.0,0.5918115036090167,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
945,2,0.5,4,0.5,4,-0.7412123519683941,0.0,0.6712706229900735,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
946,2,0.5,4,0.5,4,-0.998361378796865,0.0,0.057223747927084886,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
947,2,0.5,4,0.5,4,-0.9852574510962516,0.0,0.17107821328070216,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
948,2,0.5,4,0.5,4,-0.9591235785130289,0.0,0.2829875635789704,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
949,2,0.5,4,0.5,4,-0.9203957662175217,0.0,0.39098802223196183,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
950,2,0.5,4,0.5,4,-0.870277494618697,0.0,0.4925617548695835,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
951,2,0.5,4,0.5,4,-0.8106575878811142,0.0,0.58552051647297,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
952,2,0.5,4,0.5,4,-0.7434039609931584,0.0,0.66884269509331,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
953,2,0.5,4,0.5,4,-0.998399055250607,0.0,0.05656258900276184,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
954,2,0.5,4,0.5,4,-0.9855687458043124,0.0,0.1692756547578969,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
955,2,0.5,4,0.5,4,-0.959933489861908,0.0,0.28022793408498453,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
956,2,0.5,4,0.5,4,-0.9218299603023034,0.0,0.38759453593807736,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
957,2,0.5,4,0.5,4,-0.8722050474839745,0.0,0.48914042476928626,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
958,2,0.5,4,0.5,4,-0.812542164065301,0.0,0.582902420320998,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
959,2,0.5,4,0.5,4,-0.7442720891706119,0.0,0.6678765284703548,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
960,2,0.5,4,0.5,4,-0.9984199708656603,0.0,0.05619218608146584,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
961,2,0.5,4,0.5,4,-0.9857414029055631,0.0,0.1682673069784273,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
962,2,0.5,4,0.5,4,-0.9604059187146271,0.0,0.27860450695908157,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
963,2,0.5,4,0.5,4,-0.9227096659160425,0.0,0.3854956192035194,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
964,2,0.5,4,0.5,4,-0.8734138328158525,0.0,0.4869787229909762,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
965,2,0.5,4,0.5,4,-0.8137082044728321,0.0,0.5812735655210889,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
966,2,0.5,4,0.5,4,-0.7447931429150225,0.0,0.667295417537662,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
967,2,0.5,4,0.5,4,-0.9984306280903542,0.0,0.056002507900099065,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
968,2,0.5,4,0.5,4,-0.9858375677988226,0.0,0.16770298123915905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
969,2,0.5,4,0.5,4,-0.9607032474955987,0.0,0.27757750314355567,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
970,2,0.5,4,0.5,4,-0.9233153123827245,0.0,0.3840427501198168,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
971,2,0.5,4,0.5,4,-0.8742965006330004,0.0,0.4853922423987533,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
972,2,0.5,4,0.5,4,-0.8145857128173107,0.0,0.580043202247827,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
973,2,0.5,4,0.5,4,-0.7451883966931537,0.0,0.6668539970892332,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
974,2,0.5,4,0.5,4,-0.9984301805361104,0.0,0.056010486470213436,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
975,2,0.5,4,0.5,4,-0.9858694884219813,0.0,0.16751522855722942,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
976,2,0.5,4,0.5,4,-0.960865058724765,0.0,0.27701685674675774,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
977,2,0.5,4,0.5,4,-0.9237188686753789,0.0,0.38307107911336513,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
978,2,0.5,4,0.5,4,-0.8749461545206837,0.0,0.4842202254031403,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
979,2,0.5,4,0.5,4,-0.8152626044290652,0.0,0.5790914313124809,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
980,2,0.5,4,0.5,4,-0.7455029564991136,0.0,0.6665023194641415,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
981,2,0.5,4,0.5,4,-0.07218802336910306,0.0,0.9973910413083035,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
982,2,0.5,4,0.5,4,-0.2123739003342969,0.0,0.977188480517857,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
983,2,0.5,4,0.5,4,-0.3431284350025491,0.0,0.9392884951348556,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
984,2,0.5,4,0.5,4,-0.4611623177273232,0.0,0.8873157931133445,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
985,2,0.5,4,0.5,4,-0.5637092848896592,0.0,0.8259732696214745,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
986,2,0.5,4,0.5,4,-0.6474711271693113,0.0,0.7620899812240688,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
987,2,0.5,4,0.5,4,-0.7072496983145056,0.0,0.7069638351670056,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
988,2,0.5,4,0.5,4,-0.08737100974185541,0.0,0.9961758412332075,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
989,2,0.5,4,0.5,4,-0.25345755084685934,0.0,0.9673465097464877,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
990,2,0.5,4,0.5,4,-0.40091988104003506,0.0,0.9161131201914117,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
991,2,0.5,4,0.5,4,-0.5261433313697607,0.0,0.8503959047732591,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
992,2,0.5,4,0.5,4,-0.6285295693659516,0.0,0.7777856905553426,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
993,2,0.5,4,0.5,4,-0.7078130286413462,0.0,0.7063998276369868,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
994,2,0.5,4,0.5,4,-0.7626522146947983,0.0,0.6468087811873918,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
995,2,0.5,4,0.5,4,-0.11072346943614492,0.0,0.9938512531138767,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
996,2,0.5,4,0.5,4,-0.3143377934999197,0.0,0.9493111984895164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
997,2,0.5,4,0.5,4,-0.48200814483990806,0.0,0.8761667354493609,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
998,2,0.5,4,0.5,4,-0.6120332988869001,0.0,0.7908319929375761,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
999,2,0.5,4,0.5,4,-0.7095899443124033,0.0,0.7046148670945857,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1000,2,0.5,4,0.5,4,-0.7801185883141919,0.0,0.6256316713264062,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1001,2,0.5,4,0.5,4,-0.8268701659023426,0.0,0.5623928597880954,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1002,2,0.5,4,0.5,4,-0.1460742189482526,0.0,0.9892736338135459,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1003,2,0.5,4,0.5,4,-0.4007513891061313,0.0,0.9161868390942461,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1004,2,0.5,4,0.5,4,-0.5868089640716038,0.0,0.8097254100528224,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1005,2,0.5,4,0.5,4,-0.7130305076400608,0.0,0.701133008190712,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1006,2,0.5,4,0.5,4,-0.7973907606912232,0.0,0.6034633168339832,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1007,2,0.5,4,0.5,4,-0.8533415593401418,0.0,0.5213522639280809,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1008,2,0.5,4,0.5,4,-0.8884091047090673,0.0,0.45905257070409006,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1009,2,0.5,4,0.5,4,-0.20514327942936045,0.0,0.9787319525309099,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1010,2,0.5,4,0.5,4,-0.5268890362915248,0.0,0.8499340818179891,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1011,2,0.5,4,0.5,4,-0.7165384403285043,0.0,0.6975476066417219,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1012,2,0.5,4,0.5,4,-0.8217636781003842,0.0,0.5698284455473666,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1013,2,0.5,4,0.5,4,-0.8823770504403864,0.0,0.47054302763522476,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1014,2,0.5,4,0.5,4,-0.9187895020754052,0.0,0.3947478320092828,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1015,2,0.5,4,0.5,4,-0.9402517155570301,0.0,0.3404801189380401,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1016,2,0.5,4,0.5,4,-0.32799670001012743,0.0,0.9446788686016357,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
