
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     5973  -6.6556      -42.591       16.704         0.00     0.00     0.00
     5974  -6.8838      -44.191       14.648         0.00     0.00     0.00
     5975  -7.0612      -45.507       12.383         0.00     0.00     0.00
     5976  -7.1974      -46.537       9.9708         0.00     0.00     0.00
     5977  -7.3052      -47.308       7.4755         0.00     0.00     0.00
     5978  -7.3828      -47.842       4.9585         0.00     0.00     0.00
     5979  -7.4201      -48.156       2.4599         0.00     0.00     0.00
     5980  -6.9242      -31.674       23.631         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5981  -7.2944      -33.794       22.534         0.00     0.00     0.00
     5982  -7.7107      -35.882       21.299         0.00     0.00     0.00
     5983  -8.1276      -37.920       19.915         0.00     0.00     0.00
     5984  -8.5285      -39.876       18.354         0.00     0.00     0.00
     5985  -8.8950      -41.697       16.574         0.00     0.00     0.00
     5986  -9.2055      -43.315       14.560         0.00     0.00     0.00
     5987  -9.4470      -44.675       12.332         0.00     0.00     0.00
     5988  -9.6242      -45.751       9.9375         0.00     0.00     0.00
     5989  -9.7447      -46.551       7.4520         0.00     0.00     0.00
     5990  -9.8254      -47.101       4.9177         0.00     0.00     0.00
     5991  -9.8385      -47.424       2.4459         0.00     0.00     0.00
     5992  -8.6821      -30.931       23.371         0.00     0.00     0.00
     5993  -9.1331      -32.971       22.261         0.00     0.00     0.00
     5994  -9.6389      -34.978       21.007         0.00     0.00     0.00
     5995  -10.145      -36.938       19.610         0.00     0.00     0.00
     5996  -10.632      -38.824       18.050         0.00     0.00     0.00
     5997  -11.084      -40.596       16.297         0.00     0.00     0.00
     5998  -11.475      -42.197       14.332         0.00     0.00     0.00
     5999  -11.784      -43.574       12.162         0.00     0.00     0.00
     6000  -12.002      -44.690       9.8293         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6001  -12.149      -45.537       7.3609         0.00     0.00     0.00
     6002  -12.204      -46.120       4.8950         0.00     0.00     0.00
     6003  -12.205      -46.470       2.4039         0.00     0.00     0.00
     6004  -10.415      -30.127       23.004         0.00     0.00     0.00
     6005  -10.936      -32.069       21.876         0.00     0.00     0.00
     6006  -11.517      -33.973       20.599         0.00     0.00     0.00
     6007  -12.097      -35.831       19.182         0.00     0.00     0.00
     6008  -12.654      -37.619       17.614         0.00     0.00     0.00
     6009  -13.174      -39.306       15.877         0.00     0.00     0.00
     6010  -13.632      -40.851       13.958         0.00     0.00     0.00
     6011  -14.002      -42.207       11.859         0.00     0.00     0.00
     6012  -14.272      -43.341       9.5950         0.00     0.00     0.00
     6013  -14.426      -44.226       7.2374         0.00     0.00     0.00
     6014  -14.499      -44.862       4.7789         0.00     0.00     0.00
     6015  -14.452      -45.266       2.3951         0.00     0.00     0.00
     6016  -12.103      -29.267       22.536         0.00     0.00     0.00
     6017  -12.679      -31.092       21.391         0.00     0.00     0.00
     6018  -13.320      -32.875       20.090         0.00     0.00     0.00
     6019  -13.956      -34.611       18.652         0.00     0.00     0.00
     6020  -14.563      -36.280       17.072         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6021  -15.128      -37.858       15.344         0.00     0.00     0.00
     6022  -15.630      -39.312       13.461         0.00     0.00     0.00
     6023  -16.044      -40.611       11.427         0.00     0.00     0.00
     6024  -16.347      -41.723       9.2606         0.00     0.00     0.00
     6025  -16.535      -42.626       6.9770         0.00     0.00     0.00
     6026  -16.591      -43.308       4.6665         0.00     0.00     0.00
     6027  -16.546      -43.770       2.3077         0.00     0.00     0.00
     6028  -13.726      -28.357       21.979         0.00     0.00     0.00
     6029  -14.343      -30.051       20.818         0.00     0.00     0.00
     6030  -15.027      -31.695       19.496         0.00     0.00     0.00
     6031  -15.700      -33.294       18.041         0.00     0.00     0.00
     6032  -16.337      -34.831       16.454         0.00     0.00     0.00
     6033  -16.924      -36.283       14.733         0.00     0.00     0.00
     6034  -17.445      -37.626       12.880         0.00     0.00     0.00
     6035  -17.877      -38.837       10.904         0.00     0.00     0.00
     6036  -18.197      -39.897       8.8225         0.00     0.00     0.00
     6037  -18.393      -40.786       6.6607         0.00     0.00     0.00
     6038  -18.463      -41.489       4.4393         0.00     0.00     0.00
     6039  -18.399      -42.008       2.2230         0.00     0.00     0.00
     6040  -15.272      -27.406       21.345         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6041  -15.915      -28.957       20.174         0.00     0.00     0.00
     6042  -16.625      -30.450       18.837         0.00     0.00     0.00
     6043  -17.318      -31.900       17.371         0.00     0.00     0.00
     6044  -17.967      -33.294       15.783         0.00     0.00     0.00
     6045  -18.559      -34.613       14.076         0.00     0.00     0.00
     6046  -19.078      -35.836       12.256         0.00     0.00     0.00
     6047  -19.504      -36.947       10.337         0.00     0.00     0.00
     6048  -19.820      -37.933       8.3369         0.00     0.00     0.00
     6049  -20.013      -38.783       6.2791         0.00     0.00     0.00
     6050  -20.078      -39.485       4.1900         0.00     0.00     0.00
     6051  -20.016      -40.035       2.0905         0.00     0.00     0.00
     6052  -16.726      -26.422       20.647         0.00     0.00     0.00
     6053  -17.384      -27.822       19.471         0.00     0.00     0.00
     6054  -18.107      -29.156       18.127         0.00     0.00     0.00
     6055  -18.807      -30.450       16.659         0.00     0.00     0.00
     6056  -19.455      -31.696       15.081         0.00     0.00     0.00
     6057  -20.038      -32.876       13.396         0.00     0.00     0.00
     6058  -20.542      -33.976       11.617         0.00     0.00     0.00
     6059  -20.949      -34.984       9.7589         0.00     0.00     0.00
     6060  -21.247      -35.889       7.8413         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6061  -21.425      -36.685       5.8868         0.00     0.00     0.00
     6062  -21.481      -37.366       3.9185         0.00     0.00     0.00
     6063  -21.415      -37.929       1.9546         0.00     0.00     0.00
     6064  -18.070      -25.404       19.914         0.00     0.00     0.00
     6065  -18.734      -26.650       18.740         0.00     0.00     0.00
     6066  -19.461      -27.822       17.395         0.00     0.00     0.00
     6067  -20.159      -28.957       15.934         0.00     0.00     0.00
     6068  -20.798      -30.052       14.372         0.00     0.00     0.00
     6069  -21.366      -31.093       12.720         0.00     0.00     0.00
     6070  -21.848      -32.070       10.989         0.00     0.00     0.00
     6071  -22.233      -32.974       9.1972         0.00     0.00     0.00
     6072  -22.509      -33.797       7.3642         0.00     0.00     0.00
     6073  -22.671      -34.535       5.5112         0.00     0.00     0.00
     6074  -22.717      -35.184       3.6591         0.00     0.00     0.00
     6075  -22.651      -35.743       1.8221         0.00     0.00     0.00
     6076  -19.231      -24.357       19.232         0.00     0.00     0.00
     6077  -19.912      -25.404       18.073         0.00     0.00     0.00
     6078  -20.643      -26.422       16.731         0.00     0.00     0.00
     6079  -21.339      -27.406       15.280         0.00     0.00     0.00
     6080  -21.971      -28.357       13.739         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6081  -22.526      -29.267       12.121         0.00     0.00     0.00
     6082  -22.993      -30.127       10.438         0.00     0.00     0.00
     6083  -23.360      -30.932       8.7100         0.00     0.00     0.00
     6084  -23.622      -31.675       6.9544         0.00     0.00     0.00
     6085  -23.774      -32.354       5.1915         0.00     0.00     0.00
     6086  -23.817      -32.965       3.4398         0.00     0.00     0.00
     6087  -23.756      -33.509       1.7106         0.00     0.00     0.00
     6088  -18.045      -1.7411       20.367         0.00     0.00     0.00
     6089  -16.789      -1.7924       21.429         0.00     0.00     0.00
     6090  -15.470      -1.8556       22.418         0.00     0.00     0.00
     6091  -14.091      -1.9202       23.327         0.00     0.00     0.00
     6092  -12.657      -1.9837       24.151         0.00     0.00     0.00
     6093  -11.174      -2.0458       24.887         0.00     0.00     0.00
     6094  -9.6491      -2.1060       25.532         0.00     0.00     0.00
     6095  -8.0890      -2.1642       26.082         0.00     0.00     0.00
     6096  -6.5006      -2.2199       26.535         0.00     0.00     0.00
     6097  -4.8910      -2.2728       26.890         0.00     0.00     0.00
     6098  -3.2671      -2.3231       27.146         0.00     0.00     0.00
     6099  -1.6352      -2.3723       27.304         0.00     0.00     0.00
     6100  -18.298      -3.5169       20.649         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6101  -17.031      -3.6200       21.731         0.00     0.00     0.00
     6102  -15.697      -3.7471       22.744         0.00     0.00     0.00
     6103  -14.298      -3.8769       23.677         0.00     0.00     0.00
     6104  -12.841      -4.0044       24.525         0.00     0.00     0.00
