e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
556,0.0228,0.132,3.45,0.132,3.45,0.48398951618764896,0.0,-0.8750737958712086,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
557,0.0228,0.132,3.45,0.132,3.45,0.48602744287728733,0.0,-0.8739435478165424,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
558,0.0228,0.132,3.45,0.132,3.45,0.4903210127380506,0.0,-0.8715419120544533,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
559,0.0228,0.132,3.45,0.132,3.45,0.4999363469274792,0.0,-0.8660621507841151,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
560,0.0228,0.132,3.45,0.132,3.45,0.5213301496590468,0.0,-0.8533550697432317,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
561,0.0228,0.132,3.45,0.132,3.45,0.3821657229016355,0.0,-0.9240938048916195,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
562,0.0228,0.132,3.45,0.132,3.45,0.3815400963654184,0.0,-0.9243522893710315,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
563,0.0228,0.132,3.45,0.132,3.45,0.38196838694072516,0.0,-0.924175389943868,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
564,0.0228,0.132,3.45,0.132,3.45,0.3839429170579008,0.0,-0.9233568305054497,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
565,0.0228,0.132,3.45,0.132,3.45,0.38836352447870975,0.0,-0.9215062522058516,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
566,0.0228,0.132,3.45,0.132,3.45,0.3980208860609639,0.0,-0.9173763536625769,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
567,0.0228,0.132,3.45,0.132,3.45,0.4189897699985957,0.0,-0.907990954049942,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
568,0.0228,0.132,3.45,0.132,3.45,0.27612307591851143,0.0,-0.9611222851153228,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
569,0.0228,0.132,3.45,0.132,3.45,0.2751269972556999,0.0,-0.9614078923022538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
570,0.0228,0.132,3.45,0.132,3.45,0.2751643164460395,0.0,-0.9613972118509517,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
571,0.0228,0.132,3.45,0.132,3.45,0.27668208687450513,0.0,-0.9609615095323896,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
572,0.0228,0.132,3.45,0.132,3.45,0.28043934053862696,0.0,-0.9598717499115494,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
573,0.0228,0.132,3.45,0.132,3.45,0.2886606048400956,0.0,-0.9574314885219465,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
574,0.0228,0.132,3.45,0.132,3.45,0.30625734249641157,0.0,-0.9519487592129293,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
575,0.0228,0.132,3.45,0.132,3.45,0.16682647649008617,0.0,-0.9859862710717137,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
576,0.0228,0.132,3.45,0.132,3.45,0.1658273157709377,0.0,-0.9861548059732841,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
577,0.0228,0.132,3.45,0.132,3.45,0.16564280182022814,0.0,-0.9861858152524526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
578,0.0228,0.132,3.45,0.132,3.45,0.16657499192626163,0.0,-0.9860287886592186,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
579,0.0228,0.132,3.45,0.132,3.45,0.16912930164327997,0.0,-0.9855938713920944,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
580,0.0228,0.132,3.45,0.132,3.45,0.17473651351575265,0.0,-0.9846152298458314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
581,0.0228,0.132,3.45,0.132,3.45,0.1866088018040513,0.0,-0.9824343006477616,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
582,0.0228,0.132,3.45,0.132,3.45,0.05573082075502963,0.0,-0.9984458300869261,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
583,0.0228,0.132,3.45,0.132,3.45,0.05524434551359697,0.0,-0.9984728650738457,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
584,0.0228,0.132,3.45,0.132,3.45,0.05512783786609316,0.0,-0.9984793044886858,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
585,0.0228,0.132,3.45,0.132,3.45,0.05545583288970327,0.0,-0.9984611412561378,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
586,0.0228,0.132,3.45,0.132,3.45,0.056410944098443994,0.0,-0.9984076348796228,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
587,0.0228,0.132,3.45,0.132,3.45,0.05848641954746251,0.0,-0.9982882042419002,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
588,0.0228,0.132,3.45,0.132,3.45,0.06279499656203745,0.0,-0.998026446747166,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
589,0.0228,0.132,3.45,0.132,3.45,-0.0630311134494284,0.0,-0.9980115624266712,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
590,0.0228,0.132,3.45,0.132,3.45,-0.18718423362774606,0.0,-0.9823248254427827,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
591,0.0228,0.132,3.45,0.132,3.45,-0.30678364456774604,0.0,-0.9517792787331161,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
592,0.0228,0.132,3.45,0.132,3.45,-0.4192161250702997,0.0,-0.9078864689381833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
593,0.0228,0.132,3.45,0.132,3.45,-0.5212738957490191,0.0,-0.8533894337350568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
594,0.0228,0.132,3.45,0.132,3.45,-0.6091438456852071,0.0,-0.7930597551659249,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
595,0.0228,0.132,3.45,0.132,3.45,-0.6782840189729248,0.0,-0.7347998296175202,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
596,0.0228,0.132,3.45,0.132,3.45,-0.05831376590907031,0.0,-0.9982983044689108,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
597,0.0228,0.132,3.45,0.132,3.45,-0.17433072983540968,0.0,-0.9846871567330678,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
598,0.0228,0.132,3.45,0.132,3.45,-0.2880410230085347,0.0,-0.9576180705605951,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
599,0.0228,0.132,3.45,0.132,3.45,-0.39726706580199966,0.0,-0.9177030447966649,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
600,0.0228,0.132,3.45,0.132,3.45,-0.49920913698010316,0.0,-0.8664815275328035,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
601,0.0228,0.132,3.45,0.132,3.45,-0.5910388908392662,0.0,-0.8066430620265012,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
602,0.0228,0.132,3.45,0.132,3.45,-0.6710164194512731,0.0,-0.7414424892240754,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
603,0.0228,0.132,3.45,0.132,3.45,-0.05615976287383219,0.0,-0.9984217951517058,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
604,0.0228,0.132,3.45,0.132,3.45,-0.16855993621176665,0.0,-0.9856914060213191,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
605,0.0228,0.132,3.45,0.132,3.45,-0.27965896782147,0.0,-0.9600994019980588,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
606,0.0228,0.132,3.45,0.132,3.45,-0.3874981919296186,0.0,-0.9218704633793602,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
607,0.0228,0.132,3.45,0.132,3.45,-0.48954474836524625,0.0,-0.8719781759585545,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
608,0.0228,0.132,3.45,0.132,3.45,-0.5835275601530499,0.0,-0.8120933361023404,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
609,0.0228,0.132,3.45,0.132,3.45,-0.6681867730615725,0.0,-0.7439935727582346,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
610,0.0228,0.132,3.45,0.132,3.45,-0.055284723555672766,0.0,-0.9984706301846704,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
611,0.0228,0.132,3.45,0.132,3.45,-0.16621108351901356,0.0,-0.9860901965415919,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
612,0.0228,0.132,3.45,0.132,3.45,-0.276190322817835,0.0,-0.9611029630491106,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
613,0.0228,0.132,3.45,0.132,3.45,-0.3833912198345399,0.0,-0.9235860396052896,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
614,0.0228,0.132,3.45,0.132,3.45,-0.48552147173632154,0.0,-0.874224742547931,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
615,0.0228,0.132,3.45,0.132,3.45,-0.5804923339545777,0.0,-0.8142657122954196,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
616,0.0228,0.132,3.45,0.132,3.45,-0.6670683260581409,0.0,-0.7449965425221715,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
617,0.0228,0.132,3.45,0.132,3.45,-0.05504954805008914,0.0,-0.9984836239315499,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
618,0.0228,0.132,3.45,0.132,3.45,-0.1655079704067632,0.0,-0.9862084524743407,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
619,0.0228,0.132,3.45,0.132,3.45,-0.27498227028464545,0.0,-0.961449297170216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
620,0.0228,0.132,3.45,0.132,3.45,-0.38174813716795936,0.0,-0.9242663900460694,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
621,0.0228,0.132,3.45,0.132,3.45,-0.4837701027233562,0.0,-0.8751951140808737,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
622,0.0228,0.132,3.45,0.132,3.45,-0.5791545114537301,0.0,-0.8152177941279197,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
623,0.0228,0.132,3.45,0.132,3.45,-0.6665896159018561,0.0,-0.7454249016311544,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
624,0.0228,0.132,3.45,0.132,3.45,-0.05521787894367164,0.0,-0.998474329086613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
625,0.0228,0.132,3.45,0.132,3.45,-0.1658152127879343,0.0,-0.9861568410795983,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
626,0.0228,0.132,3.45,0.132,3.45,-0.2751126780696245,0.0,-0.9614119899217811,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
627,0.0228,0.132,3.45,0.132,3.45,-0.38150702804949194,0.0,-0.9243659381158763,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
628,0.0228,0.132,3.45,0.132,3.45,-0.48322993163885075,0.0,-0.8754934797977147,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
629,0.0228,0.132,3.45,0.132,3.45,-0.5786199108338349,0.0,-0.8155973263729136,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
630,0.0228,0.132,3.45,0.132,3.45,-0.6663796728112761,0.0,-0.7456125881876838,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
631,0.0228,0.132,3.45,0.132,3.45,-0.05572577700384339,0.0,-0.9984461116040855,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
632,0.0228,0.132,3.45,0.132,3.45,-0.16683734035796083,0.0,-0.9859844328701555,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
633,0.0228,0.132,3.45,0.132,3.45,-0.2761383975232907,0.0,-0.9611178832033399,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
634,0.0228,0.132,3.45,0.132,3.45,-0.38217204471096833,0.0,-0.9240911904360076,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
635,0.0228,0.132,3.45,0.132,3.45,-0.48346040509658683,0.0,-0.8753662300453703,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
636,0.0228,0.132,3.45,0.132,3.45,-0.5785924539022164,0.0,-0.8156168048093488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
637,0.0228,0.132,3.45,0.132,3.45,-0.6663359396695383,0.0,-0.7456516716971225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
638,0.0228,0.132,3.45,0.132,3.45,-0.06305708343993609,0.0,-0.9980099219086196,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
639,0.0228,0.132,3.45,0.132,3.45,-0.1872686995735249,0.0,-0.9823087265010123,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
640,0.0228,0.132,3.45,0.132,3.45,-0.30702499084448875,0.0,-0.9517014526609391,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
641,0.0228,0.132,3.45,0.132,3.45,-0.4196231093025173,0.0,-0.9076984334784807,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
642,0.0228,0.132,3.45,0.132,3.45,-0.5217307275729118,0.0,-0.8531102202565857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
643,0.0228,0.132,3.45,0.132,3.45,-0.6094816041055757,0.0,-0.7928002108078015,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
644,0.0228,0.132,3.45,0.132,3.45,-0.678400892906441,0.0,-0.734691927615748,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
645,0.0228,0.132,3.45,0.132,3.45,-0.05855472567477027,0.0,-0.9982842000658692,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
646,0.0228,0.132,3.45,0.132,3.45,-0.1749080647378256,0.0,-0.9845847697835207,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
647,0.0228,0.132,3.45,0.132,3.45,-0.28886001517994525,0.0,-0.957371344688278,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
648,0.0228,0.132,3.45,0.132,3.45,-0.3981867719347252,0.0,-0.9173043631511861,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
649,0.0228,0.132,3.45,0.132,3.45,-0.5000386328500379,0.0,-0.8660030979491153,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
650,0.0228,0.132,3.45,0.132,3.45,-0.5915955588654241,0.0,-0.8062348880634642,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
651,0.0228,0.132,3.45,0.132,3.45,-0.6712034877763798,0.0,-0.7412731466853651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
652,0.0228,0.132,3.45,0.132,3.45,-0.05642476814410527,0.0,-0.9984068537123951,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
653,0.0228,0.132,3.45,0.132,3.45,-0.1691655249253035,0.0,-0.9855876547404329,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
654,0.0228,0.132,3.45,0.132,3.45,-0.2804836954401804,0.0,-0.9598587899228823,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
655,0.0228,0.132,3.45,0.132,3.45,-0.38839907797296647,0.0,-0.9214912675819287,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
656,0.0228,0.132,3.45,0.132,3.45,-0.4903397197951259,0.0,-0.8715313873815661,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
657,0.0228,0.132,3.45,0.132,3.45,-0.5840557840806914,0.0,-0.8117135215591083,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
658,0.0228,0.132,3.45,0.132,3.45,-0.6683632854777186,0.0,-0.7438350076632786,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
659,0.0228,0.132,3.45,0.132,3.45,-0.055458214992709934,0.0,-0.9984610089481825,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
660,0.0228,0.132,3.45,0.132,3.45,-0.16658229683049394,0.0,-0.9860275545757721,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
661,0.0228,0.132,3.45,0.132,3.45,-0.2766925944710847,0.0,-0.9609584841005671,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
662,0.0228,0.132,3.45,0.132,3.45,-0.3839523710311267,0.0,-0.9233528993724858,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
663,0.0228,0.132,3.45,0.132,3.45,-0.4860310996679205,0.0,-0.8739415141504562,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
664,0.0228,0.132,3.45,0.132,3.45,-0.5808340805045821,0.0,-0.8140219720157414,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
665,0.0228,0.132,3.45,0.132,3.45,-0.667181725914356,0.0,-0.7448949889789442,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
666,0.0228,0.132,3.45,0.132,3.45,-0.05512831497271989,0.0,-0.9984792781466567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
667,0.0228,0.132,3.45,0.132,3.45,-0.16564466975184422,0.0,-0.9861855015070959,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
668,0.0228,0.132,3.45,0.132,3.45,-0.2751665389333201,0.0,-0.9613965757435678,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
669,0.0228,0.132,3.45,0.132,3.45,-0.38196920945473267,0.0,-0.9241750499924387,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
670,0.0228,0.132,3.45,0.132,3.45,-0.4839895161876488,0.0,-0.8750737958712087,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
671,0.0228,0.132,3.45,0.132,3.45,-0.579307327456934,0.0,-0.8151092076247848,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
672,0.0228,0.132,3.45,0.132,3.45,-0.6666385167360761,0.0,-0.7453811696064803,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
673,0.0228,0.132,3.45,0.132,3.45,-0.05524434551359697,0.0,-0.9984728650738458,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
674,0.0228,0.132,3.45,0.132,3.45,-0.16582778986330848,0.0,-0.9861547262519459,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
675,0.0228,0.132,3.45,0.132,3.45,-0.2751274486414371,0.0,-0.9614077631286599,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
676,0.0228,0.132,3.45,0.132,3.45,-0.38154009636541836,0.0,-0.9243522893710315,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
677,0.0228,0.132,3.45,0.132,3.45,-0.4832752308553464,0.0,-0.8754684752986321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
678,0.0228,0.132,3.45,0.132,3.45,-0.578657363857997,0.0,-0.8155707542898493,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
679,0.0228,0.132,3.45,0.132,3.45,-0.6663918906432198,0.0,-0.7456016685100396,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
680,0.0228,0.132,3.45,0.132,3.45,-0.05573082075502961,0.0,-0.998445830086926,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
681,0.0228,0.132,3.45,0.132,3.45,-0.16682647649008617,0.0,-0.9859862710717137,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
682,0.0228,0.132,3.45,0.132,3.45,-0.27612307591851143,0.0,-0.9611222851153228,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
683,0.0228,0.132,3.45,0.132,3.45,-0.3821657229016355,0.0,-0.9240938048916195,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
684,0.0228,0.132,3.45,0.132,3.45,-0.48345766556252295,0.0,-0.8753677430707827,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
685,0.0228,0.132,3.45,0.132,3.45,-0.5785911147336076,0.0,-0.8156177548038795,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
686,0.0228,0.132,3.45,0.132,3.45,-0.6663367991357867,0.0,-0.7456509036522884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
687,0.0228,0.132,3.45,0.132,3.45,-0.9974564991125938,0.0,-0.07127785334904618,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
688,0.0228,0.132,3.45,0.132,3.45,-0.9777112998907985,0.0,-0.20995383794025996,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
689,0.0228,0.132,3.45,0.132,3.45,-0.9403088803937838,0.0,-0.3403222141626798,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
690,0.0228,0.132,3.45,0.132,3.45,-0.8884560975967567,0.0,-0.4589616134745286,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
691,0.0228,0.132,3.45,0.132,3.45,-0.8268444117730549,0.0,-0.5624307234848314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
692,0.0228,0.132,3.45,0.132,3.45,-0.7626095779965114,0.0,-0.6468590507583416,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
693,0.0228,0.132,3.45,0.132,3.45,-0.7072561129396805,0.0,-0.7069574178898288,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
694,0.0228,0.132,3.45,0.132,3.45,-0.9963583511194094,0.0,-0.08526450700386087,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
695,0.0228,0.132,3.45,0.132,3.45,-0.9687357542808596,0.0,-0.2480948173136518,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
696,0.0228,0.132,3.45,0.132,3.45,-0.9187201968766205,0.0,-0.3949091032769233,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
697,0.0228,0.132,3.45,0.132,3.45,-0.8532451069405909,0.0,-0.5215101029528957,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
698,0.0228,0.132,3.45,0.132,3.45,-0.7799867922931168,0.0,-0.6257959762161261,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
699,0.0228,0.132,3.45,0.132,3.45,-0.7077909430560203,0.0,-0.7064219567141647,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
700,0.0228,0.132,3.45,0.132,3.45,-0.6475256662537393,0.0,-0.7620436414947973,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
701,0.0228,0.132,3.45,0.132,3.45,-0.9943161132056944,0.0,-0.10646815025875518,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
702,0.0228,0.132,3.45,0.132,3.45,-0.9526142906150264,0.0,-0.30418088913676006,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
703,0.0228,0.132,3.45,0.132,3.45,-0.8820292662295897,0.0,-0.4711946238174747,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
704,0.0228,0.132,3.45,0.132,3.45,-0.7969832055005155,0.0,-0.6040014653542847,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
705,0.0228,0.132,3.45,0.132,3.45,-0.7092523953304478,0.0,-0.7049546366384309,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
706,0.0228,0.132,3.45,0.132,3.45,-0.6284544842139262,0.0,-0.7778463609681592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
707,0.0228,0.132,3.45,0.132,3.45,-0.5636953384987287,0.0,-0.8259827875656996,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
708,0.0228,0.132,3.45,0.132,3.45,-0.99026369526219,0.0,-0.13920421633583,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
709,0.0228,0.132,3.45,0.132,3.45,-0.9227971733921184,0.0,-0.3852860973088914,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
710,0.0228,0.132,3.45,0.132,3.45,-0.8204827283990549,0.0,-0.571671315004385,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
711,0.0228,0.132,3.45,0.132,3.45,-0.7116032215184075,0.0,-0.7025815647486235,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
712,0.0228,0.132,3.45,0.132,3.45,-0.6109774573849978,0.0,-0.7916479941030377,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
713,0.0228,0.132,3.45,0.132,3.45,-0.5256539608981121,0.0,-0.8506984855941182,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
714,0.0228,0.132,3.45,0.132,3.45,-0.46088677215933876,0.0,-0.8874589473595641,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
715,0.0228,0.132,3.45,0.132,3.45,-0.9806842780319446,0.0,-0.1955974100568914,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
716,0.0228,0.132,3.45,0.132,3.45,-0.8611825173773527,0.0,-0.5082958506259965,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
717,0.0228,0.132,3.45,0.132,3.45,-0.7133350350308987,0.0,-0.7008231786959294,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
718,0.0228,0.132,3.45,0.132,3.45,-0.5837638087025061,0.0,-0.8119235282027143,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
719,0.0228,0.132,3.45,0.132,3.45,-0.47994106293504285,0.0,-0.8773007329922741,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
720,0.0228,0.132,3.45,0.132,3.45,-0.39994567889569055,0.0,-0.9165388447483636,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
721,0.0228,0.132,3.45,0.132,3.45,-0.34261020677363285,0.0,-0.9394776454043643,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
722,0.0228,0.132,3.45,0.132,3.45,-0.9484921125903437,0.0,-0.3168007455071827,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
723,0.0228,0.132,3.45,0.132,3.45,-0.7125408772993564,0.0,-0.7016305995162008,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
724,0.0228,0.132,3.45,0.132,3.45,-0.5215907570631488,0.0,-0.8531958052793573,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
725,0.0228,0.132,3.45,0.132,3.45,-0.3966171799117055,0.0,-0.9179841025850534,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
726,0.0228,0.132,3.45,0.132,3.45,-0.3119123678685256,0.0,-0.9501108749880982,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
727,0.0228,0.132,3.45,0.132,3.45,-0.2524147962829263,0.0,-0.9676191247683401,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
728,0.0228,0.132,3.45,0.132,3.45,-0.21189786179718678,0.0,-0.9772918173021711,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
729,0.0228,0.132,3.45,0.132,3.45,-0.7090580799711086,0.0,-0.7051500827679773,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
730,0.0228,0.132,3.45,0.132,3.45,-0.3235673390561978,0.0,-0.9462051453549022,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
731,0.0228,0.132,3.45,0.132,3.45,-0.20163008987098147,0.0,-0.9794617434380068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
732,0.0228,0.132,3.45,0.132,3.45,-0.14379844865110913,0.0,-0.9896069958147701,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
733,0.0228,0.132,3.45,0.132,3.45,-0.10960010601257424,0.0,-0.9939757626632716,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
734,0.0228,0.132,3.45,0.132,3.45,-0.08696847069631308,0.0,-0.9962110645363985,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
735,0.0228,0.132,3.45,0.132,3.45,-0.07204601827035476,0.0,-0.9974013090283106,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
736,0.0228,0.132,3.45,0.132,3.45,-0.9974813255378315,0.0,-0.07092957918450256,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
737,0.0228,0.132,3.45,0.132,3.45,-0.9778802064793627,0.0,-0.20916572801460326,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
738,0.0228,0.132,3.45,0.132,3.45,-0.9405669831596053,0.0,-0.3396082304509696,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
739,0.0228,0.132,3.45,0.132,3.45,-0.8886256798979897,0.0,-0.458633187880942,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
