e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
1518,0.0228,0.132,3.45,0.132,3.45,-0.7883528706147944,0.0,0.6152233345651099,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1519,0.0228,0.132,3.45,0.132,3.45,-0.757184765065754,0.0,0.6532007589955164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1520,0.0228,0.132,3.45,0.132,3.45,-0.7242337029034234,0.0,0.6895545979679895,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1521,0.0228,0.132,3.45,0.132,3.45,-0.9997016907259171,0.0,0.024423954629480295,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1522,0.0228,0.132,3.45,0.132,3.45,-0.9973123017521542,0.0,0.07326781540226192,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1523,0.0228,0.132,3.45,0.132,3.45,-0.9925316333346327,0.0,0.12198752735458719,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1524,0.0228,0.132,3.45,0.132,3.45,-0.9853647607025687,0.0,0.1704590518733728,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1525,0.0228,0.132,3.45,0.132,3.45,-0.975822041795941,0.0,0.21856656364869856,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1526,0.0228,0.132,3.45,0.132,3.45,-0.96392245520222,0.0,0.2661832082549987,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1527,0.0228,0.132,3.45,0.132,3.45,-0.9496911003472874,0.0,0.31318814460505756,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1528,0.0228,0.132,3.45,0.132,3.45,-0.9331579758301967,0.0,0.35946653828206343,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1529,0.0228,0.132,3.45,0.132,3.45,-0.9143645918412392,0.0,0.40489182899510817,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1530,0.0228,0.132,3.45,0.132,3.45,-0.8933569530628174,0.0,0.4493476987971777,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1531,0.0228,0.132,3.45,0.132,3.45,-0.8701891739433916,0.0,0.4927177706879645,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1532,0.0228,0.132,3.45,0.132,3.45,-0.8449214975732987,0.0,0.5348903279537724,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1533,0.0228,0.132,3.45,0.132,3.45,-0.8176192292743661,0.0,0.5757593211757772,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1534,0.0228,0.132,3.45,0.132,3.45,-0.788354583306504,0.0,0.6152211398998156,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1535,0.0228,0.132,3.45,0.132,3.45,-0.7572042566328373,0.0,0.6531781638550943,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1536,0.0228,0.132,3.45,0.132,3.45,-0.7242436454373404,0.0,0.6895441552530426,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1537,0.0228,0.132,3.45,0.132,3.45,-0.9996377220770903,0.0,0.026915137014807564,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1538,0.0228,0.132,3.45,0.132,3.45,-0.9967303507922647,0.0,0.08079980080129422,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1539,0.0228,0.132,3.45,0.132,3.45,-0.9909062760180405,0.0,0.13455390053082483,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1540,0.0228,0.132,3.45,0.132,3.45,-0.9821731535638699,0.0,0.18797844668579114,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1541,0.0228,0.132,3.45,0.132,3.45,-0.9705653951736096,0.0,0.24083773311400986,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1542,0.0228,0.132,3.45,0.132,3.45,-0.9561584200195546,0.0,0.29284992031023155,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1543,0.0228,0.132,3.45,0.132,3.45,-0.9390764363853074,0.0,0.34370837439008045,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1544,0.0228,0.132,3.45,0.132,3.45,-0.9194916998062866,0.0,0.3931094173221314,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1545,0.0228,0.132,3.45,0.132,3.45,-0.8976261754166843,0.0,0.44075758553519645,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1546,0.0228,0.132,3.45,0.132,3.45,-0.8737513334060562,0.0,0.4863729097833666,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1547,0.0228,0.132,3.45,0.132,3.45,-0.8482031846785796,0.0,0.5296709898617399,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1548,0.0228,0.132,3.45,0.132,3.45,-0.8214000883289598,0.0,0.5703524304262909,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1549,0.0228,0.132,3.45,0.132,3.45,-0.7938938992974516,0.0,0.6080563104337359,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1550,0.0228,0.132,3.45,0.132,3.45,-0.7664715563447847,0.0,0.6422782522508477,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1551,0.0228,0.132,3.45,0.132,3.45,-0.7403640018542571,0.0,0.672206177268812,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1552,0.0228,0.132,3.45,0.132,3.45,-0.7175069971393321,0.0,0.6965512967873209,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1553,0.0228,0.132,3.45,0.132,3.45,-0.9996681021321634,0.0,0.02576209578971804,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1554,0.0228,0.132,3.45,0.132,3.45,-0.9969966490073413,0.0,0.07744470200170213,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1555,0.0228,0.132,3.45,0.132,3.45,-0.9916242330086787,0.0,0.12915641877177272,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1556,0.0228,0.132,3.45,0.132,3.45,-0.9835322712256876,0.0,0.18073259655535384,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1557,0.0228,0.132,3.45,0.132,3.45,-0.9727225454424399,0.0,0.23197165686346338,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1558,0.0228,0.132,3.45,0.132,3.45,-0.9592309374578565,0.0,0.2826234396219143,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1559,0.0228,0.132,3.45,0.132,3.45,-0.9431357785756437,0.0,0.33240773632771314,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1560,0.0228,0.132,3.45,0.132,3.45,-0.9245623884169426,0.0,0.38103069420291935,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1561,0.0228,0.132,3.45,0.132,3.45,-0.903685816008437,0.0,0.42819615358520624,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1562,0.0228,0.132,3.45,0.132,3.45,-0.8807296895572837,0.0,0.473619271073645,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1563,0.0228,0.132,3.45,0.132,3.45,-0.8559736757084239,0.0,0.5170194063032936,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1564,0.0228,0.132,3.45,0.132,3.45,-0.8297701329878869,0.0,0.5581053004597469,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1565,0.0228,0.132,3.45,0.132,3.45,-0.8025446944501176,0.0,0.5965919991166221,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1566,0.0228,0.132,3.45,0.132,3.45,-0.7748360842845796,0.0,0.632162196347219,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1567,0.0228,0.132,3.45,0.132,3.45,-0.747296487241299,0.0,0.6644907524990962,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1568,0.0228,0.132,3.45,0.132,3.45,-0.7204481769717629,0.0,0.6935087773763671,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1569,0.0228,0.132,3.45,0.132,3.45,-0.9996881514675382,0.0,0.024971980606599737,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1570,0.0228,0.132,3.45,0.132,3.45,-0.9971707788480815,0.0,0.07516939411429759,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1571,0.0228,0.132,3.45,0.132,3.45,-0.9920912142836434,0.0,0.1255190126682238,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1572,0.0228,0.132,3.45,0.132,3.45,-0.984414039630089,0.0,0.17586642254611762,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1573,0.0228,0.132,3.45,0.132,3.45,-0.9741211869187634,0.0,0.22602635509156793,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1574,0.0228,0.132,3.45,0.132,3.45,-0.961222741957286,0.0,0.2757731682816817,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1575,0.0228,0.132,3.45,0.132,3.45,-0.9457656115279672,0.0,0.324849823843465,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1576,0.0228,0.132,3.45,0.132,3.45,-0.9278438463579437,0.0,0.37296889518523735,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1577,0.0228,0.132,3.45,0.132,3.45,-0.9075985429512419,0.0,0.41983911779726146,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1578,0.0228,0.132,3.45,0.132,3.45,-0.8852130211622017,0.0,0.46518588452884907,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1579,0.0228,0.132,3.45,0.132,3.45,-0.8609213154515873,0.0,0.5087381336219139,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1580,0.0228,0.132,3.45,0.132,3.45,-0.8350182096819686,0.0,0.5502223091619604,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1581,0.0228,0.132,3.45,0.132,3.45,-0.8078301402345754,0.0,0.5894153582394898,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1582,0.0228,0.132,3.45,0.132,3.45,-0.7797269607381521,0.0,0.6261196903931742,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1583,0.0228,0.132,3.45,0.132,3.45,-0.7510547655815518,0.0,0.6602399102578093,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1584,0.0228,0.132,3.45,0.132,3.45,-0.7219393056630466,0.0,0.6919563851419814,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1585,0.0228,0.132,3.45,0.132,3.45,-0.9997016133705885,0.0,0.024427120670322478,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1586,0.0228,0.132,3.45,0.132,3.45,-0.997286554623141,0.0,0.07361744336707675,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1587,0.0228,0.132,3.45,0.132,3.45,-0.9924002657869039,0.0,0.12305166584033864,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1588,0.0228,0.132,3.45,0.132,3.45,-0.9849968389277832,0.0,0.17257238279132212,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1589,0.0228,0.132,3.45,0.132,3.45,-0.9750447075063923,0.0,0.22200859975184273,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1590,0.0228,0.132,3.45,0.132,3.45,-0.9625370827574595,0.0,0.27115007711000105,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1591,0.0228,0.132,3.45,0.132,3.45,-0.9475017328722477,0.0,0.3197506312802025,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1592,0.0228,0.132,3.45,0.132,3.45,-0.9300080313407633,0.0,0.36753919742209545,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1593,0.0228,0.132,3.45,0.132,3.45,-0.9101693938991914,0.0,0.4142362543394516,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1594,0.0228,0.132,3.45,0.132,3.45,-0.8881404620673041,0.0,0.45957210493988365,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1595,0.0228,0.132,3.45,0.132,3.45,-0.8641194631410863,0.0,0.5032867506906582,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1596,0.0228,0.132,3.45,0.132,3.45,-0.8383495504442028,0.0,0.5451330399728153,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1597,0.0228,0.132,3.45,0.132,3.45,-0.8110956193144943,0.0,0.5849135802226145,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1598,0.0228,0.132,3.45,0.132,3.45,-0.782632639202021,0.0,0.622483856863517,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1599,0.0228,0.132,3.45,0.132,3.45,-0.7531696248573049,0.0,0.6578263571736136,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1600,0.0228,0.132,3.45,0.132,3.45,-0.7227464603937043,0.0,0.6911132714601649,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1601,0.0228,0.132,3.45,0.132,3.45,-0.9997107859785578,0.0,0.024048792030667544,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1602,0.0228,0.132,3.45,0.132,3.45,-0.9973652139691221,0.0,0.07254398641050365,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1603,0.0228,0.132,3.45,0.132,3.45,-0.9926100057189796,0.0,0.1213481625182978,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1604,0.0228,0.132,3.45,0.132,3.45,-0.9853923387178803,0.0,0.17029955606549935,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1605,0.0228,0.132,3.45,0.132,3.45,-0.9756722596049124,0.0,0.21923421684911362,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1606,0.0228,0.132,3.45,0.132,3.45,-0.9634324608711058,0.0,0.2679512891177148,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1607,0.0228,0.132,3.45,0.132,3.45,-0.9486874235819464,0.0,0.3162153891534193,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1608,0.0228,0.132,3.45,0.132,3.45,-0.9314887606437418,0.0,0.3637701043164297,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1609,0.0228,0.132,3.45,0.132,3.45,-0.9119264922817345,0.0,0.41035359468966737,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1610,0.0228,0.132,3.45,0.132,3.45,-0.8901320780325188,0.0,0.4557026263447576,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1611,0.0228,0.132,3.45,0.132,3.45,-0.8662763473971106,0.0,0.49956510080300903,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1612,0.0228,0.132,3.45,0.132,3.45,-0.8405654853367075,0.0,0.5417099453219085,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1613,0.0228,0.132,3.45,0.132,3.45,-0.8132230206289186,0.0,0.5819521618820377,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1614,0.0228,0.132,3.45,0.132,3.45,-0.7844671679071403,0.0,0.6201703495619172,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1615,0.0228,0.132,3.45,0.132,3.45,-0.7544593073598376,0.0,0.656346824124345,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1616,0.0228,0.132,3.45,0.132,3.45,-0.7232283381049575,0.0,0.6906089855786277,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1617,0.0228,0.132,3.45,0.132,3.45,-0.9997168852732603,0.0,0.023793892063528704,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1618,0.0228,0.132,3.45,0.132,3.45,-0.9974179494106845,0.0,0.07181527827269864,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1619,0.0228,0.132,3.45,0.132,3.45,-0.9927514739057042,0.0,0.12018531964450664,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1620,0.0228,0.132,3.45,0.132,3.45,-0.9856606836997053,0.0,0.1687394933281162,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1621,0.0228,0.132,3.45,0.132,3.45,-0.9761013236851781,0.0,0.21731591267103106,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1622,0.0228,0.132,3.45,0.132,3.45,-0.9640497859052705,0.0,0.26572167825753695,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1623,0.0228,0.132,3.45,0.132,3.45,-0.9495097099238234,0.0,0.31373764638687623,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1624,0.0228,0.132,3.45,0.132,3.45,-0.9325194238656336,0.0,0.3611198196074357,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1625,0.0228,0.132,3.45,0.132,3.45,-0.9131554164615298,0.0,0.407611561890693,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1626,0.0228,0.132,3.45,0.132,3.45,-0.8915274636478872,0.0,0.452966645087213,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1627,0.0228,0.132,3.45,0.132,3.45,-0.8677833463639252,0.0,0.49694271679281893,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1628,0.0228,0.132,3.45,0.132,3.45,-0.8421044224973431,0.0,0.5393145108472571,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1629,0.0228,0.132,3.45,0.132,3.45,-0.8146858792907251,0.0,0.5799025073961123,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1630,0.0228,0.132,3.45,0.132,3.45,-0.7857104693574847,0.0,0.6185944215251549,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1631,0.0228,0.132,3.45,0.132,3.45,-0.7553189103550166,0.0,0.6553574167277809,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1632,0.0228,0.132,3.45,0.132,3.45,-0.7235433034738166,0.0,0.6902789928704166,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1633,0.0228,0.132,3.45,0.132,3.45,-0.9997205906526189,0.0,0.02363769500562823,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1634,0.0228,0.132,3.45,0.132,3.45,-0.9974510166059359,0.0,0.0713545336456275,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1635,0.0228,0.132,3.45,0.132,3.45,-0.9928421206658282,0.0,0.11943418033285476,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1636,0.0228,0.132,3.45,0.132,3.45,-0.985836000032298,0.0,0.16771219705292426,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1637,0.0228,0.132,3.45,0.132,3.45,-0.97638624009372,0.0,0.21603219703472143,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1638,0.0228,0.132,3.45,0.132,3.45,-0.9644657468168288,0.0,0.26420791664342014,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1639,0.0228,0.132,3.45,0.132,3.45,-0.9500716874523153,0.0,0.31203171105115296,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1640,0.0228,0.132,3.45,0.132,3.45,-0.9332334998592366,0.0,0.3592704200744619,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1641,0.0228,0.132,3.45,0.132,3.45,-0.9140155189545133,0.0,0.40567922193564676,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1642,0.0228,0.132,3.45,0.132,3.45,-0.8925117959933465,0.0,0.4510240503706325,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1643,0.0228,0.132,3.45,0.132,3.45,-0.868855378780171,0.0,0.49506598627331017,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1644,0.0228,0.132,3.45,0.132,3.45,-0.8432022767991254,0.0,0.5375964289323091,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1645,0.0228,0.132,3.45,0.132,3.45,-0.8157227909603363,0.0,0.5784430207962402,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1646,0.0228,0.132,3.45,0.132,3.45,-0.7865865525427804,0.0,0.6174800364051163,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1647,0.0228,0.132,3.45,0.132,3.45,-0.7559184050873006,0.0,0.6546658421288465,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1648,0.0228,0.132,3.45,0.132,3.45,-0.7237608349206749,0.0,0.6900509066981417,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1649,0.0228,0.132,3.45,0.132,3.45,-0.9997224284290664,0.0,0.02355984074415332,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1650,0.0228,0.132,3.45,0.132,3.45,-0.997468847467742,0.0,0.0711048404215518,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1651,0.0228,0.132,3.45,0.132,3.45,-0.992893538426923,0.0,0.11900597190924646,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1652,0.0228,0.132,3.45,0.132,3.45,-0.9859393697961164,0.0,0.16710343828310895,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1653,0.0228,0.132,3.45,0.132,3.45,-0.9765605241287593,0.0,0.21524298528259372,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1654,0.0228,0.132,3.45,0.132,3.45,-0.9647283513843002,0.0,0.2632474274049603,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1655,0.0228,0.132,3.45,0.132,3.45,-0.950437130198882,0.0,0.31091680806819305,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1656,0.0228,0.132,3.45,0.132,3.45,-0.933710690712426,0.0,0.35802841514232414,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1657,0.0228,0.132,3.45,0.132,3.45,-0.914602197671048,0.0,0.40435481945352053,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1658,0.0228,0.132,3.45,0.132,3.45,-0.8931943023041935,0.0,0.4496709222657442,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1659,0.0228,0.132,3.45,0.132,3.45,-0.8696067716918932,0.0,0.4937449368121191,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1660,0.0228,0.132,3.45,0.132,3.45,-0.8439814099457953,0.0,0.5363724262729278,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1661,0.0228,0.132,3.45,0.132,3.45,-0.8164656357879971,0.0,0.5773940297381862,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1662,0.0228,0.132,3.45,0.132,3.45,-0.7872134996231096,0.0,0.6166805542670665,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1663,0.0228,0.132,3.45,0.132,3.45,-0.7563482577020385,0.0,0.6541691777140609,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1664,0.0228,0.132,3.45,0.132,3.45,-0.7239173157653672,0.0,0.6898867442813101,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1665,0.0228,0.132,3.45,0.132,3.45,-0.9997228786487751,0.0,0.023540728667708365,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1666,0.0228,0.132,3.45,0.132,3.45,-0.9974748311072119,0.0,0.07102085121736583,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1667,0.0228,0.132,3.45,0.132,3.45,-0.992913923015313,0.0,0.11883577526292696,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1668,0.0228,0.132,3.45,0.132,3.45,-0.9859859858880363,0.0,0.16682816198830763,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1669,0.0228,0.132,3.45,0.132,3.45,-0.9766476092208941,0.0,0.2148474980145492,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1670,0.0228,0.132,3.45,0.132,3.45,-0.9648711356279451,0.0,0.2627236031117864,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1671,0.0228,0.132,3.45,0.132,3.45,-0.95065049974813,0.0,0.31026380280114996,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1672,0.0228,0.132,3.45,0.132,3.45,-0.93400433962199,0.0,0.3572616598059328,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1673,0.0228,0.132,3.45,0.132,3.45,-0.9149797964885018,0.0,0.40349965553623435,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1674,0.0228,0.132,3.45,0.132,3.45,-0.8936533083701006,0.0,0.4487580243730177,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1675,0.0228,0.132,3.45,0.132,3.45,-0.8701279468748624,0.0,0.4928258881870316,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1676,0.0228,0.132,3.45,0.132,3.45,-0.8445314699240244,0.0,0.5355059255582206,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1677,0.0228,0.132,3.45,0.132,3.45,-0.8170024598270965,0.0,0.5766341826812502,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1678,0.0228,0.132,3.45,0.132,3.45,-0.7876762627903358,0.0,0.6160893644891542,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1679,0.0228,0.132,3.45,0.132,3.45,-0.7566675687440184,0.0,0.6537998091243343,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1680,0.0228,0.132,3.45,0.132,3.45,-0.7240343361469441,0.0,0.6897639306895177,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1681,0.0228,0.132,3.45,0.132,3.45,-0.9997223161640282,0.0,0.023564604041462628,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1682,0.0228,0.132,3.45,0.132,3.45,-0.9974716040531741,0.0,0.07106616007346964,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1683,0.0228,0.132,3.45,0.132,3.45,-0.9929096791369012,0.0,0.11887122896755148,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1684,0.0228,0.132,3.45,0.132,3.45,-0.9859873102602018,0.0,0.16682033450947342,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1685,0.0228,0.132,3.45,0.132,3.45,-0.9766654632650851,0.0,0.21476632153388708,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1686,0.0228,0.132,3.45,0.132,3.45,-0.9649187805076633,0.0,0.26254856126744236,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1687,0.0228,0.132,3.45,0.132,3.45,-0.9507423011694753,0.0,0.3099823813815401,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1688,0.0228,0.132,3.45,0.132,3.45,-0.9341541745204675,0.0,0.3568696936221738,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1689,0.0228,0.132,3.45,0.132,3.45,-0.9151962450004546,0.0,0.40300847774838183,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1690,0.0228,0.132,3.45,0.132,3.45,-0.8939375966126596,0.0,0.4481914472213655,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1691,0.0228,0.132,3.45,0.132,3.45,-0.8704695173154708,0.0,0.4922223272308675,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1692,0.0228,0.132,3.45,0.132,3.45,-0.8449098256512091,0.0,0.5349087646674371,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1693,0.0228,0.132,3.45,0.132,3.45,-0.8173804928420159,0.0,0.5760981946867594,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1694,0.0228,0.132,3.45,0.132,3.45,-0.7880087920258205,0.0,0.6156639860264744,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1695,0.0228,0.132,3.45,0.132,3.45,-0.7569022442100085,0.0,0.6535281116446733,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1696,0.0228,0.132,3.45,0.132,3.45,-0.7241193764885473,0.0,0.6896746541622634,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1697,0.0228,0.132,3.45,0.132,3.45,-0.9997209534392796,0.0,0.023622346506172478,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1698,0.0228,0.132,3.45,0.132,3.45,-0.997460987301302,0.0,0.07121501816268808,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
