
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      457   5.3567      -1.4329       17.728         0.00     0.00     0.00
      458   6.5306      -21.284       17.448         0.00     0.00     0.00
      459   6.5089      -19.896       17.734         0.00     0.00     0.00
      460   6.5183      -18.490       17.949         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   6.5251      -17.073       18.107         0.00     0.00     0.00
      462   6.5239      -15.649       18.214         0.00     0.00     0.00
      463   6.5165      -14.220       18.276         0.00     0.00     0.00
      464   6.5043      -12.790       18.299         0.00     0.00     0.00
      465   6.4873      -11.358       18.290         0.00     0.00     0.00
      466   6.4654      -9.9271       18.249         0.00     0.00     0.00
      467   6.4382      -8.4974       18.181         0.00     0.00     0.00
      468   6.4057      -7.0700       18.085         0.00     0.00     0.00
      469   6.3678      -5.6456       17.962         0.00     0.00     0.00
      470   6.3244      -4.2251       17.814         0.00     0.00     0.00
      471   6.2754      -2.8095       17.639         0.00     0.00     0.00
      472   6.2203      -1.4002       17.438         0.00     0.00     0.00
      473   7.4634      -20.786       17.179         0.00     0.00     0.00
      474   7.4384      -19.433       17.445         0.00     0.00     0.00
      475   7.4466      -18.059       17.641         0.00     0.00     0.00
      476   7.4513      -16.674       17.782         0.00     0.00     0.00
      477   7.4470      -15.282       17.876         0.00     0.00     0.00
      478   7.4359      -13.887       17.929         0.00     0.00     0.00
      479   7.4191      -12.489       17.948         0.00     0.00     0.00
      480   7.3967      -11.090       17.935         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   7.3684      -9.6926       17.893         0.00     0.00     0.00
      482   7.3342      -8.2963       17.824         0.00     0.00     0.00
      483   7.2938      -6.9023       17.730         0.00     0.00     0.00
      484   7.2472      -5.5114       17.611         0.00     0.00     0.00
      485   7.1944      -4.1244       17.468         0.00     0.00     0.00
      486   7.1352      -2.7423       17.299         0.00     0.00     0.00
      487   7.0691      -1.3666       17.106         0.00     0.00     0.00
      488   8.3756      -20.276       16.859         0.00     0.00     0.00
      489   8.3481      -18.960       17.106         0.00     0.00     0.00
      490   8.3552      -17.619       17.282         0.00     0.00     0.00
      491   8.3581      -16.266       17.407         0.00     0.00     0.00
      492   8.3511      -14.908       17.490         0.00     0.00     0.00
      493   8.3364      -13.546       17.535         0.00     0.00     0.00
      494   8.3152      -12.182       17.548         0.00     0.00     0.00
      495   8.2875      -10.817       17.532         0.00     0.00     0.00
      496   8.2531      -9.4533       17.490         0.00     0.00     0.00
      497   8.2119      -8.0911       17.422         0.00     0.00     0.00
      498   8.1638      -6.7312       17.331         0.00     0.00     0.00
      499   8.1088      -5.3744       17.216         0.00     0.00     0.00
      500   8.0467      -4.0216       17.078         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      501   7.9775      -2.6738       16.917         0.00     0.00     0.00
      502   7.9007      -1.3324       16.732         0.00     0.00     0.00
      503   9.2605      -19.758       16.491         0.00     0.00     0.00
      504   9.2312      -18.479       16.719         0.00     0.00     0.00
      505   9.2377      -17.171       16.875         0.00     0.00     0.00
      506   9.2393      -15.852       16.985         0.00     0.00     0.00
      507   9.2301      -14.527       17.057         0.00     0.00     0.00
      508   9.2125      -13.199       17.095         0.00     0.00     0.00
      509   9.1874      -11.869       17.104         0.00     0.00     0.00
      510   9.1549      -10.539       17.086         0.00     0.00     0.00
      511   9.1149      -9.2102       17.043         0.00     0.00     0.00
      512   9.0673      -7.8825       16.977         0.00     0.00     0.00
      513   9.0120      -6.5573       16.889         0.00     0.00     0.00
      514   8.9490      -5.2353       16.778         0.00     0.00     0.00
      515   8.8783      -3.9173       16.647         0.00     0.00     0.00
      516   8.7997      -2.6043       16.493         0.00     0.00     0.00
      517   8.7127      -1.2977       16.317         0.00     0.00     0.00
      518   10.111      -19.233       16.080         0.00     0.00     0.00
      519   10.082      -17.992       16.288         0.00     0.00     0.00
      520   10.088      -16.718       16.426         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      521   10.089      -15.432       16.521         0.00     0.00     0.00
      522   10.079      -14.142       16.582         0.00     0.00     0.00
      523   10.059      -12.848       16.613         0.00     0.00     0.00
      524   10.031      -11.554       16.617         0.00     0.00     0.00
      525   9.9944      -10.258       16.597         0.00     0.00     0.00
      526   9.9496      -8.9642       16.554         0.00     0.00     0.00
      527   9.8963      -7.6717       16.490         0.00     0.00     0.00
      528   9.8347      -6.3816       16.405         0.00     0.00     0.00
      529   9.7647      -5.0947       16.300         0.00     0.00     0.00
      530   9.6862      -3.8119       16.175         0.00     0.00     0.00
      531   9.5991      -2.5341       16.029         0.00     0.00     0.00
      532   9.5030      -1.2626       15.864         0.00     0.00     0.00
      533   10.923      -18.704       15.631         0.00     0.00     0.00
      534   10.893      -17.501       15.819         0.00     0.00     0.00
      535   10.901      -16.261       15.939         0.00     0.00     0.00
      536   10.903      -15.010       16.019         0.00     0.00     0.00
      537   10.892      -13.754       16.069         0.00     0.00     0.00
      538   10.871      -12.495       16.093         0.00     0.00     0.00
      539   10.841      -11.235       16.092         0.00     0.00     0.00
      540   10.802      -9.9756       16.070         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      541   10.753      -8.7167       16.027         0.00     0.00     0.00
      542   10.695      -7.4595       15.964         0.00     0.00     0.00
      543   10.628      -6.2047       15.883         0.00     0.00     0.00
      544   10.553      -4.9533       15.783         0.00     0.00     0.00
      545   10.467      -3.7058       15.665         0.00     0.00     0.00
      546   10.373      -2.4634       15.528         0.00     0.00     0.00
      547   10.269      -1.2274       15.372         0.00     0.00     0.00
      548   11.689      -18.173       15.149         0.00     0.00     0.00
      549   11.662      -17.009       15.319         0.00     0.00     0.00
      550   11.672      -15.804       15.419         0.00     0.00     0.00
      551   11.675      -14.586       15.484         0.00     0.00     0.00
      552   11.666      -13.365       15.523         0.00     0.00     0.00
      553   11.645      -12.141       15.539         0.00     0.00     0.00
      554   11.614      -10.917       15.534         0.00     0.00     0.00
      555   11.573      -9.6921       15.509         0.00     0.00     0.00
      556   11.522      -8.4685       15.465         0.00     0.00     0.00
      557   11.461      -7.2468       15.404         0.00     0.00     0.00
      558   11.390      -6.0275       15.325         0.00     0.00     0.00
      559   11.310      -4.8115       15.230         0.00     0.00     0.00
      560   11.220      -3.5996       15.118         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      561   11.120      -2.3927       14.990         0.00     0.00     0.00
      562   11.009      -1.1921       14.844         0.00     0.00     0.00
      563   12.407      -17.659       14.642         0.00     0.00     0.00
