e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
186,0.0228,0.132,3.45,0.132,3.45,0.6303068707998393,0.0,0.7763460881736411,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
187,0.0228,0.132,3.45,0.132,3.45,0.6823881842103837,0.0,0.7309899903897833,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
188,0.0228,0.132,3.45,0.132,3.45,0.03547028732099874,0.0,0.999370731369178,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
189,0.0228,0.132,3.45,0.132,3.45,0.106626072037668,0.0,0.9942991907679589,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
190,0.0228,0.132,3.45,0.132,3.45,0.17762272221064174,0.0,0.984098657937547,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
191,0.0228,0.132,3.45,0.132,3.45,0.2480536850046283,0.0,0.9687462874022407,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
192,0.0228,0.132,3.45,0.132,3.45,0.317440156630372,0.0,0.948278306700351,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
193,0.0228,0.132,3.45,0.132,3.45,0.38522576731483327,0.0,0.9228223600437399,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
194,0.0228,0.132,3.45,0.132,3.45,0.4508296017160518,0.0,0.8926100325542762,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
195,0.0228,0.132,3.45,0.132,3.45,0.5137051605212658,0.0,0.857966787267328,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
196,0.0228,0.132,3.45,0.132,3.45,0.5733908337832526,0.0,0.8192819732749808,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
197,0.0228,0.132,3.45,0.132,3.45,0.6295655510700146,0.0,0.7769473707439322,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
198,0.0228,0.132,3.45,0.132,3.45,0.6821390930774499,0.0,0.7312224406399698,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
199,0.0228,0.132,3.45,0.132,3.45,0.03539836203032069,0.0,0.9993732815948055,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
200,0.0228,0.132,3.45,0.132,3.45,0.10643093095582593,0.0,0.9943200978235712,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
201,0.0228,0.132,3.45,0.132,3.45,0.17727188772643696,0.0,0.9841619164659368,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
202,0.0228,0.132,3.45,0.132,3.45,0.24749764253912043,0.0,0.9688884956162798,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
203,0.0228,0.132,3.45,0.132,3.45,0.31665595763437876,0.0,0.9485404601252677,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
204,0.0228,0.132,3.45,0.132,3.45,0.3842382690169773,0.0,0.923233964183964,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
205,0.0228,0.132,3.45,0.132,3.45,0.4497205912435626,0.0,0.8931692951571614,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
206,0.0228,0.132,3.45,0.132,3.45,0.512602834250685,0.0,0.8586258407002231,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
207,0.0228,0.132,3.45,0.132,3.45,0.5724502392950425,0.0,0.8199394633331468,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
208,0.0228,0.132,3.45,0.132,3.45,0.6289452164728616,0.0,0.7774496219536705,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
209,0.0228,0.132,3.45,0.132,3.45,0.6819311305196475,0.0,0.7314163884055344,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
210,0.0228,0.132,3.45,0.132,3.45,0.035386259901769614,0.0,0.9993737101856163,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
211,0.0228,0.132,3.45,0.132,3.45,0.10638544823465713,0.0,0.9943249651919192,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
212,0.0228,0.132,3.45,0.132,3.45,0.17712966405616232,0.0,0.9841875238547536,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
213,0.0228,0.132,3.45,0.132,3.45,0.24719078012475523,0.0,0.968966830299838,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
214,0.0228,0.132,3.45,0.132,3.45,0.31614387027429725,0.0,0.9487112591763568,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
215,0.0228,0.132,3.45,0.132,3.45,0.38352692195883825,0.0,0.9235296964000557,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
216,0.0228,0.132,3.45,0.132,3.45,0.44887151359903527,0.0,0.8935963094593168,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
217,0.0228,0.132,3.45,0.132,3.45,0.5117205472279412,0.0,0.8591519548628964,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
218,0.0228,0.132,3.45,0.132,3.45,0.5716737421231732,0.0,0.8204810372987834,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
219,0.0228,0.132,3.45,0.132,3.45,0.6284197019361323,0.0,0.7778744617343486,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
220,0.0228,0.132,3.45,0.132,3.45,0.6817518213414738,0.0,0.7315835250315464,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
221,0.0228,0.132,3.45,0.132,3.45,0.03544368187417765,0.0,0.999371675311644,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
222,0.0228,0.132,3.45,0.132,3.45,0.10649155905823811,0.0,0.9943136063885206,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
223,0.0228,0.132,3.45,0.132,3.45,0.17718995056818895,0.0,0.9841766718519814,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
224,0.0228,0.132,3.45,0.132,3.45,0.24711754358240395,0.0,0.9689855105489444,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
225,0.0228,0.132,3.45,0.132,3.45,0.3158800152888733,0.0,0.9487991441507001,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
226,0.0228,0.132,3.45,0.132,3.45,0.38306506591935724,0.0,0.923721362355661,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
227,0.0228,0.132,3.45,0.132,3.45,0.4482530006993483,0.0,0.8939067330342858,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
228,0.0228,0.132,3.45,0.132,3.45,0.5110406715411764,0.0,0.8595565321901426,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
229,0.0228,0.132,3.45,0.132,3.45,0.5710602296770454,0.0,0.8209081642188731,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
230,0.0228,0.132,3.45,0.132,3.45,0.6279912390557316,0.0,0.7782204081552007,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
231,0.0228,0.132,3.45,0.132,3.45,0.6815998839881433,0.0,0.7317250837215776,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
232,0.0228,0.132,3.45,0.132,3.45,0.035592059971604716,0.0,0.9993664019102192,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
233,0.0228,0.132,3.45,0.132,3.45,0.10673967491973146,0.0,0.9942870017243663,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
234,0.0228,0.132,3.45,0.132,3.45,0.17741209055962903,0.0,0.984136652159273,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
235,0.0228,0.132,3.45,0.132,3.45,0.24722100389726964,0.0,0.9689591194844218,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
236,0.0228,0.132,3.45,0.132,3.45,0.31580258820497953,0.0,0.9488249181398201,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
237,0.0228,0.132,3.45,0.132,3.45,0.3827868158183604,0.0,0.9238367029056817,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
238,0.0228,0.132,3.45,0.132,3.45,0.44780703101768204,0.0,0.8941302270760836,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
239,0.0228,0.132,3.45,0.132,3.45,0.5105084066871254,0.0,0.8598727619257238,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
240,0.0228,0.132,3.45,0.132,3.45,0.5705580808870437,0.0,0.8212572534440677,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
241,0.0228,0.132,3.45,0.132,3.45,0.6276367071678195,0.0,0.7785063672286417,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
242,0.0228,0.132,3.45,0.132,3.45,0.6814739309965129,0.0,0.731842388340659,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
243,0.0228,0.132,3.45,0.132,3.45,0.03883613809256322,0.0,0.999245592623783,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
244,0.0228,0.132,3.45,0.132,3.45,0.11613147241008588,0.0,0.9932338501661457,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
245,0.0228,0.132,3.45,0.132,3.45,0.19282044206944787,0.0,0.9812340582756709,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
246,0.0228,0.132,3.45,0.132,3.45,0.2684325554568448,0.0,0.9632984808307901,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
247,0.0228,0.132,3.45,0.132,3.45,0.3421164769148719,0.0,0.9396575526346584,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
248,0.0228,0.132,3.45,0.132,3.45,0.41292143896838557,0.0,0.9107666469740083,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
249,0.0228,0.132,3.45,0.132,3.45,0.47995449512237004,0.0,0.8772933845708806,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
250,0.0228,0.132,3.45,0.132,3.45,0.5423983237626643,0.0,0.840121454540623,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
251,0.0228,0.132,3.45,0.132,3.45,0.5993600253662299,0.0,0.8004795812467624,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
252,0.0228,0.132,3.45,0.132,3.45,0.6493534246118079,0.0,0.7604867717093553,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
253,0.0228,0.132,3.45,0.132,3.45,0.6898139164191971,0.0,0.723986713078637,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
254,0.0228,0.132,3.45,0.132,3.45,0.037111017718892955,0.0,0.9993111489240315,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
255,0.0228,0.132,3.45,0.132,3.45,0.11115665537563658,0.0,0.9938028969396809,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
256,0.0228,0.132,3.45,0.132,3.45,0.184950123053257,0.0,0.9827479086635519,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
257,0.0228,0.132,3.45,0.132,3.45,0.2581253181246281,0.0,0.9661114429210843,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
258,0.0228,0.132,3.45,0.132,3.45,0.3299356481530788,0.0,0.9440034258824529,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
259,0.0228,0.132,3.45,0.132,3.45,0.39949577017916377,0.0,0.9167350378429728,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
260,0.0228,0.132,3.45,0.132,3.45,0.4659353680226913,0.0,0.8848187570488993,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
261,0.0228,0.132,3.45,0.132,3.45,0.5284462919696711,0.0,0.8489667346271614,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
262,0.0228,0.132,3.45,0.132,3.45,0.5863159810573683,0.0,0.8100824466415354,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
263,0.0228,0.132,3.45,0.132,3.45,0.6388218686369791,0.0,0.7693546777339814,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
264,0.0228,0.132,3.45,0.132,3.45,0.6855231696503198,0.0,0.7280508113260906,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
265,0.0228,0.132,3.45,0.132,3.45,0.03634365234731741,0.0,0.9993393512386357,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
266,0.0228,0.132,3.45,0.132,3.45,0.10895786587640356,0.0,0.9940463688700139,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
267,0.0228,0.132,3.45,0.132,3.45,0.1814548941384365,0.0,0.9833992685543389,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
268,0.0228,0.132,3.45,0.132,3.45,0.25349744122963747,0.0,0.967336057060847,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
269,0.0228,0.132,3.45,0.132,3.45,0.3244091592096752,0.0,0.9459168554481263,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
270,0.0228,0.132,3.45,0.132,3.45,0.39336599549442314,0.0,0.9193819628362748,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
271,0.0228,0.132,3.45,0.132,3.45,0.459543973776907,0.0,0.8881550180938739,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
272,0.0228,0.132,3.45,0.132,3.45,0.5221823716310958,0.0,0.8528338470990255,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
273,0.0228,0.132,3.45,0.132,3.45,0.5806439646283635,0.0,0.8141575930620898,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
274,0.0228,0.132,3.45,0.132,3.45,0.6345380612157718,0.0,0.772891615214274,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
275,0.0228,0.132,3.45,0.132,3.45,0.6838903668703278,0.0,0.729584790207395,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
276,0.0228,0.132,3.45,0.132,3.45,0.03599865109017933,0.0,0.9993518385031807,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
277,0.0228,0.132,3.45,0.132,3.45,0.10797434295607428,0.0,0.99415368090814,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
278,0.0228,0.132,3.45,0.132,3.45,0.1798685943598382,0.0,0.9836906468819432,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
279,0.0228,0.132,3.45,0.132,3.45,0.2513479568827911,0.0,0.9678967943798794,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
280,0.0228,0.132,3.45,0.132,3.45,0.321778817262467,0.0,0.9468148672053939,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
281,0.0228,0.132,3.45,0.132,3.45,0.3903985003927895,0.0,0.9206459747867588,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
282,0.0228,0.132,3.45,0.132,3.45,0.45644209503570427,0.0,0.8897531196233127,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
283,0.0228,0.132,3.45,0.132,3.45,0.519197220809038,0.0,0.8546544599451705,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
284,0.0228,0.132,3.45,0.132,3.45,0.5780750175289123,0.0,0.8159836236769386,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
285,0.0228,0.132,3.45,0.132,3.45,0.6327222781862639,0.0,0.7743787953493975,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
286,0.0228,0.132,3.45,0.132,3.45,0.6832273466779186,0.0,0.7302057194732532,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
287,0.0228,0.132,3.45,0.132,3.45,0.03580970316042627,0.0,0.9993586269000544,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
288,0.0228,0.132,3.45,0.132,3.45,0.10743543614500815,0.0,0.9942120634252694,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
289,0.0228,0.132,3.45,0.132,3.45,0.1789718146204057,0.0,0.9838542013791878,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
290,0.0228,0.132,3.45,0.132,3.45,0.2500813431991629,0.0,0.9682248301834149,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
291,0.0228,0.132,3.45,0.132,3.45,0.32016870545183784,0.0,0.9473605438529169,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
292,0.0228,0.132,3.45,0.132,3.45,0.38852868141579416,0.0,0.9214366303318445,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
293,0.0228,0.132,3.45,0.132,3.45,0.4544537688488057,0.0,0.8907703250440692,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
294,0.0228,0.132,3.45,0.132,3.45,0.5172790448054628,0.0,0.8558167968701876,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
295,0.0228,0.132,3.45,0.132,3.45,0.5764570183663575,0.0,0.8171274722931355,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
296,0.0228,0.132,3.45,0.132,3.45,0.6316379538350007,0.0,0.7752635005436109,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
297,0.0228,0.132,3.45,0.132,3.45,0.6828525668357085,0.0,0.7305562072598413,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
298,0.0228,0.132,3.45,0.132,3.45,0.03568291877229311,0.0,0.9993631618725446,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
299,0.0228,0.132,3.45,0.132,3.45,0.10707458948498681,0.0,0.9942509905887051,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
300,0.0228,0.132,3.45,0.132,3.45,0.17834719372891375,0.0,0.983967620650711,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
301,0.0228,0.132,3.45,0.132,3.45,0.2491555522665736,0.0,0.9684634793190391,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
302,0.0228,0.132,3.45,0.132,3.45,0.31894644217730334,0.0,0.9477727401769056,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
303,0.0228,0.132,3.45,0.132,3.45,0.3870705501987975,0.0,0.9220501012248739,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
304,0.0228,0.132,3.45,0.132,3.45,0.4528718739728626,0.0,0.8915756085516852,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
305,0.0228,0.132,3.45,0.132,3.45,0.5157335210816665,0.0,0.8567490503249515,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
306,0.0228,0.132,3.45,0.132,3.45,0.5751440391689958,0.0,0.8180521586111563,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
307,0.0228,0.132,3.45,0.132,3.45,0.6307581943239675,0.0,0.7759794457929722,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
308,0.0228,0.132,3.45,0.132,3.45,0.6825507834487532,0.0,0.7308381681422319,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
309,0.0228,0.132,3.45,0.132,3.45,0.035588188890715126,0.0,0.9993665397698078,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
310,0.0228,0.132,3.45,0.132,3.45,0.10680630352313439,0.0,0.9942798466868995,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
311,0.0228,0.132,3.45,0.132,3.45,0.177866830088907,0.0,0.9840545669596397,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
312,0.0228,0.132,3.45,0.132,3.45,0.24841199274469758,0.0,0.9686544697984975,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
313,0.0228,0.132,3.45,0.132,3.45,0.31792762163894556,0.0,0.948114986380346,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
314,0.0228,0.132,3.45,0.132,3.45,0.38582023732042,0.0,0.922573977778484,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
315,0.0228,0.132,3.45,0.132,3.45,0.45148673964163655,0.0,0.8922778288895029,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
316,0.0228,0.132,3.45,0.132,3.45,0.5143722861636427,0.0,0.8575669951827598,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
317,0.0228,0.132,3.45,0.132,3.45,0.5739905939026646,0.0,0.8188618919642471,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
318,0.0228,0.132,3.45,0.132,3.45,0.6299870179483168,0.0,0.7766056639096752,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
319,0.0228,0.132,3.45,0.132,3.45,0.6822873806261859,0.0,0.7310840787749778,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
320,0.0228,0.132,3.45,0.132,3.45,0.035522918707801235,0.0,0.9993688619556239,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
321,0.0228,0.132,3.45,0.132,3.45,0.10662078598195972,0.0,0.9942997576166804,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
322,0.0228,0.132,3.45,0.132,3.45,0.17751077067645013,0.0,0.9841188578082695,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
323,0.0228,0.132,3.45,0.132,3.45,0.24782527658083175,0.0,0.968804744150045,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
324,0.0228,0.132,3.45,0.132,3.45,0.31708459233463315,0.0,0.9483972592242026,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
325,0.0228,0.132,3.45,0.132,3.45,0.38474937040455676,0.0,0.9230210842517613,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
326,0.0228,0.132,3.45,0.132,3.45,0.4502795133265493,0.0,0.8928876524392113,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
327,0.0228,0.132,3.45,0.132,3.45,0.5131627131569576,0.0,0.8582913432077655,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
328,0.0228,0.132,3.45,0.132,3.45,0.5729432980506458,0.0,0.8195950080490052,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
329,0.0228,0.132,3.45,0.132,3.45,0.6292869934303666,0.0,0.7771730051277963,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
330,0.0228,0.132,3.45,0.132,3.45,0.6820517417345977,0.0,0.7313039187620983,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
331,0.0228,0.132,3.45,0.132,3.45,0.035499937763847474,0.0,0.9993696785568206,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
332,0.0228,0.132,3.45,0.132,3.45,0.10654426940908811,0.0,0.9943079596664626,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
333,0.0228,0.132,3.45,0.132,3.45,0.17731197685456973,0.0,0.9841546945800362,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
334,0.0228,0.132,3.45,0.132,3.45,0.24742949959043573,0.0,0.9689058998336353,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
335,0.0228,0.132,3.45,0.132,3.45,0.3164511854296105,0.0,0.948608795679333,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
336,0.0228,0.132,3.45,0.132,3.45,0.3838893699987176,0.0,0.9233790941980373,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
337,0.0228,0.132,3.45,0.132,3.45,0.4492698851053222,0.0,0.8933960881588024,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
338,0.0228,0.132,3.45,0.132,3.45,0.5121216682171893,0.0,0.8589129158083741,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
339,0.0228,0.132,3.45,0.132,3.45,0.5720240779438699,0.0,0.8202368281493251,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
340,0.0228,0.132,3.45,0.132,3.45,0.6286664252217552,0.0,0.7776750772648557,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
341,0.0228,0.132,3.45,0.132,3.45,0.6818409371506733,0.0,0.731500469190206,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
342,0.0228,0.132,3.45,0.132,3.45,0.035531901142388,0.0,0.9993685426313996,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
343,0.0228,0.132,3.45,0.132,3.45,0.10659935088865817,0.0,0.9943020559116413,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
344,0.0228,0.132,3.45,0.132,3.45,0.17729984599492127,0.0,0.9841568800806999,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
345,0.0228,0.132,3.45,0.132,3.45,0.24725352998631372,0.0,0.9689508201706148,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
346,0.0228,0.132,3.45,0.132,3.45,0.3160551377735317,0.0,0.9487408233479541,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
347,0.0228,0.132,3.45,0.132,3.45,0.3832709870431477,0.0,0.9236359404500082,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
348,0.0228,0.132,3.45,0.132,3.45,0.4484789489734407,0.0,0.8937933946543115,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
349,0.0228,0.132,3.45,0.132,3.45,0.5112700832460446,0.0,0.8594200963309984,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
350,0.0228,0.132,3.45,0.132,3.45,0.5712660322735895,0.0,0.8207649604913638,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
351,0.0228,0.132,3.45,0.132,3.45,0.6281425760246978,0.0,0.7780982612659256,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
352,0.0228,0.132,3.45,0.132,3.45,0.6816557642282539,0.0,0.7316730274476402,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
353,0.0228,0.132,3.45,0.132,3.45,0.03562749492037114,0.0,0.9993651392787818,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
354,0.0228,0.132,3.45,0.132,3.45,0.10677853124718431,0.0,0.9942828296137342,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
355,0.0228,0.132,3.45,0.132,3.45,0.17744851225551805,0.0,0.9841300856585491,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
356,0.0228,0.132,3.45,0.132,3.45,0.24726421579166696,0.0,0.9689480933408828,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
357,0.0228,0.132,3.45,0.132,3.45,0.31585746844587714,0.0,0.9488066502860114,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
358,0.0228,0.132,3.45,0.132,3.45,0.38285338257713003,0.0,0.923809118513803,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
359,0.0228,0.132,3.45,0.132,3.45,0.4478781110148572,0.0,0.8940946245637332,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
360,0.0228,0.132,3.45,0.132,3.45,0.5105760911582997,0.0,0.8598325738988444,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
361,0.0228,0.132,3.45,0.132,3.45,0.5706183214314052,0.0,0.8212153988125195,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
362,0.0228,0.132,3.45,0.132,3.45,0.6276841646670678,0.0,0.7784681043088442,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
363,0.0228,0.132,3.45,0.132,3.45,0.6814937300160258,0.0,0.7318239514725139,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
364,0.0228,0.132,3.45,0.132,3.45,0.999102148512806,0.0,0.04236622283252128,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
365,0.0228,0.132,3.45,0.132,3.45,0.9919798611026226,0.0,0.12639602512271378,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
366,0.0228,0.132,3.45,0.132,3.45,0.9779037176154758,0.0,0.20905577981445966,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
367,0.0228,0.132,3.45,0.132,3.45,0.9571577961492334,0.0,0.2895668373117732,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
368,0.0228,0.132,3.45,0.132,3.45,0.9302772166084922,0.0,0.366857329569898,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
369,0.0228,0.132,3.45,0.132,3.45,0.8980520170631037,0.0,0.4398892754420038,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
370,0.0228,0.132,3.45,0.132,3.45,0.8614708941776412,0.0,0.5078069500162196,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
371,0.0228,0.132,3.45,0.132,3.45,0.8217110156435375,0.0,0.569904383883881,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
