
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     2168   0.0000      -23.520      -20.940         0.00     0.00     0.00
     2169   0.0000      -24.478      -22.441         0.00     0.00     0.00
     2170   0.0000      -25.437      -23.942         0.00     0.00     0.00
     2171   0.0000      -24.168      -19.294         0.00     0.00     0.00
     2172   0.0000      -25.194      -20.778         0.00     0.00     0.00
     2173   0.0000      -26.220      -22.263         0.00     0.00     0.00
     2174   0.0000      -27.245      -23.747         0.00     0.00     0.00
     2175   0.0000      -25.770      -19.106         0.00     0.00     0.00
     2176   0.0000      -26.862      -20.565         0.00     0.00     0.00
     2177   0.0000      -27.953      -22.024         0.00     0.00     0.00
     2178   0.0000      -29.045      -23.483         0.00     0.00     0.00
     2179   0.0000      -27.364      -18.860         0.00     0.00     0.00
     2180   0.0000      -28.518      -20.281         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2181   0.0000      -29.673      -21.702         0.00     0.00     0.00
     2182   0.0000      -30.827      -23.123         0.00     0.00     0.00
     2183   0.0000      -28.942      -18.535         0.00     0.00     0.00
     2184   0.0000      -30.154      -19.903         0.00     0.00     0.00
     2185   0.0000      -31.366      -21.270         0.00     0.00     0.00
     2186   0.0000      -32.579      -22.638         0.00     0.00     0.00
     2187   0.0000      -30.495      -18.113         0.00     0.00     0.00
     2188   0.0000      -31.757      -19.410         0.00     0.00     0.00
     2189   0.0000      -33.018      -20.707         0.00     0.00     0.00
     2190   0.0000      -34.280      -22.004         0.00     0.00     0.00
     2191   0.0000      -32.010      -17.577         0.00     0.00     0.00
     2192   0.0000      -33.309      -18.785         0.00     0.00     0.00
     2193   0.0000      -34.608      -19.994         0.00     0.00     0.00
     2194   0.0000      -35.907      -21.202         0.00     0.00     0.00
     2195   0.0000      -33.470      -16.911         0.00     0.00     0.00
     2196   0.0000      -34.791      -18.016         0.00     0.00     0.00
     2197   0.0000      -36.112      -19.122         0.00     0.00     0.00
     2198   0.0000      -37.433      -20.227         0.00     0.00     0.00
     2199   0.0000      -34.859      -16.110         0.00     0.00     0.00
     2200   0.0000      -36.189      -17.106         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2201   0.0000      -37.518      -18.101         0.00     0.00     0.00
     2202   0.0000      -38.848      -19.097         0.00     0.00     0.00
     2203   0.0000      -36.169      -15.184         0.00     0.00     0.00
     2204   0.0000      -37.498      -16.071         0.00     0.00     0.00
     2205   0.0000      -38.827      -16.958         0.00     0.00     0.00
     2206   0.0000      -40.157      -17.845         0.00     0.00     0.00
     2207   0.0000      -37.396      -14.150         0.00     0.00     0.00
     2208   0.0000      -38.720      -14.933         0.00     0.00     0.00
     2209   0.0000      -40.045      -15.715         0.00     0.00     0.00
     2210   0.0000      -41.369      -16.498         0.00     0.00     0.00
     2211   0.0000      -38.541      -13.023         0.00     0.00     0.00
     2212   0.0000      -39.858      -13.707         0.00     0.00     0.00
     2213   0.0000      -41.175      -14.390         0.00     0.00     0.00
     2214   0.0000      -42.491      -15.074         0.00     0.00     0.00
     2215   0.0000      -39.601      -11.814         0.00     0.00     0.00
     2216   0.0000      -40.911      -12.405         0.00     0.00     0.00
     2217   0.0000      -42.220      -12.995         0.00     0.00     0.00
     2218   0.0000      -43.530      -13.585         0.00     0.00     0.00
     2219   0.0000      -40.573      -10.532         0.00     0.00     0.00
     2220   0.0000      -41.878      -11.035         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2221   0.0000      -43.182      -11.539         0.00     0.00     0.00
     2222   0.0000      -44.487      -12.042         0.00     0.00     0.00
     2223   0.0000      -41.453      -9.1824         0.00     0.00     0.00
     2224   0.0000      -42.756      -9.6049         0.00     0.00     0.00
     2225   0.0000      -44.059      -10.027         0.00     0.00     0.00
     2226   0.0000      -45.363      -10.450         0.00     0.00     0.00
     2227   0.0000      -42.230      -7.7707         0.00     0.00     0.00
     2228   0.0000      -43.538      -8.1179         0.00     0.00     0.00
     2229   0.0000      -44.845      -8.4651         0.00     0.00     0.00
     2230   0.0000      -46.153      -8.8124         0.00     0.00     0.00
     2231   0.0000      -42.892      -6.3007         0.00     0.00     0.00
     2232   0.0000      -44.210      -6.5774         0.00     0.00     0.00
     2233   0.0000      -45.528      -6.8541         0.00     0.00     0.00
     2234   0.0000      -46.846      -7.1308         0.00     0.00     0.00
     2235   0.0000      -43.422      -4.7775         0.00     0.00     0.00
     2236   0.0000      -44.752      -4.9858         0.00     0.00     0.00
     2237   0.0000      -46.082      -5.1942         0.00     0.00     0.00
     2238   0.0000      -47.412      -5.4025         0.00     0.00     0.00
     2239   0.0000      -43.798      -3.2096         0.00     0.00     0.00
     2240   0.0000      -45.133      -3.3487         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2241   0.0000      -46.468      -3.4877         0.00     0.00     0.00
     2242   0.0000      -47.803      -3.6268         0.00     0.00     0.00
     2243   0.0000      -44.007      -1.6112         0.00     0.00     0.00
     2244   0.0000      -45.332      -1.6800         0.00     0.00     0.00
     2245   0.0000      -46.657      -1.7488         0.00     0.00     0.00
     2246   0.0000      -47.982      -1.8176         0.00     0.00     0.00
     2247   13.714      -18.480      -13.715         0.00     0.00     0.00
     2248   14.655      -19.282      -14.658         0.00     0.00     0.00
     2249   15.732      -20.084      -15.734         0.00     0.00     0.00
     2250   16.944      -20.885      -16.946         0.00     0.00     0.00
     2251   18.781      -26.879     -0.91766         0.00     0.00     0.00
     2252   20.141      -28.008     -0.99716         0.00     0.00     0.00
     2253   21.560      -29.148      -1.0665         0.00     0.00     0.00
     2254   23.048      -30.304      -1.1243         0.00     0.00     0.00
     2255   18.716      -26.394      -1.8406         0.00     0.00     0.00
     2256   20.036      -27.502      -1.9980         0.00     0.00     0.00
     2257   21.457      -28.629      -2.1374         0.00     0.00     0.00
     2258   22.992      -29.779      -2.2563         0.00     0.00     0.00
     2259   18.632      -25.900      -2.7710         0.00     0.00     0.00
     2260   19.926      -26.990      -3.0040         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2261   21.347      -28.101      -3.2147         0.00     0.00     0.00
     2262   22.911      -29.239      -3.3995         0.00     0.00     0.00
     2263   18.513      -25.393      -3.7074         0.00     0.00     0.00
     2264   19.787      -26.464      -4.0140         0.00     0.00     0.00
     2265   21.206      -27.558      -4.2968         0.00     0.00     0.00
     2266   22.786      -28.678      -4.5521         0.00     0.00     0.00
     2267   18.350      -24.872      -4.6456         0.00     0.00     0.00
     2268   19.604      -25.923      -5.0239         0.00     0.00     0.00
     2269   21.017      -26.996      -5.3798         0.00     0.00     0.00
     2270   22.604      -28.096      -5.7088         0.00     0.00     0.00
     2271   18.139      -24.337      -5.5802         0.00     0.00     0.00
     2272   19.372      -25.366      -6.0285         0.00     0.00     0.00
     2273   20.774      -26.418      -6.4575         0.00     0.00     0.00
     2274   22.360      -27.496      -6.8625         0.00     0.00     0.00
     2275   17.878      -23.791      -6.5052         0.00     0.00     0.00
     2276   19.087      -24.794      -7.0214         0.00     0.00     0.00
     2277   20.474      -25.824      -7.5233         0.00     0.00     0.00
     2278   22.053      -26.881      -8.0056         0.00     0.00     0.00
     2279   17.569      -23.235      -7.4146         0.00     0.00     0.00
     2280   18.750      -24.211      -7.9963         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2281   20.117      -25.217      -8.5701         0.00     0.00     0.00
     2282   21.683      -26.254      -9.1303         0.00     0.00     0.00
     2283   17.213      -22.670      -8.3024         0.00     0.00     0.00
     2284   18.363      -23.618      -8.9468         0.00     0.00     0.00
     2285   19.705      -24.600      -9.5910         0.00     0.00     0.00
     2286   21.253      -25.617      -10.229         0.00     0.00     0.00
     2287   16.816      -22.100      -9.1628         0.00     0.00     0.00
     2288   17.931      -23.018      -9.8666         0.00     0.00     0.00
     2289   19.245      -23.976      -10.579         0.00     0.00     0.00
     2290   20.770      -24.974      -11.294         0.00     0.00     0.00
     2291   16.381      -21.526      -9.9905         0.00     0.00     0.00
     2292   17.460      -22.414      -10.750         0.00     0.00     0.00
     2293   18.742      -23.347      -11.528         0.00     0.00     0.00
     2294   20.239      -24.327      -12.319         0.00     0.00     0.00
     2295   15.916      -20.951      -10.780         0.00     0.00     0.00
