e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
186,0.0228,0.132,3.45,0.132,3.45,0.6574686561911823,0.0,0.7534818950221439,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
187,0.0228,0.132,3.45,0.132,3.45,0.6909409643705254,0.0,0.7229111866299541,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
188,0.0228,0.132,3.45,0.132,3.45,0.022566864596557237,0.0,0.9997453358842345,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
189,0.0228,0.132,3.45,0.132,3.45,0.06781230566569087,0.0,0.9976980962196446,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
190,0.0228,0.132,3.45,0.132,3.45,0.11318199018957774,0.0,0.9935742735682755,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
191,0.0228,0.132,3.45,0.132,3.45,0.1586110164288606,0.0,0.987341149485528,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
192,0.0228,0.132,3.45,0.132,3.45,0.20399110989142943,0.0,0.9789727407263508,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
193,0.0228,0.132,3.45,0.132,3.45,0.24918066693996016,0.0,0.9684570177469708,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
194,0.0228,0.132,3.45,0.132,3.45,0.2940259096414197,0.0,0.9557974494941571,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
195,0.0228,0.132,3.45,0.132,3.45,0.33837580797152994,0.0,0.9410110586914558,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
196,0.0228,0.132,3.45,0.132,3.45,0.3820732476914305,0.0,0.9241320432700746,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
197,0.0228,0.132,3.45,0.132,3.45,0.42495577520552535,0.0,0.9052141123068458,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
198,0.0228,0.132,3.45,0.132,3.45,0.4668696876839881,0.0,0.8843261246405963,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
199,0.0228,0.132,3.45,0.132,3.45,0.5076721835771906,0.0,0.861550320075367,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
200,0.0228,0.132,3.45,0.132,3.45,0.5472301515605791,0.0,0.83698217497327,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
201,0.0228,0.132,3.45,0.132,3.45,0.5854126328048758,0.0,0.8107354990084396,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
202,0.0228,0.132,3.45,0.132,3.45,0.6221062896094519,0.0,0.7829327968787365,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
203,0.0228,0.132,3.45,0.132,3.45,0.6572616591075129,0.0,0.7536624652105474,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
204,0.0228,0.132,3.45,0.132,3.45,0.6908700174728887,0.0,0.7229789892915357,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
205,0.0228,0.132,3.45,0.132,3.45,0.022632750508751322,0.0,0.9997438464948951,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
206,0.0228,0.132,3.45,0.132,3.45,0.06799834942090634,0.0,0.9976854336292739,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
207,0.0228,0.132,3.45,0.132,3.45,0.1134517476794837,0.0,0.9935435073254069,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
208,0.0228,0.132,3.45,0.132,3.45,0.15891658096212707,0.0,0.9872920136896214,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
209,0.0228,0.132,3.45,0.132,3.45,0.20428228432334838,0.0,0.9789120227638612,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
210,0.0228,0.132,3.45,0.132,3.45,0.2494183389983155,0.0,0.9683958344454614,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
211,0.0228,0.132,3.45,0.132,3.45,0.2941834305429461,0.0,0.9557489781286631,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
212,0.0228,0.132,3.45,0.132,3.45,0.3384328040126382,0.0,0.9409905616785661,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
213,0.0228,0.132,3.45,0.132,3.45,0.38202014128291306,0.0,0.9241539978024134,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
214,0.0228,0.132,3.45,0.132,3.45,0.4247954287528939,0.0,0.9052893701522432,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
215,0.0228,0.132,3.45,0.132,3.45,0.46661946238564916,0.0,0.884458182913657,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
216,0.0228,0.132,3.45,0.132,3.45,0.5073587505976948,0.0,0.8617349349956436,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
217,0.0228,0.132,3.45,0.132,3.45,0.5468829389943602,0.0,0.8372090844209056,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
218,0.0228,0.132,3.45,0.132,3.45,0.5850691246095556,0.0,0.8109834273452253,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
219,0.0228,0.132,3.45,0.132,3.45,0.6218178332109214,0.0,0.7831619132088042,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
220,0.0228,0.132,3.45,0.132,3.45,0.657068462567297,0.0,0.7538309064368804,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
221,0.0228,0.132,3.45,0.132,3.45,0.6908013056749132,0.0,0.7230446432121845,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
222,0.0228,0.132,3.45,0.132,3.45,0.02270837841613135,0.0,0.9997421315267803,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
223,0.0228,0.132,3.45,0.132,3.45,0.06821156345453794,0.0,0.9976708789030015,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
224,0.0228,0.132,3.45,0.132,3.45,0.11376258026121683,0.0,0.993507964403059,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
225,0.0228,0.132,3.45,0.132,3.45,0.15927285307175093,0.0,0.9872346014369555,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
226,0.0228,0.132,3.45,0.132,3.45,0.20463173189688372,0.0,0.978839033907456,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
227,0.0228,0.132,3.45,0.132,3.45,0.24971974371052166,0.0,0.9683181551541578,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
228,0.0228,0.132,3.45,0.132,3.45,0.2944062792210039,0.0,0.9556803559534142,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
229,0.0228,0.132,3.45,0.132,3.45,0.338554867656255,0.0,0.940946651827964,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
230,0.0228,0.132,3.45,0.132,3.45,0.3820278867757331,0.0,0.9241507959882239,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
231,0.0228,0.132,3.45,0.132,3.45,0.4246953110864192,0.0,0.9053363423287554,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
232,0.0228,0.132,3.45,0.132,3.45,0.46642938092388636,0.0,0.8845584393418899,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
233,0.0228,0.132,3.45,0.132,3.45,0.5070982223113278,0.0,0.8618882717201174,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
234,0.0228,0.132,3.45,0.132,3.45,0.5465789160085902,0.0,0.8374076000221604,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
235,0.0228,0.132,3.45,0.132,3.45,0.5847668201398222,0.0,0.8112014337164111,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
236,0.0228,0.132,3.45,0.132,3.45,0.6215611278723129,0.0,0.7833656645003648,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
237,0.0228,0.132,3.45,0.132,3.45,0.6568938140933528,0.0,0.7539831012734222,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
238,0.0228,0.132,3.45,0.132,3.45,0.6907410820551615,0.0,0.7231021764323938,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
239,0.0228,0.132,3.45,0.132,3.45,0.022797383629995432,0.0,0.999740105877336,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
240,0.0228,0.132,3.45,0.132,3.45,0.06845912451108983,0.0,0.997653922094819,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
241,0.0228,0.132,3.45,0.132,3.45,0.11412289597770484,0.0,0.9934666399097969,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
242,0.0228,0.132,3.45,0.132,3.45,0.15969067019397262,0.0,0.9871671033077428,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
243,0.0228,0.132,3.45,0.132,3.45,0.20505329559460422,0.0,0.9787508089221647,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
244,0.0228,0.132,3.45,0.132,3.45,0.25009972483358667,0.0,0.9682200822324252,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
245,0.0228,0.132,3.45,0.132,3.45,0.29471019501939355,0.0,0.9555866789316556,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
246,0.0228,0.132,3.45,0.132,3.45,0.3387558743351679,0.0,0.9408743048906247,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
247,0.0228,0.132,3.45,0.132,3.45,0.3821165219962778,0.0,0.9241141507505813,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
248,0.0228,0.132,3.45,0.132,3.45,0.42467474422974716,0.0,0.905345990002385,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
249,0.0228,0.132,3.45,0.132,3.45,0.46630681338641006,0.0,0.8846230585901612,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
250,0.0228,0.132,3.45,0.132,3.45,0.5068994103660589,0.0,0.8620052133082153,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
251,0.0228,0.132,3.45,0.132,3.45,0.5463347859221421,0.0,0.8375668938606677,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
252,0.0228,0.132,3.45,0.132,3.45,0.5845088978333851,0.0,0.8113872986149101,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
253,0.0228,0.132,3.45,0.132,3.45,0.62133513765859,0.0,0.7835449232244319,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
254,0.0228,0.132,3.45,0.132,3.45,0.6567435762478623,0.0,0.7541139668890694,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
255,0.0228,0.132,3.45,0.132,3.45,0.6906900350275974,0.0,0.723150935499344,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
256,0.0228,0.132,3.45,0.132,3.45,0.02290398096688197,0.0,0.9997376694192677,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
257,0.0228,0.132,3.45,0.132,3.45,0.06874733368333331,0.0,0.9976341033221711,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
258,0.0228,0.132,3.45,0.132,3.45,0.11453779831379211,0.0,0.9934188908800905,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
259,0.0228,0.132,3.45,0.132,3.45,0.1601741957308412,0.0,0.9870887634969705,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
260,0.0228,0.132,3.45,0.132,3.45,0.20555142664781528,0.0,0.9786463155824211,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
261,0.0228,0.132,3.45,0.132,3.45,0.2505624934575253,0.0,0.9681004270592735,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
262,0.0228,0.132,3.45,0.132,3.45,0.2950984549860616,0.0,0.9554668502176512,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
263,0.0228,0.132,3.45,0.132,3.45,0.33904635271597094,0.0,0.94076966931869,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
264,0.0228,0.132,3.45,0.132,3.45,0.38229577491618,0.0,0.9240400102166776,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
265,0.0228,0.132,3.45,0.132,3.45,0.42473642514151333,0.0,0.9053170544941742,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
266,0.0228,0.132,3.45,0.132,3.45,0.4662583834153484,0.0,0.884648585538295,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
267,0.0228,0.132,3.45,0.132,3.45,0.5067614729335405,0.0,0.8620863121232286,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
268,0.0228,0.132,3.45,0.132,3.45,0.5461438025200608,0.0,0.8376914389970382,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
269,0.0228,0.132,3.45,0.132,3.45,0.5842966504902691,0.0,0.8115401556459496,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
270,0.0228,0.132,3.45,0.132,3.45,0.6211464230936953,0.0,0.7836945330151973,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
271,0.0228,0.132,3.45,0.132,3.45,0.6566159581565668,0.0,0.7542250880832152,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
272,0.0228,0.132,3.45,0.132,3.45,0.6906428333003003,0.0,0.7231960154833083,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
273,0.0228,0.132,3.45,0.132,3.45,0.02302990876236267,0.0,0.9997347764794408,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
274,0.0228,0.132,3.45,0.132,3.45,0.06907296020411453,0.0,0.9976116108830334,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
275,0.0228,0.132,3.45,0.132,3.45,0.11500091558228118,0.0,0.9933653856538576,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
276,0.0228,0.132,3.45,0.132,3.45,0.16071361415443258,0.0,0.9870010811673005,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
277,0.0228,0.132,3.45,0.132,3.45,0.2061116293439416,0.0,0.9785284851496074,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
278,0.0228,0.132,3.45,0.132,3.45,0.25109487508898126,0.0,0.9679624805249679,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
279,0.0228,0.132,3.45,0.132,3.45,0.2955623917377634,0.0,0.9553234387317485,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
280,0.0228,0.132,3.45,0.132,3.45,0.3394129652905673,0.0,0.9406374641660112,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
281,0.0228,0.132,3.45,0.132,3.45,0.3825441248738573,0.0,0.9239372232595106,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
282,0.0228,0.132,3.45,0.132,3.45,0.42486169221698633,0.0,0.9052582739122127,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
283,0.0228,0.132,3.45,0.132,3.45,0.46627424722049543,0.0,0.8846402242601,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
284,0.0228,0.132,3.45,0.132,3.45,0.5066811701210462,0.0,0.8621335116121907,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
285,0.0228,0.132,3.45,0.132,3.45,0.545994436434376,0.0,0.8377888011800517,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
286,0.0228,0.132,3.45,0.132,3.45,0.5841224873479021,0.0,0.8116655221053188,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
287,0.0228,0.132,3.45,0.132,3.45,0.6209846548670869,0.0,0.7838227212958331,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
288,0.0228,0.132,3.45,0.132,3.45,0.6564993555167384,0.0,0.7543265845813117,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
289,0.0228,0.132,3.45,0.132,3.45,0.6906004949667681,0.0,0.7232364456743418,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
290,0.0228,0.132,3.45,0.132,3.45,0.023996294343346526,0.0,0.9997120474705642,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
291,0.0228,0.132,3.45,0.132,3.45,0.0722911488746724,0.0,0.9973835720495801,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
292,0.0228,0.132,3.45,0.132,3.45,0.12081323848412387,0.0,0.992675254757052,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
293,0.0228,0.132,3.45,0.132,3.45,0.16942649545316826,0.0,0.9855428263847582,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
294,0.0228,0.132,3.45,0.132,3.45,0.21797072655185512,0.0,0.9759553075661079,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
295,0.0228,0.132,3.45,0.132,3.45,0.2662389869888329,0.0,0.9639070503980972,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
296,0.0228,0.132,3.45,0.132,3.45,0.3139896123679859,0.0,0.9494264180677732,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
297,0.0228,0.132,3.45,0.132,3.45,0.3609639626507495,0.0,0.9325797647748252,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
298,0.0228,0.132,3.45,0.132,3.45,0.4068930766324113,0.0,0.9134757928859476,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
299,0.0228,0.132,3.45,0.132,3.45,0.45149387750174774,0.0,0.8922742171431588,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
300,0.0228,0.132,3.45,0.132,3.45,0.49448818259643407,0.0,0.8691843517185959,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
301,0.0228,0.132,3.45,0.132,3.45,0.535594560648748,0.0,0.8444752610961879,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
302,0.0228,0.132,3.45,0.132,3.45,0.5744811536019647,0.0,0.8185178093090925,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
303,0.0228,0.132,3.45,0.132,3.45,0.6107641119353431,0.0,0.7918126038222881,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
304,0.0228,0.132,3.45,0.132,3.45,0.6439083416596747,0.0,0.7651026385662827,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
305,0.0228,0.132,3.45,0.132,3.45,0.6730526434059974,0.0,0.7395945775924803,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
306,0.0228,0.132,3.45,0.132,3.45,0.6968440011900712,0.0,0.7172227255221436,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
307,0.0228,0.132,3.45,0.132,3.45,0.023174152908630227,0.0,0.9997314432571216,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
308,0.0228,0.132,3.45,0.132,3.45,0.06981564773220002,0.0,0.9975599106478434,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
309,0.0228,0.132,3.45,0.132,3.45,0.11673963992970746,0.0,0.9931625528930712,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
310,0.0228,0.132,3.45,0.132,3.45,0.16385356179784794,0.0,0.9864846731126433,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
311,0.0228,0.132,3.45,0.132,3.45,0.21102602807269263,0.0,0.9774804425030013,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
312,0.0228,0.132,3.45,0.132,3.45,0.25807328620866354,0.0,0.9661253432890896,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
313,0.0228,0.132,3.45,0.132,3.45,0.30477162620464354,0.0,0.9524254594773163,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
314,0.0228,0.132,3.45,0.132,3.45,0.3508775199620651,0.0,0.9364213613460932,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
315,0.0228,0.132,3.45,0.132,3.45,0.3961354458726424,0.0,0.9181920869422056,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
316,0.0228,0.132,3.45,0.132,3.45,0.44027046953187404,0.0,0.8978651979323974,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
317,0.0228,0.132,3.45,0.132,3.45,0.48300978351751883,0.0,0.8756149547754194,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
318,0.0228,0.132,3.45,0.132,3.45,0.5240874257036122,0.0,0.8516644704455861,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
319,0.0228,0.132,3.45,0.132,3.45,0.5632164173136124,0.0,0.8263094258620185,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
320,0.0228,0.132,3.45,0.132,3.45,0.6000917187094084,0.0,0.7999312027520793,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
321,0.0228,0.132,3.45,0.132,3.45,0.6343657286653861,0.0,0.7730330667538315,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
322,0.0228,0.132,3.45,0.132,3.45,0.6656817569769994,0.0,0.7462357525795822,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
323,0.0228,0.132,3.45,0.132,3.45,0.6938992734467283,0.0,0.720072078551934,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
324,0.0228,0.132,3.45,0.132,3.45,0.022713902229521007,0.0,0.9997420060423128,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
325,0.0228,0.132,3.45,0.132,3.45,0.0684156109244978,0.0,0.9976569070486244,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
326,0.0228,0.132,3.45,0.132,3.45,0.11441613095243482,0.0,0.9934329111610282,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
327,0.0228,0.132,3.45,0.132,3.45,0.1606510171951552,0.0,0.9870112718070458,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
328,0.0228,0.132,3.45,0.132,3.45,0.20700872735363882,0.0,0.9783390960190781,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
329,0.0228,0.132,3.45,0.132,3.45,0.2533164846059049,0.0,0.9673834599717457,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
330,0.0228,0.132,3.45,0.132,3.45,0.2993650972719566,0.0,0.9541386369576237,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
331,0.0228,0.132,3.45,0.132,3.45,0.34492303217769327,0.0,0.9386309721468529,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
332,0.0228,0.132,3.45,0.132,3.45,0.38974497273591113,0.0,0.9209228285948198,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
333,0.0228,0.132,3.45,0.132,3.45,0.43357260276868415,0.0,0.9011186370996822,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
334,0.0228,0.132,3.45,0.132,3.45,0.476148027579036,0.0,0.8793651436306728,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
335,0.0228,0.132,3.45,0.132,3.45,0.517223697502601,0.0,0.855850247848149,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
336,0.0228,0.132,3.45,0.132,3.45,0.5565505990841677,0.0,0.8308137159791321,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
337,0.0228,0.132,3.45,0.132,3.45,0.5938887400236564,0.0,0.804547179768293,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
338,0.0228,0.132,3.45,0.132,3.45,0.6290292766576273,0.0,0.7773816109913986,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
339,0.0228,0.132,3.45,0.132,3.45,0.6618577104183282,0.0,0.7496294892543972,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
340,0.0228,0.132,3.45,0.132,3.45,0.6924801240034112,0.0,0.7214369534895064,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
341,0.0228,0.132,3.45,0.132,3.45,0.022478840577967334,0.0,0.9997473189392759,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
342,0.0228,0.132,3.45,0.132,3.45,0.06768707915803243,0.0,0.9977065998153236,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
343,0.0228,0.132,3.45,0.132,3.45,0.1131896916198465,0.0,0.9935733962375423,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
344,0.0228,0.132,3.45,0.132,3.45,0.15893813705491402,0.0,0.9872885437345627,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
345,0.0228,0.132,3.45,0.132,3.45,0.20483006662009198,0.0,0.9787975499603626,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
346,0.0228,0.132,3.45,0.132,3.45,0.2507020199368827,0.0,0.9680643042688677,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
347,0.0228,0.132,3.45,0.132,3.45,0.29635846351486955,0.0,0.9550767828311532,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
348,0.0228,0.132,3.45,0.132,3.45,0.34157976046630295,0.0,0.9398527901963069,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
349,0.0228,0.132,3.45,0.132,3.45,0.3861247144979158,0.0,0.9224465864503499,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
350,0.0228,0.132,3.45,0.132,3.45,0.42975076931632533,0.0,0.9029475490149063,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
351,0.0228,0.132,3.45,0.132,3.45,0.47222086282328796,0.0,0.8814802645064886,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
352,0.0228,0.132,3.45,0.132,3.45,0.5132986440944113,0.0,0.8582100570203306,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
353,0.0228,0.132,3.45,0.132,3.45,0.5527703763833227,0.0,0.8333336132624434,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
354,0.0228,0.132,3.45,0.132,3.45,0.5904340795750357,0.0,0.8070858675979776,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
355,0.0228,0.132,3.45,0.132,3.45,0.6261527987390312,0.0,0.7797003736252012,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
356,0.0228,0.132,3.45,0.132,3.45,0.6598956680448962,0.0,0.7513572434571855,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
357,0.0228,0.132,3.45,0.132,3.45,0.6917770169907014,0.0,0.7221111817188866,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
358,0.0228,0.132,3.45,0.132,3.45,0.022371010177393506,0.0,0.9997497376361961,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
359,0.0228,0.132,3.45,0.132,3.45,0.06734359189725496,0.0,0.9977298435099432,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
360,0.0228,0.132,3.45,0.132,3.45,0.11259500707297825,0.0,0.9936409635186322,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
361,0.0228,0.132,3.45,0.132,3.45,0.1580845673013355,0.0,0.9874255767302919,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
362,0.0228,0.132,3.45,0.132,3.45,0.20371396382601603,0.0,0.9790304494459264,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
363,0.0228,0.132,3.45,0.132,3.45,0.24932734257988148,0.0,0.9684192667652035,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
364,0.0228,0.132,3.45,0.132,3.45,0.2947392076534403,0.0,0.9555777307324729,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
365,0.0228,0.132,3.45,0.132,3.45,0.3397378383545598,0.0,0.9405201758549208,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
366,0.0228,0.132,3.45,0.132,3.45,0.3840927603240644,0.0,0.9232945096049477,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
367,0.0228,0.132,3.45,0.132,3.45,0.4275769430300635,0.0,0.9039789587092534,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
368,0.0228,0.132,3.45,0.132,3.45,0.46996907634919693,0.0,0.8826828803570864,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
369,0.0228,0.132,3.45,0.132,3.45,0.5110423653715456,0.0,0.8595555251381121,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
370,0.0228,0.132,3.45,0.132,3.45,0.5506044286160174,0.0,0.834766292556443,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
371,0.0228,0.132,3.45,0.132,3.45,0.5884891719631491,0.0,0.8085050986123262,-0.0,1.0,0.0,1.0,1.0,1.0, 1.0
