
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     5984  -17.097      -20.141      -5.7625         0.00     0.00     0.00
     5985  -17.183      -18.801      -5.7705         0.00     0.00     0.00
     5986  -17.258      -17.460      -5.7854         0.00     0.00     0.00
     5987  -17.324      -16.119      -5.7998         0.00     0.00     0.00
     5988  -17.382      -14.776      -5.8131         0.00     0.00     0.00
     5989  -17.431      -13.433      -5.8249         0.00     0.00     0.00
     5990  -17.473      -12.090      -5.8351         0.00     0.00     0.00
     5991  -17.507      -10.746      -5.8436         0.00     0.00     0.00
     5992  -17.531      -9.4020      -5.8501         0.00     0.00     0.00
     5993  -17.547      -8.0576      -5.8543         0.00     0.00     0.00
     5994  -17.551      -6.7130      -5.8559         0.00     0.00     0.00
     5995  -17.542      -5.3685      -5.8542         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5996  -17.516      -4.0244      -5.8489         0.00     0.00     0.00
     5997  -17.473      -2.6811      -5.8396         0.00     0.00     0.00
     5998  -17.410      -1.3393      -5.8263         0.00     0.00     0.00
     5999  -16.717      -20.994      -6.6282         0.00     0.00     0.00
     6000  -16.826      -19.691      -6.5904         0.00     0.00     0.00
     6001  -16.909      -18.382      -6.5976         0.00     0.00     0.00
     6002  -16.980      -17.071      -6.6122         0.00     0.00     0.00
     6003  -17.043      -15.759      -6.6261         0.00     0.00     0.00
     6004  -17.098      -14.447      -6.6386         0.00     0.00     0.00
     6005  -17.145      -13.134      -6.6494         0.00     0.00     0.00
     6006  -17.184      -11.820      -6.6583         0.00     0.00     0.00
     6007  -17.216      -10.506      -6.6653         0.00     0.00     0.00
     6008  -17.240      -9.1920      -6.6699         0.00     0.00     0.00
     6009  -17.254      -7.8774      -6.6720         0.00     0.00     0.00
     6010  -17.257      -6.5627      -6.6709         0.00     0.00     0.00
     6011  -17.248      -5.2482      -6.6662         0.00     0.00     0.00
     6012  -17.223      -3.9341      -6.6572         0.00     0.00     0.00
     6013  -17.181      -2.6209      -6.6437         0.00     0.00     0.00
     6014  -17.120      -1.3092      -6.6257         0.00     0.00     0.00
     6015  -16.406      -20.509      -7.4465         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6016  -16.515      -19.240      -7.4051         0.00     0.00     0.00
     6017  -16.595      -17.961      -7.4116         0.00     0.00     0.00
     6018  -16.662      -16.680      -7.4259         0.00     0.00     0.00
     6019  -16.722      -15.398      -7.4392         0.00     0.00     0.00
     6020  -16.774      -14.116      -7.4508         0.00     0.00     0.00
     6021  -16.819      -12.833      -7.4605         0.00     0.00     0.00
     6022  -16.856      -11.549      -7.4681         0.00     0.00     0.00
     6023  -16.887      -10.265      -7.4734         0.00     0.00     0.00
     6024  -16.909      -8.9809      -7.4761         0.00     0.00     0.00
     6025  -16.922      -7.6964      -7.4759         0.00     0.00     0.00
     6026  -16.925      -6.4118      -7.4722         0.00     0.00     0.00
     6027  -16.916      -5.1273      -7.4642         0.00     0.00     0.00
     6028  -16.892      -3.8434      -7.4515         0.00     0.00     0.00
     6029  -16.851      -2.5604      -7.4338         0.00     0.00     0.00
     6030  -16.793      -1.2790      -7.4109         0.00     0.00     0.00
     6031  -16.056      -20.021      -8.2454         0.00     0.00     0.00
     6032  -16.165      -18.787      -8.2016         0.00     0.00     0.00
     6033  -16.241      -17.539      -8.2078         0.00     0.00     0.00
     6034  -16.305      -16.288      -8.2219         0.00     0.00     0.00
     6035  -16.362      -15.036      -8.2346         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6036  -16.411      -13.783      -8.2455         0.00     0.00     0.00
     6037  -16.454      -12.530      -8.2542         0.00     0.00     0.00
     6038  -16.490      -11.277      -8.2606         0.00     0.00     0.00
     6039  -16.519      -10.023      -8.2644         0.00     0.00     0.00
     6040  -16.540      -8.7691      -8.2653         0.00     0.00     0.00
     6041  -16.553      -7.5147      -8.2630         0.00     0.00     0.00
     6042  -16.556      -6.2603      -8.2567         0.00     0.00     0.00
     6043  -16.547      -5.0060      -8.2457         0.00     0.00     0.00
     6044  -16.524      -3.7523      -8.2294         0.00     0.00     0.00
     6045  -16.485      -2.4997      -8.2076         0.00     0.00     0.00
     6046  -16.431      -1.2486      -8.1802         0.00     0.00     0.00
     6047  -15.671      -19.531      -9.0202         0.00     0.00     0.00
     6048  -15.780      -18.332      -8.9751         0.00     0.00     0.00
     6049  -15.852      -17.115      -8.9815         0.00     0.00     0.00
     6050  -15.913      -15.894      -8.9958         0.00     0.00     0.00
     6051  -15.966      -14.672      -9.0084         0.00     0.00     0.00
     6052  -16.013      -13.450      -9.0188         0.00     0.00     0.00
     6053  -16.054      -12.227      -9.0269         0.00     0.00     0.00
     6054  -16.088      -11.004      -9.0323         0.00     0.00     0.00
     6055  -16.116      -9.7805      -9.0350         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6056  -16.136      -8.5566      -9.0344         0.00     0.00     0.00
     6057  -16.148      -7.3325      -9.0302         0.00     0.00     0.00
     6058  -16.151      -6.1083      -9.0217         0.00     0.00     0.00
     6059  -16.142      -4.8843      -9.0080         0.00     0.00     0.00
     6060  -16.120      -3.6610      -8.9886         0.00     0.00     0.00
     6061  -16.084      -2.4388      -8.9631         0.00     0.00     0.00
     6062  -16.033      -1.2182      -8.9316         0.00     0.00     0.00
     6063  -15.253      -19.039      -9.7663         0.00     0.00     0.00
     6064  -15.362      -17.876      -9.7214         0.00     0.00     0.00
     6065  -15.431      -16.690      -9.7287         0.00     0.00     0.00
     6066  -15.487      -15.499      -9.7435         0.00     0.00     0.00
     6067  -15.537      -14.308      -9.7564         0.00     0.00     0.00
     6068  -15.582      -13.116      -9.7670         0.00     0.00     0.00
     6069  -15.620      -11.923      -9.7748         0.00     0.00     0.00
     6070  -15.652      -10.730      -9.7799         0.00     0.00     0.00
     6071  -15.678      -9.5372      -9.7818         0.00     0.00     0.00
     6072  -15.698      -8.3436      -9.7803         0.00     0.00     0.00
     6073  -15.709      -7.1497      -9.7748         0.00     0.00     0.00
     6074  -15.712      -5.9559      -9.7646         0.00     0.00     0.00
     6075  -15.704      -4.7624      -9.7488         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6076  -15.683      -3.5695      -9.7268         0.00     0.00     0.00
     6077  -15.648      -2.3777      -9.6983         0.00     0.00     0.00
     6078  -15.601      -1.1877      -9.6633         0.00     0.00     0.00
     6079  -14.808      -18.546      -10.480         0.00     0.00     0.00
     6080  -14.915      -17.419      -10.437         0.00     0.00     0.00
     6081  -14.980      -16.264      -10.445         0.00     0.00     0.00
     6082  -15.032      -15.103      -10.462         0.00     0.00     0.00
     6083  -15.079      -13.942      -10.475         0.00     0.00     0.00
     6084  -15.120      -12.781      -10.487         0.00     0.00     0.00
     6085  -15.156      -11.619      -10.495         0.00     0.00     0.00
     6086  -15.186      -10.456      -10.500         0.00     0.00     0.00
     6087  -15.210      -9.2932      -10.502         0.00     0.00     0.00
     6088  -15.228      -8.1299      -10.500         0.00     0.00     0.00
     6089  -15.238      -6.9665      -10.494         0.00     0.00     0.00
     6090  -15.240      -5.8032      -10.483         0.00     0.00     0.00
     6091  -15.232      -4.6401      -10.466         0.00     0.00     0.00
     6092  -15.213      -3.4778      -10.442         0.00     0.00     0.00
     6093  -15.180      -2.3166      -10.411         0.00     0.00     0.00
     6094  -15.135      -1.1571      -10.374         0.00     0.00     0.00
     6095  -14.340      -18.051      -11.158         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6096  -14.445      -16.961      -11.117         0.00     0.00     0.00
     6097  -14.505      -15.837      -11.129         0.00     0.00     0.00
     6098  -14.552      -14.707      -11.147         0.00     0.00     0.00
     6099  -14.595      -13.576      -11.162         0.00     0.00     0.00
     6100  -14.632      -12.445      -11.175         0.00     0.00     0.00
     6101  -14.664      -11.313      -11.184         0.00     0.00     0.00
     6102  -14.692      -10.181      -11.190         0.00     0.00     0.00
     6103  -14.713      -9.0486      -11.193         0.00     0.00     0.00
     6104  -14.729      -7.9158      -11.192         0.00     0.00     0.00
     6105  -14.738      -6.7829      -11.186         0.00     0.00     0.00
     6106  -14.739      -5.6501      -11.175         0.00     0.00     0.00
     6107  -14.731      -4.5176      -11.157         0.00     0.00     0.00
     6108  -14.711      -3.3858      -11.132         0.00     0.00     0.00
     6109  -14.681      -2.2553      -11.100         0.00     0.00     0.00
     6110  -14.639      -1.1264      -11.061         0.00     0.00     0.00
     6111  -13.854      -17.571      -11.797         0.00     0.00     0.00
     6112  -13.955      -16.516      -11.761         0.00     0.00     0.00
     6113  -14.009      -15.422      -11.775         0.00     0.00     0.00
     6114  -14.051      -14.322      -11.796         0.00     0.00     0.00
     6115  -14.088      -13.220      -11.814         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6116  -14.121      -12.119      -11.829         0.00     0.00     0.00
     6117  -14.149      -11.017      -11.840         0.00     0.00     0.00
     6118  -14.173      -9.9141      -11.849         0.00     0.00     0.00
     6119  -14.191      -8.8112      -11.853         0.00     0.00     0.00
     6120  -14.204      -7.7081      -11.853         0.00     0.00     0.00
     6121  -14.211      -6.6048      -11.848         0.00     0.00     0.00
     6122  -14.210      -5.5015      -11.837         0.00     0.00     0.00
     6123  -14.201      -4.3987      -11.820         0.00     0.00     0.00
     6124  -14.181      -3.2967      -11.795         0.00     0.00     0.00
     6125  -14.151      -2.1958      -11.763         0.00     0.00     0.00
     6126  -14.111      -1.0967      -11.724         0.00     0.00     0.00
     6127  -13.366      -17.166      -12.378         0.00     0.00     0.00
     6128  -13.446      -16.157      -12.365         0.00     0.00     0.00
     6129  -13.494      -15.088      -12.384         0.00     0.00     0.00
     6130  -13.529      -14.011      -12.408         0.00     0.00     0.00
     6131  -13.561      -12.933      -12.430         0.00     0.00     0.00
