
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     6701   14.928       0.0000      -14.928         0.00     0.00     0.00
     6702   14.557       0.0000      -15.290         0.00     0.00     0.00
     6703   14.178       0.0000      -15.642         0.00     0.00     0.00
     6704   13.789       0.0000      -15.986         0.00     0.00     0.00
     6705   13.393       0.0000      -16.319         0.00     0.00     0.00
     6706   12.988       0.0000      -16.643         0.00     0.00     0.00
     6707   12.576       0.0000      -16.957         0.00     0.00     0.00
     6708   12.156       0.0000      -17.260         0.00     0.00     0.00
     6709   11.729       0.0000      -17.553         0.00     0.00     0.00
     6710   11.295       0.0000      -17.836         0.00     0.00     0.00
     6711   10.853       0.0000      -18.108         0.00     0.00     0.00
     6712   10.406       0.0000      -18.369         0.00     0.00     0.00
     6713   9.9518       0.0000      -18.619         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6714   9.4919       0.0000      -18.857         0.00     0.00     0.00
     6715   9.0263       0.0000      -19.084         0.00     0.00     0.00
     6716   8.5552       0.0000      -19.300         0.00     0.00     0.00
     6717   8.0790       0.0000      -19.504         0.00     0.00     0.00
     6718   7.5979       0.0000      -19.697         0.00     0.00     0.00
     6719   7.1122       0.0000      -19.877         0.00     0.00     0.00
     6720   6.6222       0.0000      -20.046         0.00     0.00     0.00
     6721   6.1283       0.0000      -20.202         0.00     0.00     0.00
     6722   5.6307       0.0000      -20.347         0.00     0.00     0.00
     6723   5.1296       0.0000      -20.479         0.00     0.00     0.00
     6724   4.6255       0.0000      -20.598         0.00     0.00     0.00
     6725   4.1186       0.0000      -20.706         0.00     0.00     0.00
     6726   3.6092       0.0000      -20.801         0.00     0.00     0.00
     6727   3.0977       0.0000      -20.883         0.00     0.00     0.00
     6728   2.5843       0.0000      -20.953         0.00     0.00     0.00
     6729   2.0693       0.0000      -21.010         0.00     0.00     0.00
     6730   1.5530       0.0000      -21.054         0.00     0.00     0.00
     6731   1.0359       0.0000      -21.086         0.00     0.00     0.00
     6732  0.51810       0.0000      -21.105         0.00     0.00     0.00
     6733   20.161       0.0000     -0.49492         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6734   20.143       0.0000     -0.98954         0.00     0.00     0.00
     6735   20.112       0.0000      -1.4836         0.00     0.00     0.00
     6736   20.070       0.0000      -1.9767         0.00     0.00     0.00
     6737   20.015       0.0000      -2.4686         0.00     0.00     0.00
     6738   19.949       0.0000      -2.9591         0.00     0.00     0.00
     6739   19.870       0.0000      -3.4478         0.00     0.00     0.00
     6740   19.779       0.0000      -3.9344         0.00     0.00     0.00
     6741   19.677       0.0000      -4.4186         0.00     0.00     0.00
     6742   19.563       0.0000      -4.9002         0.00     0.00     0.00
     6743   19.436       0.0000      -5.3788         0.00     0.00     0.00
     6744   19.299       0.0000      -5.8541         0.00     0.00     0.00
     6745   19.149       0.0000      -6.3260         0.00     0.00     0.00
     6746   18.988       0.0000      -6.7940         0.00     0.00     0.00
     6747   18.816       0.0000      -7.2580         0.00     0.00     0.00
     6748   18.632       0.0000      -7.7175         0.00     0.00     0.00
     6749   18.437       0.0000      -8.1725         0.00     0.00     0.00
     6750   18.231       0.0000      -8.6225         0.00     0.00     0.00
     6751   18.014       0.0000      -9.0673         0.00     0.00     0.00
     6752   17.786       0.0000      -9.5066         0.00     0.00     0.00
     6753   17.547       0.0000      -9.9402         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6754   17.298       0.0000      -10.368         0.00     0.00     0.00
     6755   17.038       0.0000      -10.789         0.00     0.00     0.00
     6756   16.768       0.0000      -11.204         0.00     0.00     0.00
     6757   16.488       0.0000      -11.612         0.00     0.00     0.00
     6758   16.198       0.0000      -12.013         0.00     0.00     0.00
     6759   15.898       0.0000      -12.407         0.00     0.00     0.00
     6760   15.589       0.0000      -12.794         0.00     0.00     0.00
     6761   15.271       0.0000      -13.172         0.00     0.00     0.00
     6762   14.943       0.0000      -13.543         0.00     0.00     0.00
     6763   14.606       0.0000      -13.906         0.00     0.00     0.00
     6764   14.260       0.0000      -14.260         0.00     0.00     0.00
     6765   13.906       0.0000      -14.606         0.00     0.00     0.00
     6766   13.543       0.0000      -14.943         0.00     0.00     0.00
     6767   13.172       0.0000      -15.271         0.00     0.00     0.00
     6768   12.794       0.0000      -15.589         0.00     0.00     0.00
     6769   12.407       0.0000      -15.898         0.00     0.00     0.00
     6770   12.013       0.0000      -16.198         0.00     0.00     0.00
     6771   11.612       0.0000      -16.488         0.00     0.00     0.00
     6772   11.204       0.0000      -16.768         0.00     0.00     0.00
     6773   10.789       0.0000      -17.038         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6774   10.368       0.0000      -17.298         0.00     0.00     0.00
     6775   9.9402       0.0000      -17.547         0.00     0.00     0.00
     6776   9.5066       0.0000      -17.786         0.00     0.00     0.00
     6777   9.0673       0.0000      -18.014         0.00     0.00     0.00
     6778   8.6225       0.0000      -18.231         0.00     0.00     0.00
     6779   8.1725       0.0000      -18.437         0.00     0.00     0.00
     6780   7.7175       0.0000      -18.632         0.00     0.00     0.00
     6781   7.2580       0.0000      -18.816         0.00     0.00     0.00
     6782   6.7940       0.0000      -18.988         0.00     0.00     0.00
     6783   6.3260       0.0000      -19.149         0.00     0.00     0.00
     6784   5.8541       0.0000      -19.299         0.00     0.00     0.00
     6785   5.3788       0.0000      -19.436         0.00     0.00     0.00
     6786   4.9002       0.0000      -19.563         0.00     0.00     0.00
     6787   4.4186       0.0000      -19.677         0.00     0.00     0.00
     6788   3.9344       0.0000      -19.779         0.00     0.00     0.00
     6789   3.4478       0.0000      -19.870         0.00     0.00     0.00
     6790   2.9591       0.0000      -19.949         0.00     0.00     0.00
     6791   2.4686       0.0000      -20.015         0.00     0.00     0.00
     6792   1.9767       0.0000      -20.070         0.00     0.00     0.00
     6793   1.4836       0.0000      -20.112         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6794  0.98954       0.0000      -20.143         0.00     0.00     0.00
     6795  0.49492       0.0000      -20.161         0.00     0.00     0.00
     6796   19.217       0.0000     -0.47174         0.00     0.00     0.00
     6797   19.199       0.0000     -0.94320         0.00     0.00     0.00
     6798   19.170       0.0000      -1.4141         0.00     0.00     0.00
     6799   19.130       0.0000      -1.8841         0.00     0.00     0.00
     6800   19.078       0.0000      -2.3530         0.00     0.00     0.00
     6801   19.014       0.0000      -2.8205         0.00     0.00     0.00
     6802   18.939       0.0000      -3.2863         0.00     0.00     0.00
     6803   18.853       0.0000      -3.7501         0.00     0.00     0.00
     6804   18.755       0.0000      -4.2117         0.00     0.00     0.00
     6805   18.646       0.0000      -4.6707         0.00     0.00     0.00
     6806   18.526       0.0000      -5.1269         0.00     0.00     0.00
     6807   18.395       0.0000      -5.5800         0.00     0.00     0.00
     6808   18.252       0.0000      -6.0297         0.00     0.00     0.00
     6809   18.099       0.0000      -6.4758         0.00     0.00     0.00
     6810   17.934       0.0000      -6.9181         0.00     0.00     0.00
     6811   17.759       0.0000      -7.3561         0.00     0.00     0.00
     6812   17.573       0.0000      -7.7897         0.00     0.00     0.00
     6813   17.377       0.0000      -8.2187         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6814   17.170       0.0000      -8.6426         0.00     0.00     0.00
     6815   16.953       0.0000      -9.0614         0.00     0.00     0.00
     6816   16.725       0.0000      -9.4747         0.00     0.00     0.00
     6817   16.488       0.0000      -9.8823         0.00     0.00     0.00
     6818   16.240       0.0000      -10.284         0.00     0.00     0.00
     6819   15.983       0.0000      -10.679         0.00     0.00     0.00
     6820   15.716       0.0000      -11.068         0.00     0.00     0.00
     6821   15.440       0.0000      -11.451         0.00     0.00     0.00
     6822   15.154       0.0000      -11.826         0.00     0.00     0.00
     6823   14.859       0.0000      -12.195         0.00     0.00     0.00
     6824   14.555       0.0000      -12.556         0.00     0.00     0.00
     6825   14.243       0.0000      -12.909         0.00     0.00     0.00
     6826   13.922       0.0000      -13.255         0.00     0.00     0.00
     6827   13.592       0.0000      -13.592         0.00     0.00     0.00
     6828   13.255       0.0000      -13.922         0.00     0.00     0.00
     6829   12.909       0.0000      -14.243         0.00     0.00     0.00
     6830   12.556       0.0000      -14.555         0.00     0.00     0.00
     6831   12.195       0.0000      -14.859         0.00     0.00     0.00
     6832   11.826       0.0000      -15.154         0.00     0.00     0.00
     6833   11.451       0.0000      -15.440         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6834   11.068       0.0000      -15.716         0.00     0.00     0.00
     6835   10.679       0.0000      -15.983         0.00     0.00     0.00
     6836   10.284       0.0000      -16.240         0.00     0.00     0.00
