
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    19383  -13.899      -6.0934       12.010         0.00     0.00     0.00
    19384  -14.328      -6.2274       11.489         0.00     0.00     0.00
    19385  -14.741      -6.3648       10.948         0.00     0.00     0.00
    19386  -15.136      -6.5011       10.389         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19387  -15.511      -6.6363       9.8114         0.00     0.00     0.00
    19388  -15.866      -6.7701       9.2177         0.00     0.00     0.00
    19389  -16.199      -6.9023       8.6087         0.00     0.00     0.00
    19390  -16.510      -7.0330       7.9860         0.00     0.00     0.00
    19391  -16.797      -7.1620       7.3510         0.00     0.00     0.00
    19392  -17.059      -7.2891       6.7051         0.00     0.00     0.00
    19393  -17.297      -7.4143       6.0500         0.00     0.00     0.00
    19394  -17.509      -7.5375       5.3874         0.00     0.00     0.00
    19395  -17.695      -7.6586       4.7187         0.00     0.00     0.00
    19396  -17.856      -7.7776       4.0458         0.00     0.00     0.00
    19397  -17.990      -7.8945       3.3701         0.00     0.00     0.00
    19398  -18.098      -8.0092       2.6933         0.00     0.00     0.00
    19399  -18.180      -8.1217       2.0168         0.00     0.00     0.00
    19400  -18.236      -8.2321       1.3422         0.00     0.00     0.00
    19401  -18.267      -8.3404      0.67011         0.00     0.00     0.00
    19402  -13.432      -6.8443       12.497         0.00     0.00     0.00
    19403  -13.873      -6.9681       11.998         0.00     0.00     0.00
    19404  -14.299      -7.1210       11.479         0.00     0.00     0.00
    19405  -14.708      -7.2779       10.939         0.00     0.00     0.00
    19406  -15.100      -7.4335       10.381         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19407  -15.473      -7.5877       9.8038         0.00     0.00     0.00
    19408  -15.825      -7.7404       9.2101         0.00     0.00     0.00
    19409  -16.156      -7.8913       8.6009         0.00     0.00     0.00
    19410  -16.465      -8.0404       7.9777         0.00     0.00     0.00
    19411  -16.749      -8.1875       7.3420         0.00     0.00     0.00
    19412  -17.010      -8.3325       6.6955         0.00     0.00     0.00
    19413  -17.245      -8.4752       6.0398         0.00     0.00     0.00
    19414  -17.455      -8.6157       5.3766         0.00     0.00     0.00
    19415  -17.639      -8.7538       4.7077         0.00     0.00     0.00
    19416  -17.796      -8.8894       4.0347         0.00     0.00     0.00
    19417  -17.927      -9.0226       3.3595         0.00     0.00     0.00
    19418  -18.032      -9.1533       2.6836         0.00     0.00     0.00
    19419  -18.111      -9.2815       2.0087         0.00     0.00     0.00
    19420  -18.165      -9.4073       1.3362         0.00     0.00     0.00
    19421  -18.193      -9.5306      0.66692         0.00     0.00     0.00
    19422  -13.404      -7.7038       12.476         0.00     0.00     0.00
    19423  -13.840      -7.8429       11.981         0.00     0.00     0.00
    19424  -14.261      -8.0147       11.463         0.00     0.00     0.00
    19425  -14.666      -8.1910       10.925         0.00     0.00     0.00
    19426  -15.054      -8.3658       10.368         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19427  -15.423      -8.5391       9.7914         0.00     0.00     0.00
    19428  -15.773      -8.7105       9.1980         0.00     0.00     0.00
    19429  -16.101      -8.8801       8.5889         0.00     0.00     0.00
    19430  -16.406      -9.0475       7.9655         0.00     0.00     0.00
    19431  -16.688      -9.2126       7.3295         0.00     0.00     0.00
    19432  -16.946      -9.3754       6.6827         0.00     0.00     0.00
    19433  -17.178      -9.5356       6.0266         0.00     0.00     0.00
    19434  -17.385      -9.6932       5.3632         0.00     0.00     0.00
    19435  -17.565      -9.8482       4.6943         0.00     0.00     0.00
    19436  -17.719      -10.000       4.0218         0.00     0.00     0.00
    19437  -17.847      -10.150       3.3473         0.00     0.00     0.00
    19438  -17.948      -10.296       2.6726         0.00     0.00     0.00
    19439  -18.023      -10.440       1.9996         0.00     0.00     0.00
    19440  -18.073      -10.581       1.3296         0.00     0.00     0.00
    19441  -18.097      -10.719      0.66341         0.00     0.00     0.00
    19442  -13.368      -8.5634       12.450         0.00     0.00     0.00
    19443  -13.798      -8.7177       11.957         0.00     0.00     0.00
    19444  -14.213      -8.9083       11.442         0.00     0.00     0.00
    19445  -14.613      -9.1039       10.905         0.00     0.00     0.00
    19446  -14.997      -9.2978       10.349         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19447  -15.362      -9.4900       9.7739         0.00     0.00     0.00
    19448  -15.708      -9.6802       9.1812         0.00     0.00     0.00
    19449  -16.032      -9.8682       8.5725         0.00     0.00     0.00
    19450  -16.334      -10.054       7.9492         0.00     0.00     0.00
    19451  -16.612      -10.237       7.3133         0.00     0.00     0.00
    19452  -16.866      -10.417       6.6664         0.00     0.00     0.00
    19453  -17.095      -10.595       6.0104         0.00     0.00     0.00
    19454  -17.297      -10.770       5.3471         0.00     0.00     0.00
    19455  -17.474      -10.941       4.6786         0.00     0.00     0.00
    19456  -17.623      -11.110       4.0067         0.00     0.00     0.00
    19457  -17.747      -11.275       3.3333         0.00     0.00     0.00
    19458  -17.844      -11.438       2.6603         0.00     0.00     0.00
    19459  -17.914      -11.597       1.9895         0.00     0.00     0.00
    19460  -17.959      -11.753       1.3223         0.00     0.00     0.00
    19461  -17.980      -11.906      0.65958         0.00     0.00     0.00
    19462  -13.324      -9.4227       12.416         0.00     0.00     0.00
    19463  -13.748      -9.5922       11.927         0.00     0.00     0.00
    19464  -14.157      -9.8016       11.414         0.00     0.00     0.00
    19465  -14.551      -10.016       10.880         0.00     0.00     0.00
    19466  -14.929      -10.229       10.325         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19467  -15.289      -10.440       9.7510         0.00     0.00     0.00
    19468  -15.630      -10.649       9.1592         0.00     0.00     0.00
    19469  -15.949      -10.855       8.5512         0.00     0.00     0.00
    19470  -16.247      -11.059       7.9285         0.00     0.00     0.00
    19471  -16.520      -11.260       7.2929         0.00     0.00     0.00
    19472  -16.770      -11.458       6.6463         0.00     0.00     0.00
    19473  -16.994      -11.653       5.9907         0.00     0.00     0.00
    19474  -17.192      -11.845       5.3280         0.00     0.00     0.00
    19475  -17.363      -12.033       4.6603         0.00     0.00     0.00
    19476  -17.508      -12.218       3.9895         0.00     0.00     0.00
    19477  -17.626      -12.399       3.3176         0.00     0.00     0.00
    19478  -17.718      -12.577       2.6466         0.00     0.00     0.00
    19479  -17.784      -12.752       1.9783         0.00     0.00     0.00
    19480  -17.824      -12.923       1.3143         0.00     0.00     0.00
    19481  -17.839      -13.090      0.65539         0.00     0.00     0.00
    19482  -13.272      -10.281       12.376         0.00     0.00     0.00
    19483  -13.689      -10.466       11.890         0.00     0.00     0.00
    19484  -14.090      -10.694       11.380         0.00     0.00     0.00
    19485  -14.477      -10.928       10.848         0.00     0.00     0.00
    19486  -14.849      -11.160       10.295         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19487  -15.203      -11.389       9.7222         0.00     0.00     0.00
    19488  -15.538      -11.617       9.1317         0.00     0.00     0.00
    19489  -15.852      -11.841       8.5246         0.00     0.00     0.00
    19490  -16.144      -12.063       7.9028         0.00     0.00     0.00
    19491  -16.412      -12.282       7.2680         0.00     0.00     0.00
    19492  -16.656      -12.497       6.6222         0.00     0.00     0.00
    19493  -16.875      -12.709       5.9674         0.00     0.00     0.00
    19494  -17.067      -12.917       5.3057         0.00     0.00     0.00
    19495  -17.234      -13.122       4.6392         0.00     0.00     0.00
    19496  -17.373      -13.323       3.9699         0.00     0.00     0.00
    19497  -17.486      -13.520       3.3000         0.00     0.00     0.00
    19498  -17.572      -13.714       2.6314         0.00     0.00     0.00
    19499  -17.632      -13.904       1.9660         0.00     0.00     0.00
    19500  -17.667      -14.090       1.3056         0.00     0.00     0.00
    19501  -17.676      -14.272      0.65085         0.00     0.00     0.00
    19502  -13.212      -11.139       12.328         0.00     0.00     0.00
    19503  -13.620      -11.339       11.846         0.00     0.00     0.00
    19504  -14.013      -11.585       11.338         0.00     0.00     0.00
    19505  -14.392      -11.838       10.809         0.00     0.00     0.00
    19506  -14.756      -12.089       10.258         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19507  -15.104      -12.337       9.6871         0.00     0.00     0.00
    19508  -15.432      -12.582       9.0981         0.00     0.00     0.00
    19509  -15.740      -12.825       8.4925         0.00     0.00     0.00
    19510  -16.025      -13.065       7.8720         0.00     0.00     0.00
    19511  -16.288      -13.301       7.2384         0.00     0.00     0.00
    19512  -16.526      -13.533       6.5938         0.00     0.00     0.00
    19513  -16.738      -13.762       5.9403         0.00     0.00     0.00
    19514  -16.925      -13.988       5.2800         0.00     0.00     0.00
    19515  -17.085      -14.209       4.6152         0.00     0.00     0.00
    19516  -17.218      -14.426       3.9479         0.00     0.00     0.00
    19517  -17.325      -14.639       3.2803         0.00     0.00     0.00
    19518  -17.405      -14.848       2.6145         0.00     0.00     0.00
    19519  -17.459      -15.052       1.9526         0.00     0.00     0.00
    19520  -17.487      -15.253       1.2962         0.00     0.00     0.00
