
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX

    NODE        X            Y            Z          THXY     THYZ     THZX
    20981   13.076      -26.661       11.320         0.00     0.00     0.00
    20982   13.893      -27.598       12.025         0.00     0.00     0.00
    20983   14.711      -28.534       12.730         0.00     0.00     0.00
    20984   15.676      -29.539       13.537         0.00     0.00     0.00
    20985   12.461      -27.431       11.627         0.00     0.00     0.00
    20986   14.008      -29.358       13.073         0.00     0.00     0.00
    20987   11.231      -27.277       11.305         0.00     0.00     0.00
    20988   11.846      -28.200       11.935         0.00     0.00     0.00
    20989   12.575      -29.191       12.675         0.00     0.00     0.00
    20990   13.304      -30.181       13.416         0.00     0.00     0.00
    20991   14.170      -31.254       14.296         0.00     0.00     0.00
    20992   11.158      -28.937       12.223         0.00     0.00     0.00
    20993   12.513      -30.965       13.729         0.00     0.00     0.00
    20994   9.9482      -28.718       11.880         0.00     0.00     0.00
    20995   10.470      -29.673       12.511         0.00     0.00     0.00
    20996   11.096      -30.711       13.276         0.00     0.00     0.00
    20997   11.722      -31.750       14.041         0.00     0.00     0.00
    20998   12.472      -32.889       14.970         0.00     0.00     0.00
    20999   9.7102      -30.366       12.763         0.00     0.00     0.00
    21000   10.853      -32.480       14.304         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21001   8.5270      -30.081       12.390         0.00     0.00     0.00
    21002   8.9507      -31.058       13.014         0.00     0.00     0.00
    21003   9.4667      -32.135       13.790         0.00     0.00     0.00
    21004   9.9826      -33.211       14.566         0.00     0.00     0.00
    21005   10.601      -34.408       15.521         0.00     0.00     0.00
    21006   8.1266      -31.692       13.216         0.00     0.00     0.00
    21007   9.0463      -33.873       14.766         0.00     0.00     0.00
    21008   6.9724      -31.337       12.806         0.00     0.00     0.00
    21009   7.3026      -32.327       13.417         0.00     0.00     0.00
    21010   7.7063      -33.431       14.192         0.00     0.00     0.00
    21011   8.1100      -34.535       14.966         0.00     0.00     0.00
    21012   8.5904      -35.777       15.926         0.00     0.00     0.00
    21013   6.4264      -32.890       13.558         0.00     0.00     0.00
    21014   7.1247      -35.116       15.098         0.00     0.00     0.00
    21015   5.3059      -32.454       13.101         0.00     0.00     0.00
    21016   5.5502      -33.453       13.698         0.00     0.00     0.00
    21017   5.8448      -34.575       14.464         0.00     0.00     0.00
    21018   6.1394      -35.696       15.229         0.00     0.00     0.00
    21019   6.4824      -36.963       16.175         0.00     0.00     0.00
    21020   4.6391      -33.940       13.776         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21021   5.1249      -36.191       15.294         0.00     0.00     0.00
    21022   3.5643      -33.413       13.258         0.00     0.00     0.00
    21023   3.7280      -34.426       13.854         0.00     0.00     0.00
    21024   3.9192      -35.555       14.606         0.00     0.00     0.00
    21025   4.1104      -36.685       15.358         0.00     0.00     0.00
    21026   4.3254      -37.950       16.273         0.00     0.00     0.00
    21027   2.7990      -34.846       13.879         0.00     0.00     0.00
    21028   3.0840      -37.104       15.369         0.00     0.00     0.00
    21029   1.7869      -34.220       13.280         0.00     0.00     0.00
    21030   1.8700      -35.266       13.903         0.00     0.00     0.00
    21031   1.9638      -36.394       14.642         0.00     0.00     0.00
    21032   2.0575      -37.523       15.380         0.00     0.00     0.00
    21033   2.1592      -38.750       16.235         0.00     0.00     0.00
    21034  0.93500      -35.656       13.914         0.00     0.00     0.00
    21035   1.0288      -37.907       15.377         0.00     0.00     0.00
    21036   14.779      -22.907       10.792         0.00     0.00     0.00
    21037   16.625      -24.500       12.110         0.00     0.00     0.00
    21038   13.862      -24.474       11.319         0.00     0.00     0.00
    21039   15.599      -26.185       12.720         0.00     0.00     0.00
    21040   12.780      -25.978       11.923         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21041   14.377      -27.801       13.412         0.00     0.00     0.00
    21042   11.552      -27.430       12.533         0.00     0.00     0.00
    21043   12.976      -29.357       14.100         0.00     0.00     0.00
    21044   10.185      -28.822       13.103         0.00     0.00     0.00
    21045   11.412      -30.841       14.725         0.00     0.00     0.00
    21046   8.6884      -30.133       13.599         0.00     0.00     0.00
    21047   9.7025      -32.230       15.251         0.00     0.00     0.00
    21048   7.0749      -31.339       13.994         0.00     0.00     0.00
    21049   7.8712      -33.494       15.651         0.00     0.00     0.00
    21050   5.3690      -32.419       14.271         0.00     0.00     0.00
    21051   5.9517      -34.612       15.915         0.00     0.00     0.00
    21052   3.6023      -33.361       14.425         0.00     0.00     0.00
    21053   3.9813      -35.575       16.045         0.00     0.00     0.00
    21054   1.8058      -34.185       14.477         0.00     0.00     0.00
    21055   1.9918      -36.403       16.068         0.00     0.00     0.00
    21056   14.860      -21.610       11.210         0.00     0.00     0.00
    21057   16.701      -23.107       12.571         0.00     0.00     0.00
    21058   13.722      -21.686       10.717         0.00     0.00     0.00
    21059   14.491      -22.399       11.394         0.00     0.00     0.00
    21060   15.393      -23.177       12.091         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21061   16.295      -23.955       12.787         0.00     0.00     0.00
    21062   17.348      -24.803       13.500         0.00     0.00     0.00
    21063   14.031      -23.139       11.658         0.00     0.00     0.00
    21064   15.781      -24.751       13.094         0.00     0.00     0.00
    21065   12.838      -23.106       11.244         0.00     0.00     0.00
    21066   13.570      -23.880       11.922         0.00     0.00     0.00
    21067   14.418      -24.713       12.661         0.00     0.00     0.00
    21068   15.266      -25.547       13.400         0.00     0.00     0.00
    21069   16.248      -26.446       14.208         0.00     0.00     0.00
    21070   13.028      -24.587       12.224         0.00     0.00     0.00
    21071   14.654      -26.308       13.748         0.00     0.00     0.00
    21072   11.806      -24.465       11.836         0.00     0.00     0.00
    21073   12.485      -25.295       12.525         0.00     0.00     0.00
    21074   13.263      -26.182       13.310         0.00     0.00     0.00
    21075   14.042      -27.069       14.095         0.00     0.00     0.00
    21076   14.938      -28.018       14.994         0.00     0.00     0.00
    21077   11.871      -25.978       12.828         0.00     0.00     0.00
    21078   13.345      -27.801       14.439         0.00     0.00     0.00
    21079   10.649      -25.784       12.424         0.00     0.00     0.00
    21080   11.258      -26.661       13.131         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21081   11.953      -27.597       13.957         0.00     0.00     0.00
    21082   12.648      -28.533       14.783         0.00     0.00     0.00
    21083   13.447      -29.538       15.755         0.00     0.00     0.00
    21084   10.579      -27.316       13.413         0.00     0.00     0.00
    21085   11.875      -29.233       15.096         0.00     0.00     0.00
    21086   9.3767      -27.056       12.971         0.00     0.00     0.00
    21087   9.9011      -27.970       13.694         0.00     0.00     0.00
    21088   10.502      -28.952       14.552         0.00     0.00     0.00
    21089   11.102      -29.933       15.409         0.00     0.00     0.00
    21090   11.794      -30.995       16.432         0.00     0.00     0.00
    21091   9.1635      -28.589       13.939         0.00     0.00     0.00
    21092   10.262      -30.591       15.672         0.00     0.00     0.00
    21093   7.9921      -28.265       13.452         0.00     0.00     0.00
    21094   8.4260      -29.208       14.183         0.00     0.00     0.00
    21095   8.9242      -30.228       15.059         0.00     0.00     0.00
    21096   9.4223      -31.248       15.935         0.00     0.00     0.00
    21097   9.9948      -32.362       16.990         0.00     0.00     0.00
    21098   7.6366      -29.780       14.377         0.00     0.00     0.00
    21099   8.5274      -31.851       16.136         0.00     0.00     0.00
    21100   6.5038      -29.388       13.842         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21101   6.8472      -30.352       14.571         0.00     0.00     0.00
    21102   7.2398      -31.403       15.454         0.00     0.00     0.00
    21103   7.6324      -32.453       16.336         0.00     0.00     0.00
    21104   8.0789      -33.610       17.403         0.00     0.00     0.00
    21105   6.0174      -30.868       14.708         0.00     0.00     0.00
    21106   6.6982      -32.991       16.468         0.00     0.00     0.00
    21107   4.9313      -30.404       14.120         0.00     0.00     0.00
    21108   5.1877      -31.384       14.844         0.00     0.00     0.00
    21109   5.4759      -32.456       15.722         0.00     0.00     0.00
    21110   5.7640      -33.528       16.601         0.00     0.00     0.00
    21111   6.0841      -34.713       17.659         0.00     0.00     0.00
    21112   4.3322      -31.840       14.920         0.00     0.00     0.00
    21113   4.8081      -33.997       16.666         0.00     0.00     0.00
    21114   3.3045      -31.298       14.271         0.00     0.00     0.00
    21115   3.4766      -32.296       14.996         0.00     0.00     0.00
    21116   3.6644      -33.381       15.864         0.00     0.00     0.00
    21117   3.8522      -34.465       16.732         0.00     0.00     0.00
    21118   4.0532      -35.657       17.761         0.00     0.00     0.00
    21119   2.6091      -32.700       15.023         0.00     0.00     0.00
    21120   2.8891      -34.874       16.744         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21121   1.6545      -32.076       14.300         0.00     0.00     0.00
    21122   1.7416      -33.104       15.050         0.00     0.00     0.00
    21123   1.8339      -34.194       15.903         0.00     0.00     0.00
    21124   1.9261      -35.283       16.757         0.00     0.00     0.00
    21125   2.0211      -36.449       17.726         0.00     0.00     0.00
    21126  0.87082      -33.486       15.063         0.00     0.00     0.00
    21127  0.96305      -35.665       16.756         0.00     0.00     0.00
    21128   14.197      -21.881       11.934         0.00     0.00     0.00
    21129   15.956      -23.398       13.393         0.00     0.00     0.00
    21130   13.277      -23.265       12.460         0.00     0.00     0.00
    21131   14.928      -24.886       14.005         0.00     0.00     0.00
    21132   12.191      -24.587       13.059         0.00     0.00     0.00
    21133   13.704      -26.308       14.695         0.00     0.00     0.00
    21134   10.967      -25.864       13.658         0.00     0.00     0.00
    21135   12.318      -27.678       15.379         0.00     0.00     0.00
    21136   9.6225      -27.091       14.211         0.00     0.00     0.00
    21137   10.791      -28.991       15.998         0.00     0.00     0.00
    21138   8.1701      -28.255       14.687         0.00     0.00     0.00
    21139   9.1419      -30.229       16.519         0.00     0.00     0.00
    21140   6.6258      -29.336       15.066         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21141   7.3942      -31.372       16.917         0.00     0.00     0.00
    21142   5.0118      -30.319       15.331         0.00     0.00     0.00
    21143   5.5776      -32.401       17.182         0.00     0.00     0.00
    21144   3.3549      -31.197       15.480         0.00     0.00     0.00
    21145   3.7246      -33.309       17.316         0.00     0.00     0.00
    21146   1.6795      -31.985       15.535         0.00     0.00     0.00
    21147   1.8614      -34.112       17.346         0.00     0.00     0.00
    21148   14.262      -20.672       12.293         0.00     0.00     0.00
    21149   16.014      -22.099       13.787         0.00     0.00     0.00
    21150   13.154      -20.688       11.755         0.00     0.00     0.00
    21151   13.903      -21.363       12.474         0.00     0.00     0.00
    21152   14.761      -22.103       13.236         0.00     0.00     0.00
    21153   15.618      -22.842       13.999         0.00     0.00     0.00
    21154   16.596      -23.650       14.805         0.00     0.00     0.00
    21155   13.443      -22.007       12.736         0.00     0.00     0.00
    21156   15.104      -23.534       14.304         0.00     0.00     0.00
    21157   12.265      -21.928       12.275         0.00     0.00     0.00
    21158   12.984      -22.650       12.998         0.00     0.00     0.00
    21159   13.787      -23.438       13.804         0.00     0.00     0.00
    21160   14.589      -24.226       14.609         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21161   15.488      -25.084       15.506         0.00     0.00     0.00
    21162   12.440      -23.265       13.296         0.00     0.00     0.00
    21163   13.978      -24.886       14.952         0.00     0.00     0.00
    21164   11.225      -23.106       12.854         0.00     0.00     0.00
    21165   11.897      -23.879       13.593         0.00     0.00     0.00
    21166   12.632      -24.713       14.445         0.00     0.00     0.00
    21167   13.367      -25.547       15.296         0.00     0.00     0.00
    21168   14.174      -26.446       16.278         0.00     0.00     0.00
    21169   11.287      -24.474       13.889         0.00     0.00     0.00
    21170   12.678      -26.185       15.635         0.00     0.00     0.00
    21171   10.070      -24.248       13.419         0.00     0.00     0.00
    21172   10.677      -25.068       14.184         0.00     0.00     0.00
    21173   11.333      -25.945       15.079         0.00     0.00     0.00
    21174   11.989      -26.822       15.974         0.00     0.00     0.00
    21175   12.701      -27.764       17.022         0.00     0.00     0.00
    21176   10.010      -25.640       14.456         0.00     0.00     0.00
    21177   11.234      -27.436       16.280         0.00     0.00     0.00
    21178   8.8141      -25.353       13.934         0.00     0.00     0.00
    21179   9.3439      -26.212       14.727         0.00     0.00     0.00
    21180   9.9120      -27.131       15.657         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21181   10.480      -28.049       16.587         0.00     0.00     0.00
    21182   11.093      -29.034       17.685         0.00     0.00     0.00
    21183   8.6291      -26.757       14.960         0.00     0.00     0.00
    21184   9.6707      -28.630       16.845         0.00     0.00     0.00
    21185   7.4682      -26.408       14.378         0.00     0.00     0.00
    21186   7.9142      -27.301       15.192         0.00     0.00     0.00
    21187   8.3878      -28.256       16.147         0.00     0.00     0.00
    21188   8.8614      -29.211       17.103         0.00     0.00     0.00
    21189   9.3677      -30.238       18.234         0.00     0.00     0.00
    21190   7.1593      -27.810       15.376         0.00     0.00     0.00
    21191   8.0087      -29.751       17.301         0.00     0.00     0.00
    21192   6.0455      -27.398       14.733         0.00     0.00     0.00
    21193   6.4044      -28.319       15.560         0.00     0.00     0.00
    21194   6.7801      -29.305       16.529         0.00     0.00     0.00
    21195   7.1559      -30.291       17.498         0.00     0.00     0.00
    21196   7.5509      -31.356       18.645         0.00     0.00     0.00
    21197   5.6201      -28.786       15.689         0.00     0.00     0.00
    21198   6.2736      -30.782       17.631         0.00     0.00     0.00
    21199   4.5646      -28.308       14.983         0.00     0.00     0.00
    21200   4.8359      -29.253       15.818         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21201   5.1136      -30.263       16.790         0.00     0.00     0.00
    21202   5.3912      -31.273       17.763         0.00     0.00     0.00
    21203   5.6749      -32.366       18.907         0.00     0.00     0.00
    21204   4.0345      -29.675       15.891         0.00     0.00     0.00
    21205   4.4941      -31.713       17.831         0.00     0.00     0.00
    21206   3.0499      -29.131       15.121         0.00     0.00     0.00
    21207   3.2331      -30.098       15.964         0.00     0.00     0.00
    21208   3.4151      -31.125       16.932         0.00     0.00     0.00
    21209   3.5970      -32.152       17.900         0.00     0.00     0.00
    21210   3.7756      -33.258       19.021         0.00     0.00     0.00
    21211   2.4253      -30.482       15.992         0.00     0.00     0.00
    21212   2.6969      -32.547       17.917         0.00     0.00     0.00
    21213   1.5245      -29.871       15.152         0.00     0.00     0.00
    21214   1.6174      -30.866       16.021         0.00     0.00     0.00
    21215   1.7071      -31.904       16.978         0.00     0.00     0.00
    21216   1.7968      -32.942       17.935         0.00     0.00     0.00
    21217   1.8814      -34.037       19.003         0.00     0.00     0.00
    21218  0.80871      -31.235       16.037         0.00     0.00     0.00
    21219  0.89840      -33.318       17.941         0.00     0.00     0.00
    21220   13.640      -20.839       12.927         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21221   15.313      -22.279       14.506         0.00     0.00     0.00
    21222   12.725      -22.007       13.455         0.00     0.00     0.00
    21223   14.289      -23.534       15.118         0.00     0.00     0.00
    21224   11.638      -23.139       14.048         0.00     0.00     0.00
    21225   13.068      -24.751       15.803         0.00     0.00     0.00
    21226   10.422      -24.241       14.634         0.00     0.00     0.00
    21227   11.697      -25.934       16.474         0.00     0.00     0.00
    21228   9.1013      -25.307       15.167         0.00     0.00     0.00
    21229   10.205      -27.076       17.080         0.00     0.00     0.00
    21230   7.6921      -26.325       15.622         0.00     0.00     0.00
    21231   8.6133      -28.164       17.589         0.00     0.00     0.00
    21232   6.2126      -27.282       15.981         0.00     0.00     0.00
    21233   6.9452      -29.182       17.981         0.00     0.00     0.00
    21234   4.6837      -28.167       16.231         0.00     0.00     0.00
    21235   5.2266      -30.117       18.245         0.00     0.00     0.00
    21236   3.1278      -28.977       16.375         0.00     0.00     0.00
    21237   3.4845      -30.963       18.386         0.00     0.00     0.00
    21238   1.5637      -29.721       16.432         0.00     0.00     0.00
    21239   1.7399      -31.733       18.428         0.00     0.00     0.00
    21240   13.712      -19.768       13.201         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21241   15.381      -21.127       14.804         0.00     0.00     0.00
    21242   12.634      -19.669       12.637         0.00     0.00     0.00
    21243   13.376      -20.315       13.380         0.00     0.00     0.00
    21244   14.192      -21.015       14.197         0.00     0.00     0.00
    21245   15.008      -21.715       15.013         0.00     0.00     0.00
    21246   15.902      -22.473       15.906         0.00     0.00     0.00
    21247   12.921      -20.839       13.646         0.00     0.00     0.00
    21248   14.498      -22.279       15.320         0.00     0.00     0.00
    21249   11.750      -20.688       13.159         0.00     0.00     0.00
    21250   12.466      -21.363       13.911         0.00     0.00     0.00
    21251   13.227      -22.103       14.769         0.00     0.00     0.00
    21252   13.988      -22.842       15.628         0.00     0.00     0.00
    21253   14.796      -23.650       16.604         0.00     0.00     0.00
    21254   11.923      -21.881       14.207         0.00     0.00     0.00
    21255   13.378      -23.398       15.969         0.00     0.00     0.00
    21256   10.707      -21.686       13.729         0.00     0.00     0.00
    21257   11.380      -22.398       14.503         0.00     0.00     0.00
    21258   12.074      -23.176       15.407         0.00     0.00     0.00
    21259   12.769      -23.954       16.310         0.00     0.00     0.00
    21260   13.483      -24.802       17.361         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21261   10.774      -22.906       14.793         0.00     0.00     0.00
    21262   12.087      -24.500       16.643         0.00     0.00     0.00
    21263   9.5564      -22.660       14.276         0.00     0.00     0.00
    21264   10.168      -23.414       15.083         0.00     0.00     0.00
    21265   10.787      -24.230       16.029         0.00     0.00     0.00
    21266   11.405      -25.045       16.975         0.00     0.00     0.00
    21267   12.027      -25.925       18.083         0.00     0.00     0.00
    21268   9.5135      -23.908       15.345         0.00     0.00     0.00
    21269   10.667      -25.574       17.274         0.00     0.00     0.00
    21270   8.3198      -23.607       14.767         0.00     0.00     0.00
    21271   8.8587      -24.402       15.608         0.00     0.00     0.00
    21272   9.3941      -25.253       16.591         0.00     0.00     0.00
    21273   9.9296      -26.103       17.574         0.00     0.00     0.00
    21274   10.459      -27.015       18.724         0.00     0.00     0.00
    21275   8.1644      -24.876       15.830         0.00     0.00     0.00
    21276   9.1474      -26.610       17.825         0.00     0.00     0.00
    21277   7.0115      -24.517       15.180         0.00     0.00     0.00
    21278   7.4701      -25.349       16.053         0.00     0.00     0.00
    21279   7.9176      -26.233       17.064         0.00     0.00     0.00
    21280   8.3652      -27.117       18.076         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21281   8.7993      -28.059       19.255         0.00     0.00     0.00
    21282   6.7455      -25.797       16.227         0.00     0.00     0.00
    21283   7.5498      -27.595       18.270         0.00     0.00     0.00
    21284   5.6473      -25.381       15.504         0.00     0.00     0.00
    21285   6.0209      -26.246       16.402         0.00     0.00     0.00
    21286   6.3777      -27.159       17.433         0.00     0.00     0.00
    21287   6.7345      -28.073       18.464         0.00     0.00     0.00
    21288   7.0717      -29.044       19.660         0.00     0.00     0.00
    21289   5.2762      -26.664       16.523         0.00     0.00     0.00
    21290   5.8982      -28.516       18.596         0.00     0.00     0.00
    21291   4.2459      -26.189       15.728         0.00     0.00     0.00
    21292   4.5315      -27.082       16.645         0.00     0.00     0.00
    21293   4.7967      -28.021       17.687         0.00     0.00     0.00
    21294   5.0619      -28.960       18.728         0.00     0.00     0.00
    21295   5.3036      -29.955       19.926         0.00     0.00     0.00
    21296   3.7770      -27.469       16.715         0.00     0.00     0.00
    21297   4.2169      -29.366       18.800         0.00     0.00     0.00
    21298   2.8282      -26.937       15.849         0.00     0.00     0.00
    21299   3.0225      -27.855       16.786         0.00     0.00     0.00
    21300   3.1972      -28.814       17.829         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21301   3.3720      -29.773       18.872         0.00     0.00     0.00
    21302   3.5241      -30.785       20.055         0.00     0.00     0.00
    21303   2.2662      -28.216       16.814         0.00     0.00     0.00
    21304   2.5275      -30.149       18.897         0.00     0.00     0.00
    21305   1.4111      -27.630       15.877         0.00     0.00     0.00
    21306   1.5099      -28.576       16.843         0.00     0.00     0.00
    21307   1.5964      -29.550       17.882         0.00     0.00     0.00
    21308   1.6829      -30.524       18.921         0.00     0.00     0.00
    21309   1.7550      -31.537       20.060         0.00     0.00     0.00
    21310  0.75497      -28.925       16.858         0.00     0.00     0.00
    21311  0.84146      -30.886       18.933         0.00     0.00     0.00
    21312   13.198      -19.768       13.715         0.00     0.00     0.00
    21313   14.800      -21.127       15.385         0.00     0.00     0.00
    21314   12.287      -20.672       14.268         0.00     0.00     0.00
    21315   13.779      -22.099       16.022         0.00     0.00     0.00
    21316   11.199      -21.610       14.868         0.00     0.00     0.00
    21317   12.557      -23.107       16.712         0.00     0.00     0.00
    21318   9.9886      -22.548       15.449         0.00     0.00     0.00
    21319   11.197      -24.114       17.376         0.00     0.00     0.00
    21320   8.6865      -23.466       15.971         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21321   9.7324      -25.098       17.972         0.00     0.00     0.00
    21322   7.3124      -24.351       16.412         0.00     0.00     0.00
    21323   8.1870      -26.045       18.471         0.00     0.00     0.00
    21324   5.8849      -25.193       16.756         0.00     0.00     0.00
    21325   6.5829      -26.944       18.858         0.00     0.00     0.00
    21326   4.4237      -25.983       16.998         0.00     0.00     0.00
    21327   4.9434      -27.784       19.124         0.00     0.00     0.00
    21328   2.9479      -26.721       17.138         0.00     0.00     0.00
    21329   3.2911      -28.563       19.274         0.00     0.00     0.00
    21330   1.4719      -27.415       17.197         0.00     0.00     0.00
    21331   1.6420      -29.289       19.330         0.00     0.00     0.00
    21332   15.923     -0.91297       13.802         0.00     0.00     0.00
    21333   18.045     -0.97757       15.641         0.00     0.00     0.00
    21334   16.866     -0.93653       12.632         0.00     0.00     0.00
    21335   19.112      -1.0031       14.316         0.00     0.00     0.00
    21336   17.723     -0.96836       11.397         0.00     0.00     0.00
    21337   20.083      -1.0374       12.916         0.00     0.00     0.00
    21338   18.491      -1.0034       10.102         0.00     0.00     0.00
    21339   20.952      -1.0750       11.449         0.00     0.00     0.00
    21340   19.165      -1.0391       8.7553         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21341   21.715      -1.1132       9.9223         0.00     0.00     0.00
    21342   19.742      -1.0744       7.3635         0.00     0.00     0.00
    21343   22.367      -1.1511       8.3449         0.00     0.00     0.00
    21344   20.217      -1.1089       5.9343         0.00     0.00     0.00
    21345   22.905      -1.1879       6.7253         0.00     0.00     0.00
    21346   20.590      -1.1424       4.4756         0.00     0.00     0.00
    21347   23.327      -1.2235       5.0722         0.00     0.00     0.00
    21348   20.861      -1.1747       2.9953         0.00     0.00     0.00
    21349   23.632      -1.2577       3.3946         0.00     0.00     0.00
    21350   21.033      -1.2062       1.5011         0.00     0.00     0.00
    21351   23.826      -1.2907       1.7011         0.00     0.00     0.00
    21352   15.382      -1.8170       14.325         0.00     0.00     0.00
    21353   17.417      -1.9455       16.221         0.00     0.00     0.00
    21354   14.879      -1.7472       12.901         0.00     0.00     0.00
    21355   15.892      -1.8259       13.778         0.00     0.00     0.00
    21356   16.942      -1.8905       14.690         0.00     0.00     0.00
    21357   17.993      -1.9551       15.602         0.00     0.00     0.00
    21358   19.088      -2.0053       16.554         0.00     0.00     0.00
    21359   16.361      -1.8495       13.195         0.00     0.00     0.00
    21360   18.524      -1.9806       14.942         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21361   15.760      -1.7987       11.810         0.00     0.00     0.00
    21362   16.831      -1.8731       12.612         0.00     0.00     0.00
    21363   17.943      -1.9396       13.447         0.00     0.00     0.00
    21364   19.055      -2.0061       14.282         0.00     0.00     0.00
    21365   20.214      -2.0652       15.154         0.00     0.00     0.00
    21366   17.259      -1.9049       11.996         0.00     0.00     0.00
    21367   19.539      -2.0404       13.584         0.00     0.00     0.00
    21368   16.562      -1.8649       10.656         0.00     0.00     0.00
    21369   17.687      -1.9367       11.380         0.00     0.00     0.00
    21370   18.854      -2.0057       12.133         0.00     0.00     0.00
    21371   20.022      -2.0747       12.886         0.00     0.00     0.00
    21372   21.240      -2.1418       13.673         0.00     0.00     0.00
    21373   18.070      -1.9717       10.733         0.00     0.00     0.00
    21374   20.455      -2.1123       12.154         0.00     0.00     0.00
    21375   17.282      -1.9348       9.4453         0.00     0.00     0.00
    21376   18.454      -2.0068       10.087         0.00     0.00     0.00
    21377   19.671      -2.0784       10.754         0.00     0.00     0.00
    21378   20.889      -2.1500       11.422         0.00     0.00     0.00
    21379   22.159      -2.2222       12.119         0.00     0.00     0.00
    21380   18.790      -2.0425       9.4138         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21381   21.269      -2.1882       10.660         0.00     0.00     0.00
    21382   17.914      -2.0046       8.1846         0.00     0.00     0.00
    21383   19.127      -2.0782       8.7407         0.00     0.00     0.00
    21384   20.388      -2.1523       9.3192         0.00     0.00     0.00
    21385   21.649      -2.2265       9.8976         0.00     0.00     0.00
    21386   22.966      -2.3024       10.502         0.00     0.00     0.00
    21387   19.415      -2.1135       8.0450         0.00     0.00     0.00
    21388   21.974      -2.2643       9.1098         0.00     0.00     0.00
    21389   18.455      -2.0732       6.8813         0.00     0.00     0.00
    21390   19.703      -2.1489       7.3493         0.00     0.00     0.00
    21391   21.001      -2.2255       7.8357         0.00     0.00     0.00
    21392   22.299      -2.3021       8.3221         0.00     0.00     0.00
    21393   23.656      -2.3810       8.8297         0.00     0.00     0.00
    21394   19.941      -2.1834       6.6350         0.00     0.00     0.00
    21395   22.568      -2.3390       7.5133         0.00     0.00     0.00
    21396   18.901      -2.1400       5.5432         0.00     0.00     0.00
    21397   20.178      -2.2179       5.9208         0.00     0.00     0.00
    21398   21.507      -2.2968       6.3127         0.00     0.00     0.00
    21399   22.836      -2.3758       6.7045         0.00     0.00     0.00
    21400   24.224      -2.4573       7.1129         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21401   20.365      -2.2513       5.1922         0.00     0.00     0.00
    21402   23.046      -2.4114       5.8795         0.00     0.00     0.00
    21403   19.250      -2.2048       4.1784         0.00     0.00     0.00
    21404   20.551      -2.2848       4.4636         0.00     0.00     0.00
    21405   21.904      -2.3659       4.7591         0.00     0.00     0.00
    21406   23.257      -2.4470       5.0545         0.00     0.00     0.00
    21407   24.669      -2.5309       5.3618         0.00     0.00     0.00
    21408   20.688      -2.3171       3.7249         0.00     0.00     0.00
    21409   23.410      -2.4813       4.2180         0.00     0.00     0.00
    21410   19.504      -2.2675       2.7948         0.00     0.00     0.00
    21411   20.825      -2.3495       2.9862         0.00     0.00     0.00
    21412   22.194      -2.4325       3.1838         0.00     0.00     0.00
    21413   23.563      -2.5155       3.3815         0.00     0.00     0.00
    21414   24.990      -2.6012       3.5865         0.00     0.00     0.00
    21415   20.916      -2.3809       2.2411         0.00     0.00     0.00
    21416   23.666      -2.5484       2.5378         0.00     0.00     0.00
    21417   19.666      -2.3285       1.4000         0.00     0.00     0.00
    21418   21.008      -2.4124       1.4960         0.00     0.00     0.00
    21419   22.388      -2.4969       1.5951         0.00     0.00     0.00
    21420   23.768      -2.5814       1.6941         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21421   25.192      -2.6681       1.7966         0.00     0.00     0.00
    21422   21.075      -2.4434      0.74802         0.00     0.00     0.00
    21423   23.839      -2.6136      0.84705         0.00     0.00     0.00
    21424   15.866      -2.7399       13.760         0.00     0.00     0.00
    21425   17.947      -2.9328       15.568         0.00     0.00     0.00
    21426   16.802      -2.8106       12.598         0.00     0.00     0.00
    21427   19.003      -3.0092       14.252         0.00     0.00     0.00
