
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    NODE        X            Y            Z          THXY     THYZ     THZX
     6340  -18.000      -9.8535      -2.5624         0.00     0.00     0.00
     6341  -18.073      -8.7585      -2.5758         0.00     0.00     0.00
     6342  -18.131      -7.6640      -2.5793         0.00     0.00     0.00
     6343  -18.172      -6.5677      -2.5896         0.00     0.00     0.00
     6344  -18.199      -5.4725      -2.5920         0.00     0.00     0.00
     6345  -18.209      -4.3759      -2.5991         0.00     0.00     0.00
     6346  -18.204      -3.2811      -2.6002         0.00     0.00     0.00
     6347  -18.183      -2.1856      -2.6035         0.00     0.00     0.00
     6348  -18.146      -1.0926      -2.6028         0.00     0.00     0.00
     6349  -15.996      -21.448      -3.0079         0.00     0.00     0.00
     6350  -16.473      -19.340      -3.0400         0.00     0.00     0.00
     6351  -16.904      -17.223      -3.0903         0.00     0.00     0.00
     6352  -17.279      -15.093      -3.1333         0.00     0.00     0.00
     6353  -17.586      -12.951      -3.1685         0.00     0.00     0.00
     6354  -17.818      -10.799      -3.1963         0.00     0.00     0.00
     6355  -17.977      -8.6400      -3.2178         0.00     0.00     0.00
     6356  -18.071      -6.4783      -3.2337         0.00     0.00     0.00
     6357  -18.105      -4.3160      -3.2443         0.00     0.00     0.00
     6358  -18.078      -2.1553      -3.2488         0.00     0.00     0.00
     6359  -15.681      -22.192      -3.6547         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6360  -15.931      -21.154      -3.6546         0.00     0.00     0.00
     6361  -16.177      -20.115      -3.6390         0.00     0.00     0.00
     6362  -16.402      -19.075      -3.6709         0.00     0.00     0.00
     6363  -16.620      -18.032      -3.6874         0.00     0.00     0.00
     6364  -16.822      -16.986      -3.7223         0.00     0.00     0.00
     6365  -17.013      -15.938      -3.7422         0.00     0.00     0.00
     6366  -17.185      -14.885      -3.7719         0.00     0.00     0.00
     6367  -17.343      -13.830      -3.7873         0.00     0.00     0.00
     6368  -17.481      -12.771      -3.8118         0.00     0.00     0.00
     6369  -17.602      -11.711      -3.8232         0.00     0.00     0.00
     6370  -17.704      -10.648      -3.8426         0.00     0.00     0.00
     6371  -17.789      -9.5846      -3.8506         0.00     0.00     0.00
     6372  -17.856      -8.5189      -3.8654         0.00     0.00     0.00
     6373  -17.909      -7.4539      -3.8707         0.00     0.00     0.00
     6374  -17.946      -6.3871      -3.8815         0.00     0.00     0.00
     6375  -17.970      -5.3216      -3.8845         0.00     0.00     0.00
     6376  -17.977      -4.2549      -3.8911         0.00     0.00     0.00
     6377  -17.971      -3.1902      -3.8914         0.00     0.00     0.00
     6378  -17.949      -2.1249      -3.8931         0.00     0.00     0.00
     6379  -17.913      -1.0623      -3.8900         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6380  -15.857      -20.853      -4.2391         0.00     0.00     0.00
     6381  -16.312      -18.806      -4.2817         0.00     0.00     0.00
     6382  -16.718      -16.746      -4.3478         0.00     0.00     0.00
     6383  -17.069      -14.674      -4.4029         0.00     0.00     0.00
     6384  -17.353      -12.589      -4.4468         0.00     0.00     0.00
     6385  -17.567      -10.495      -4.4803         0.00     0.00     0.00
     6386  -17.713      -8.3960      -4.5046         0.00     0.00     0.00
     6387  -17.799      -6.2944      -4.5213         0.00     0.00     0.00
     6388  -17.827      -4.1928      -4.5303         0.00     0.00     0.00
     6389  -17.798      -2.0935      -4.5307         0.00     0.00     0.00
     6390  -15.498      -21.548      -4.8974         0.00     0.00     0.00
     6391  -15.741      -20.545      -4.8934         0.00     0.00     0.00
     6392  -15.979      -19.540      -4.8783         0.00     0.00     0.00
     6393  -16.193      -18.530      -4.9145         0.00     0.00     0.00
     6394  -16.399      -17.518      -4.9392         0.00     0.00     0.00
     6395  -16.588      -16.501      -4.9788         0.00     0.00     0.00
     6396  -16.766      -15.481      -5.0066         0.00     0.00     0.00
     6397  -16.926      -14.458      -5.0394         0.00     0.00     0.00
     6398  -17.072      -13.432      -5.0607         0.00     0.00     0.00
     6399  -17.199      -12.403      -5.0869         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6400  -17.311      -11.373      -5.1022         0.00     0.00     0.00
     6401  -17.404      -10.339      -5.1221         0.00     0.00     0.00
     6402  -17.483      -9.3061      -5.1324         0.00     0.00     0.00
     6403  -17.544      -8.2708      -5.1466         0.00     0.00     0.00
     6404  -17.593      -7.2362      -5.1529         0.00     0.00     0.00
     6405  -17.626      -6.2002      -5.1622         0.00     0.00     0.00
     6406  -17.647      -5.1655      -5.1647         0.00     0.00     0.00
     6407  -17.652      -4.1298      -5.1689         0.00     0.00     0.00
     6408  -17.645      -3.0962      -5.1673         0.00     0.00     0.00
     6409  -17.623      -2.0622      -5.1655         0.00     0.00     0.00
     6410  -17.588      -1.0309      -5.1589         0.00     0.00     0.00
     6411  -15.624      -20.236      -5.4689         0.00     0.00     0.00
     6412  -16.057      -18.252      -5.5217         0.00     0.00     0.00
     6413  -16.436      -16.253      -5.6013         0.00     0.00     0.00
     6414  -16.761      -14.239      -5.6662         0.00     0.00     0.00
     6415  -17.023      -12.214      -5.7163         0.00     0.00     0.00
     6416  -17.220      -10.181      -5.7531         0.00     0.00     0.00
     6417  -17.354      -8.1437      -5.7780         0.00     0.00     0.00
     6418  -17.431      -6.1043      -5.7930         0.00     0.00     0.00
     6419  -17.456      -4.0656      -5.7979         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6420  -17.427      -2.0297      -5.7918         0.00     0.00     0.00
     6421  -15.222      -20.877      -6.1267         0.00     0.00     0.00
     6422  -15.458      -19.912      -6.1204         0.00     0.00     0.00
     6423  -15.688      -18.945      -6.1077         0.00     0.00     0.00
     6424  -15.890      -17.966      -6.1476         0.00     0.00     0.00
     6425  -16.083      -16.985      -6.1801         0.00     0.00     0.00
     6426  -16.259      -15.999      -6.2233         0.00     0.00     0.00
     6427  -16.423      -15.009      -6.2581         0.00     0.00     0.00
     6428  -16.571      -14.016      -6.2929         0.00     0.00     0.00
     6429  -16.705      -13.021      -6.3193         0.00     0.00     0.00
     6430  -16.822      -12.022      -6.3460         0.00     0.00     0.00
     6431  -16.924      -11.022      -6.3647         0.00     0.00     0.00
     6432  -17.010      -10.020      -6.3838         0.00     0.00     0.00
     6433  -17.082      -9.0183      -6.3958         0.00     0.00     0.00
     6434  -17.138      -8.0145      -6.4084         0.00     0.00     0.00
     6435  -17.182      -7.0114      -6.4148         0.00     0.00     0.00
     6436  -17.212      -6.0071      -6.4217         0.00     0.00     0.00
     6437  -17.231      -5.0043      -6.4229         0.00     0.00     0.00
     6438  -17.235      -4.0007      -6.4237         0.00     0.00     0.00
     6439  -17.228      -2.9992      -6.4193         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6440  -17.207      -1.9975      -6.4132         0.00     0.00     0.00
     6441  -17.173     -0.99852      -6.4022         0.00     0.00     0.00
     6442  -15.300      -19.597      -6.6800         0.00     0.00     0.00
     6443  -15.708      -17.681      -6.7433         0.00     0.00     0.00
     6444  -16.059      -15.742      -6.8349         0.00     0.00     0.00
     6445  -16.359      -13.790      -6.9080         0.00     0.00     0.00
     6446  -16.599      -11.827      -6.9632         0.00     0.00     0.00
     6447  -16.778      -9.8573      -7.0019         0.00     0.00     0.00
     6448  -16.901      -7.8833      -7.0263         0.00     0.00     0.00
     6449  -16.972      -5.9083      -7.0385         0.00     0.00     0.00
     6450  -16.993      -3.9344      -7.0381         0.00     0.00     0.00
     6451  -16.965      -1.9640      -7.0244         0.00     0.00     0.00
     6452  -14.858      -20.182      -7.3254         0.00     0.00     0.00
     6453  -15.087      -19.257      -7.3188         0.00     0.00     0.00
     6454  -15.308      -18.330      -7.3101         0.00     0.00     0.00
     6455  -15.496      -17.385      -7.3536         0.00     0.00     0.00
     6456  -15.675      -16.436      -7.3937         0.00     0.00     0.00
     6457  -15.837      -15.480      -7.4397         0.00     0.00     0.00
     6458  -15.987      -14.522      -7.4812         0.00     0.00     0.00
     6459  -16.123      -13.560      -7.5174         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6460  -16.244      -12.596      -7.5485         0.00     0.00     0.00
     6461  -16.352      -11.629      -7.5753         0.00     0.00     0.00
     6462  -16.445      -10.661      -7.5969         0.00     0.00     0.00
     6463  -16.523      -9.6916      -7.6151         0.00     0.00     0.00
     6464  -16.588      -8.7217      -7.6284         0.00     0.00     0.00
     6465  -16.640      -7.7504      -7.6391         0.00     0.00     0.00
     6466  -16.680      -6.7798      -7.6455         0.00     0.00     0.00
     6467  -16.708      -5.8084      -7.6496         0.00     0.00     0.00
     6468  -16.724      -4.8383      -7.6493         0.00     0.00     0.00
     6469  -16.728      -3.8679      -7.6465         0.00     0.00     0.00
     6470  -16.721      -2.8994      -7.6391         0.00     0.00     0.00
     6471  -16.701      -1.9310      -7.6285         0.00     0.00     0.00
     6472  -16.670     -0.96521      -7.6130         0.00     0.00     0.00
     6473  -14.891      -18.939      -7.8559         0.00     0.00     0.00
     6474  -15.273      -17.092      -7.9302         0.00     0.00     0.00
     6475  -15.594      -15.216      -8.0327         0.00     0.00     0.00
     6476  -15.866      -13.328      -8.1136         0.00     0.00     0.00
     6477  -16.084      -11.429      -8.1735         0.00     0.00     0.00
     6478  -16.247      -9.5238      -8.2141         0.00     0.00     0.00
     6479  -16.359      -7.6155      -8.2380         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     6480  -16.423      -5.7068      -8.2474         0.00     0.00     0.00
     6481  -16.443      -3.7997      -8.2420         0.00     0.00     0.00
     6482  -16.417      -1.8965      -8.2208         0.00     0.00     0.00
     6483  -14.415      -19.466      -8.4780         0.00     0.00     0.00
     6484  -14.635      -18.584      -8.4728         0.00     0.00     0.00
     6485  -14.845      -17.699      -8.4698         0.00     0.00     0.00
     6486  -15.020      -16.786      -8.5167         0.00     0.00     0.00
     6487  -15.182      -15.871      -8.5643         0.00     0.00     0.00
