e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
558,0.0228,0.132,3.45,0.132,3.45,0.4887245077218245,0.0,-0.8724381671798068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
559,0.0228,0.132,3.45,0.132,3.45,0.49608404041667986,0.0,-0.8682745100737795,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
560,0.0228,0.132,3.45,0.132,3.45,0.515932916324999,0.0,-0.8566289896170812,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
561,0.0228,0.132,3.45,0.132,3.45,0.38276978297946596,0.0,-0.9238437601877563,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
562,0.0228,0.132,3.45,0.132,3.45,0.3830165309239414,0.0,-0.9237414882092226,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
563,0.0228,0.132,3.45,0.132,3.45,0.3834763224644224,0.0,-0.923550707925213,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
564,0.0228,0.132,3.45,0.132,3.45,0.3843416141734045,0.0,-0.9231909464539727,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
565,0.0228,0.132,3.45,0.132,3.45,0.3865034019740694,0.0,-0.9222879811981022,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
566,0.0228,0.132,3.45,0.132,3.45,0.39333982484137037,0.0,-0.9193931597492773,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
567,0.0228,0.132,3.45,0.132,3.45,0.4120660319539444,0.0,-0.9111539855094367,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
568,0.0228,0.132,3.45,0.132,3.45,0.2767334131833425,0.0,-0.960946730067748,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
569,0.0228,0.132,3.45,0.132,3.45,0.27661375381113085,0.0,-0.9609811815027987,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
570,0.0228,0.132,3.45,0.132,3.45,0.2767055024691269,0.0,-0.9609547673555233,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
571,0.0228,0.132,3.45,0.132,3.45,0.277160669655641,0.0,-0.960823585886627,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
572,0.0228,0.132,3.45,0.132,3.45,0.2787096164320512,0.0,-0.960375421232915,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
573,0.0228,0.132,3.45,0.132,3.45,0.2841056208930146,0.0,-0.9587929892197766,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
574,0.0228,0.132,3.45,0.132,3.45,0.2992903822378981,0.0,-0.9541620759073862,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
575,0.0228,0.132,3.45,0.132,3.45,0.16731410652969758,0.0,-0.9859036412125523,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
576,0.0228,0.132,3.45,0.132,3.45,0.16701098095474376,0.0,-0.9859550356078791,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
577,0.0228,0.132,3.45,0.132,3.45,0.1668880167282766,0.0,-0.9859758566377285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
578,0.0228,0.132,3.45,0.132,3.45,0.16702756674503694,0.0,-0.9859522259963879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
579,0.0228,0.132,3.45,0.132,3.45,0.16790688346615903,0.0,-0.9858028598480943,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
580,0.0228,0.132,3.45,0.132,3.45,0.17134197825905986,0.0,-0.9852116150788478,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
581,0.0228,0.132,3.45,0.132,3.45,0.18131792139730848,0.0,-0.9834245326308264,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
582,0.0228,0.132,3.45,0.132,3.45,0.0559457145333756,0.0,-0.9984338120403125,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
583,0.0228,0.132,3.45,0.132,3.45,0.055760681278046016,0.0,-0.9984441628971588,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
584,0.0228,0.132,3.45,0.132,3.45,0.055682902282482266,0.0,-0.9984485036262007,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
585,0.0228,0.132,3.45,0.132,3.45,0.055708862548199255,0.0,-0.9984470554984805,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
586,0.0228,0.132,3.45,0.132,3.45,0.05599614687944963,0.0,-0.9984309848630776,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
587,0.0228,0.132,3.45,0.132,3.45,0.05718046037968142,0.0,-0.9983638589966924,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
588,0.0228,0.132,3.45,0.132,3.45,0.06070645775547199,0.0,-0.9981556622024358,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
589,0.0228,0.132,3.45,0.132,3.45,-0.061315643535337576,0.0,-0.9981184257681287,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
590,0.0228,0.132,3.45,0.132,3.45,-0.18309341368445495,0.0,-0.9830955202142735,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
591,0.0228,0.132,3.45,0.132,3.45,-0.3016188436907655,0.0,-0.9534285883749477,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
592,0.0228,0.132,3.45,0.132,3.45,-0.41422186769567443,0.0,-0.9101759414106194,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
593,0.0228,0.132,3.45,0.132,3.45,-0.5174537190556939,0.0,-0.8557111946418785,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
594,0.0228,0.132,3.45,0.132,3.45,-0.6069955173850573,0.0,-0.7947052547167702,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
595,0.0228,0.132,3.45,0.132,3.45,-0.6776692956945749,0.0,-0.7353667966891209,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
596,0.0228,0.132,3.45,0.132,3.45,-0.057337059299288125,0.0,-0.9983548776016021,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
597,0.0228,0.132,3.45,0.132,3.45,-0.17183033003127143,0.0,-0.9851265592203594,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
598,0.0228,0.132,3.45,0.132,3.45,-0.2847567797062895,0.0,-0.9585997999224201,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
599,0.0228,0.132,3.45,0.132,3.45,-0.39395155608228444,0.0,-0.919131204703848,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
600,0.0228,0.132,3.45,0.132,3.45,-0.49651773973299335,0.0,-0.8680265745531295,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
601,0.0228,0.132,3.45,0.132,3.45,-0.5893918669910532,0.0,-0.8078472795799962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
602,0.0228,0.132,3.45,0.132,3.45,-0.6705022086720472,0.0,-0.7419075334338547,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
603,0.0228,0.132,3.45,0.132,3.45,-0.05596382148165205,0.0,-0.9984327972804028,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
604,0.0228,0.132,3.45,0.132,3.45,-0.16786864163220702,0.0,-0.9858093726256398,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
605,0.0228,0.132,3.45,0.132,3.45,-0.27866212020139475,0.0,-0.9603892037944115,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
606,0.0228,0.132,3.45,0.132,3.45,-0.38643501530276325,0.0,-0.9223166370330491,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
607,0.0228,0.132,3.45,0.132,3.45,-0.4886408863650563,0.0,-0.872485005127522,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
608,0.0228,0.132,3.45,0.132,3.45,-0.5829572546848635,0.0,-0.8125028241244994,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
609,0.0228,0.132,3.45,0.132,3.45,-0.668006905542578,0.0,-0.7441550739915905,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
610,0.0228,0.132,3.45,0.132,3.45,-0.05560372288024098,0.0,-0.9984529162668901,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
611,0.0228,0.132,3.45,0.132,3.45,-0.16679624367960094,0.0,-0.9859913859128664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
612,0.0228,0.132,3.45,0.132,3.45,-0.27685692179473853,0.0,-0.960911153465471,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
613,0.0228,0.132,3.45,0.132,3.45,-0.38401730859514926,0.0,-0.9233258940912129,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
614,0.0228,0.132,3.45,0.132,3.45,-0.4860202491475368,0.0,-0.8739475484367275,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
615,0.0228,0.132,3.45,0.132,3.45,-0.5808107162635822,0.0,-0.8140386427396334,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
616,0.0228,0.132,3.45,0.132,3.45,-0.6671749952284127,0.0,-0.7449010174123589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
617,0.0228,0.132,3.45,0.132,3.45,-0.0555585907633219,0.0,-0.9984554286458628,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
618,0.0228,0.132,3.45,0.132,3.45,-0.16661059768030811,0.0,-0.9860227729320507,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
619,0.0228,0.132,3.45,0.132,3.45,-0.27634582720648754,0.0,-0.9610582624303078,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
620,0.0228,0.132,3.45,0.132,3.45,-0.3831004183661486,0.0,-0.9237067009866725,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
621,0.0228,0.132,3.45,0.132,3.45,-0.4848815369588934,0.0,-0.8745798391892996,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
622,0.0228,0.132,3.45,0.132,3.45,-0.5798602198280354,0.0,-0.8147159784004377,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
623,0.0228,0.132,3.45,0.132,3.45,-0.6668188693296512,0.0,-0.74521983032252,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
624,0.0228,0.132,3.45,0.132,3.45,-0.05565584056268337,0.0,-0.9984500124749668,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
625,0.0228,0.132,3.45,0.132,3.45,-0.16678606128524526,0.0,-0.9859931083739655,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
626,0.0228,0.132,3.45,0.132,3.45,-0.2763289212547029,0.0,-0.9610631234618319,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
627,0.0228,0.132,3.45,0.132,3.45,-0.38271829570075216,0.0,-0.9238650908741556,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
628,0.0228,0.132,3.45,0.132,3.45,-0.4842327249601958,0.0,-0.8749392367916892,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
629,0.0228,0.132,3.45,0.132,3.45,-0.5792621682371084,0.0,-0.815141300909998,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
630,0.0228,0.132,3.45,0.132,3.45,-0.6665865955119749,0.0,-0.745427602577041,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
631,0.0228,0.132,3.45,0.132,3.45,-0.05590292501410232,0.0,-0.998436208765922,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
632,0.0228,0.132,3.45,0.132,3.45,-0.16722596703338413,0.0,-0.9859185949913661,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
633,0.0228,0.132,3.45,0.132,3.45,-0.2766231241189376,0.0,-0.9609784842558541,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
634,0.0228,0.132,3.45,0.132,3.45,-0.38265219778102216,0.0,-0.9238924696810519,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
635,0.0228,0.132,3.45,0.132,3.45,-0.4838594553093973,0.0,-0.8751457178708545,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
636,0.0228,0.132,3.45,0.132,3.45,-0.5788507837426304,0.0,-0.8154334860431859,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
637,0.0228,0.132,3.45,0.132,3.45,-0.6664191092091687,0.0,-0.7455773406433823,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
638,0.0228,0.132,3.45,0.132,3.45,-0.061249495403961386,0.0,-0.9981224871290898,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
639,0.0228,0.132,3.45,0.132,3.45,-0.18274767783473367,0.0,-0.9831598477592606,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
640,0.0228,0.132,3.45,0.132,3.45,-0.3010941933850457,0.0,-0.9535944036695101,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
641,0.0228,0.132,3.45,0.132,3.45,-0.4136781497875642,0.0,-0.910423191921393,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
642,0.0228,0.132,3.45,0.132,3.45,-0.5170162733195657,0.0,-0.8559755680641522,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
643,0.0228,0.132,3.45,0.132,3.45,-0.6067459246890153,0.0,-0.794895831460495,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
644,0.0228,0.132,3.45,0.132,3.45,-0.6775959775784283,0.0,-0.7354343554454973,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
645,0.0228,0.132,3.45,0.132,3.45,-0.05732817467874263,0.0,-0.9983553878193895,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
646,0.0228,0.132,3.45,0.132,3.45,-0.17173073963239405,0.0,-0.9851439250512134,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
647,0.0228,0.132,3.45,0.132,3.45,-0.2845936841226046,0.0,-0.9586482331687276,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
648,0.0228,0.132,3.45,0.132,3.45,-0.39377458542374094,0.0,-0.9192070364582514,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
649,0.0228,0.132,3.45,0.132,3.45,-0.49636736570947965,0.0,-0.868112572342223,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
650,0.0228,0.132,3.45,0.132,3.45,-0.5892996663938184,0.0,-0.8079145395325761,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
651,0.0228,0.132,3.45,0.132,3.45,-0.670473912640207,0.0,-0.7419331051172553,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
652,0.0228,0.132,3.45,0.132,3.45,-0.056026654369683654,0.0,-0.9984292734090583,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
653,0.0228,0.132,3.45,0.132,3.45,-0.16798598775149645,0.0,-0.9857893831438611,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
654,0.0228,0.132,3.45,0.132,3.45,-0.2788097759172841,0.0,-0.9603463483832038,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
655,0.0228,0.132,3.45,0.132,3.45,-0.38659572127791636,0.0,-0.9222492874974789,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
656,0.0228,0.132,3.45,0.132,3.45,-0.48878167355907703,0.0,-0.8724061414231262,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
657,0.0228,0.132,3.45,0.132,3.45,-0.5830544295117507,0.0,-0.8124330940001933,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
658,0.0228,0.132,3.45,0.132,3.45,-0.6680417857148987,0.0,-0.7441237615738725,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
659,0.0228,0.132,3.45,0.132,3.45,-0.055714534163860255,0.0,-0.9984467390316341,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
660,0.0228,0.132,3.45,0.132,3.45,-0.16704164876575148,0.0,-0.9859498402949408,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
661,0.0228,0.132,3.45,0.132,3.45,-0.2771787477637296,0.0,-0.9608183708631568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
662,0.0228,0.132,3.45,0.132,3.45,-0.38435796555743457,0.0,-0.923184138897842,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
663,0.0228,0.132,3.45,0.132,3.45,-0.48632425030739307,0.0,-0.8737784178857658,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
664,0.0228,0.132,3.45,0.132,3.45,-0.5810199562615117,0.0,-0.8138893109175664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
665,0.0228,0.132,3.45,0.132,3.45,-0.6672465375326341,0.0,-0.7448369339329992,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
666,0.0228,0.132,3.45,0.132,3.45,-0.05568392491906973,0.0,-0.9984484465938176,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
667,0.0228,0.132,3.45,0.132,3.45,-0.16689051198833058,0.0,-0.9859754342823521,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
668,0.0228,0.132,3.45,0.132,3.45,-0.27670881967791033,0.0,-0.9609538121639655,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
669,0.0228,0.132,3.45,0.132,3.45,-0.38347938445782953,0.0,-0.923549436519694,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
670,0.0228,0.132,3.45,0.132,3.45,-0.48521811784138597,0.0,-0.8743931484855442,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
671,0.0228,0.132,3.45,0.132,3.45,-0.5800899897531837,0.0,-0.8145523947470482,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
672,0.0228,0.132,3.45,0.132,3.45,-0.6668967518346698,0.0,-0.745150134128933,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
673,0.0228,0.132,3.45,0.132,3.45,-0.055760681278046016,0.0,-0.9984441628971588,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
674,0.0228,0.132,3.45,0.132,3.45,-0.1670109809547439,0.0,-0.9859550356078791,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
675,0.0228,0.132,3.45,0.132,3.45,-0.2766142252027852,0.0,-0.9609810458148813,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
676,0.0228,0.132,3.45,0.132,3.45,-0.3830169663963562,0.0,-0.9237413076465362,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
677,0.0228,0.132,3.45,0.132,3.45,-0.4844932807747309,0.0,-0.8747949822010513,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
678,0.0228,0.132,3.45,0.132,3.45,-0.5794327715873389,0.0,-0.8150200385331731,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
679,0.0228,0.132,3.45,0.132,3.45,-0.6666435437391166,0.0,-0.7453766736294828,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
680,0.0228,0.132,3.45,0.132,3.45,-0.0559457145333756,0.0,-0.9984338120403125,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
681,0.0228,0.132,3.45,0.132,3.45,-0.1673141065296976,0.0,-0.9859036412125523,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
682,0.0228,0.132,3.45,0.132,3.45,-0.27673341318334255,0.0,-0.960946730067748,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
683,0.0228,0.132,3.45,0.132,3.45,-0.3827697829794659,0.0,-0.9238437601877564,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
684,0.0228,0.132,3.45,0.132,3.45,-0.48395926219944685,0.0,-0.8750905281920076,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
685,0.0228,0.132,3.45,0.132,3.45,-0.5789119453601018,0.0,-0.8153900658699382,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
686,0.0228,0.132,3.45,0.132,3.45,-0.6664399785425137,0.0,-0.7455586864897049,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
687,0.0228,0.132,3.45,0.132,3.45,-0.9976480666651762,0.0,-0.06854440224581274,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
688,0.0228,0.132,3.45,0.132,3.45,-0.9790921494652705,0.0,-0.20341721376392013,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
689,0.0228,0.132,3.45,0.132,3.45,-0.943165363633088,0.0,-0.3323237831435859,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
690,0.0228,0.132,3.45,0.132,3.45,-0.8921126079922529,0.0,-0.4518131191778974,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
691,0.0228,0.132,3.45,0.132,3.45,-0.8300832548324331,0.0,-0.5576394803515924,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
692,0.0228,0.132,3.45,0.132,3.45,-0.7644048949648796,0.0,-0.6447365016452313,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
693,0.0228,0.132,3.45,0.132,3.45,-0.7074272123112619,0.0,-0.7067862047900461,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
694,0.0228,0.132,3.45,0.132,3.45,-0.9966121025953184,0.0,-0.08224546772034791,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
695,0.0228,0.132,3.45,0.132,3.45,-0.9706067029088502,0.0,-0.2406712036543031,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
696,0.0228,0.132,3.45,0.132,3.45,-0.9224548220665797,0.0,-0.3861050391358737,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
697,0.0228,0.132,3.45,0.132,3.45,-0.8575959862614992,0.0,-0.5143239488378568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
698,0.0228,0.132,3.45,0.132,3.45,-0.7831506181241742,0.0,-0.6218320587841416,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
699,0.0228,0.132,3.45,0.132,3.45,-0.7086312374632426,0.0,-0.7055790312157195,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
700,0.0228,0.132,3.45,0.132,3.45,-0.6462320071835833,0.0,-0.7631410045931728,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
701,0.0228,0.132,3.45,0.132,3.45,-0.9946105255426578,0.0,-0.10368173648120495,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
702,0.0228,0.132,3.45,0.132,3.45,-0.954924455360174,0.0,-0.2968489254740109,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
703,0.0228,0.132,3.45,0.132,3.45,-0.8864547344753587,0.0,-0.4628153019577262,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
704,0.0228,0.132,3.45,0.132,3.45,-0.8015537981820398,0.0,-0.5979226610690935,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
705,0.0228,0.132,3.45,0.132,3.45,-0.7116452611856781,0.0,-0.7025389827133923,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
706,0.0228,0.132,3.45,0.132,3.45,-0.6276719859534178,0.0,-0.7784779239318818,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
707,0.0228,0.132,3.45,0.132,3.45,-0.5604808529505979,0.0,-0.8281673825234668,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
708,0.0228,0.132,3.45,0.132,3.45,-0.9905806332321273,0.0,-0.13693067247858473,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
709,0.0228,0.132,3.45,0.132,3.45,-0.9254445720638973,0.0,-0.37888302157456183,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
710,0.0228,0.132,3.45,0.132,3.45,-0.8251983547726893,0.0,-0.564843053671059,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
711,0.0228,0.132,3.45,0.132,3.45,-0.7157081910784712,0.0,-0.6983994453199277,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
712,0.0228,0.132,3.45,0.132,3.45,-0.6120395024103962,0.0,-0.7908271919257928,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
713,0.0228,0.132,3.45,0.132,3.45,-0.5231220647499916,0.0,-0.8522577693231699,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
714,0.0228,0.132,3.45,0.132,3.45,-0.45604545355074994,0.0,-0.8899564844955572,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
715,0.0228,0.132,3.45,0.132,3.45,-0.981065899784822,0.0,-0.1936742117045989,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
716,0.0228,0.132,3.45,0.132,3.45,-0.8641593888087354,0.0,-0.50321819396134,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
717,0.0228,0.132,3.45,0.132,3.45,-0.7178729768864969,0.0,-0.6961741082919698,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
718,0.0228,0.132,3.45,0.132,3.45,-0.5868713000226278,0.0,-0.8096802314554499,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
719,0.0228,0.132,3.45,0.132,3.45,-0.47965654707504335,0.0,-0.877456321903288,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
720,0.0228,0.132,3.45,0.132,3.45,-0.39630674899582663,0.0,-0.9181181627112923,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
721,0.0228,0.132,3.45,0.132,3.45,-0.33716483948135473,0.0,-0.9414456282853049,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
722,0.0228,0.132,3.45,0.132,3.45,-0.9491043005946559,0.0,-0.3149619446738434,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
723,0.0228,0.132,3.45,0.132,3.45,-0.7157747013034423,0.0,-0.6983312802488286,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
724,0.0228,0.132,3.45,0.132,3.45,-0.5253863201097221,0.0,-0.8508638049897085,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
725,0.0228,0.132,3.45,0.132,3.45,-0.39869185091109177,0.0,-0.9170849513633335,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
726,0.0228,0.132,3.45,0.132,3.45,-0.3110830933899764,0.0,-0.9503827171234351,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
727,0.0228,0.132,3.45,0.132,3.45,-0.2490387814267955,0.0,-0.9684935133213112,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
728,0.0228,0.132,3.45,0.132,3.45,-0.2073570775330502,0.0,-0.9782653231086915,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
729,0.0228,0.132,3.45,0.132,3.45,-0.7101218827239878,0.0,-0.7040787680909991,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
730,0.0228,0.132,3.45,0.132,3.45,-0.32543943742396214,0.0,-0.9455628866284753,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
731,0.0228,0.132,3.45,0.132,3.45,-0.2034598614967089,0.0,-0.9790832879585578,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
732,0.0228,0.132,3.45,0.132,3.45,-0.14482310478631646,0.0,-0.9894575626675718,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
733,0.0228,0.132,3.45,0.132,3.45,-0.10928188686116826,0.0,-0.9940107993397571,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
734,0.0228,0.132,3.45,0.132,3.45,-0.08546381927371835,0.0,-0.9963412746620253,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
735,0.0228,0.132,3.45,0.132,3.45,-0.0700593538168289,0.0,-0.9975428246159501,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
736,0.0228,0.132,3.45,0.132,3.45,-0.9976514117557157,0.0,-0.06849569783444179,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
737,0.0228,0.132,3.45,0.132,3.45,-0.979196373006202,0.0,-0.20291491589210175,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
738,0.0228,0.132,3.45,0.132,3.45,-0.9434717735737149,0.0,-0.33145288122094935,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
739,0.0228,0.132,3.45,0.132,3.45,-0.8925809442364822,0.0,-0.4508871898667225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
740,0.0228,0.132,3.45,0.132,3.45,-0.8305374476589179,0.0,-0.556962788735666,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
741,0.0228,0.132,3.45,0.132,3.45,-0.7646572173395807,0.0,-0.6444372273313276,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
